0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Prairie View @ Waco, Texas",W 3 - 0,3,1,6,3,12,0.250,,,,2,,,,,6.0,,
08/27/2016,@ Baylor,L 1 - 3,4,1,3,2,8,0.125,1,1,,4,,2,3,,7.5,,
08/27/2016,"UTRGV @ Waco, TX",W 3 - 2,5,1,9,3,21,0.286,2,,,2,,1,2,,11.0,,
09/03/2016,"San Diego @ Madison, Wis.",L 0 - 3,2,1,0,2,3,-0.667,,,,,,,2,,1.0,,
09/04/2016,@ Wisconsin,L 0 - 3,3,1,5,1,10,0.400,,1,,1,2,,,1,6.0,,
09/06/2016,UTRGV,W 3 - 1,4,1,10,3,21,0.333,,,1,3,,,7,,13.5,,
09/09/2016,UNLV,L 1 - 3,4,1,1,3,11,-0.182,2,,,1,,2,1,,3.5,,
09/10/2016,UT Arlington,W 3 - 1,4,1,8,1,16,0.438,1,,1,5,,,2,,9.0,,
09/13/2016,Texas St.,W 3 - 2,2,1,2,2,5,,2,,1,1,,,,,2.0,,
09/17/2016,@ Rice,L 1 - 3,1,1,0,1,2,-0.500,,,,,,,,,,,
09/17/2016,@ Yale,L 1 - 3,3,1,4,1,8,0.375,,,,1,,,3,,5.5,,
09/20/2016,@ Sam Houston St.,W 3 - 0,3,1,4,0,6,0.667,,,,2,,2,7,,9.5,,
09/22/2016,Abilene Christian,W 3 - 0,1,1,0,2,3,-0.667,1,,,,,,2,,1.0,,
09/29/2016,@ Northwestern St.,W 3 - 0,3,1,4,1,7,0.429,2,,3,,,,5,,6.5,,
10/01/2016,@ Central Ark.,W 3 - 0,3,1,7,1,8,0.750,2,1,1,1,,,2,,9.0,,
10/06/2016,SFA,W 3 - 0,3,1,9,0,13,0.692,2,,3,2,,,2,,10.0,,
10/08/2016,Sam Houston St.,W 3 - 2,3,1,4,3,10,0.100,2,,2,2,,,3,,5.5,,
10/11/2016,@ UTRGV,L 2 - 3,5,1,8,1,20,0.350,2,,3,1,,,6,,11.0,,
10/13/2016,Houston Baptist,W 3 - 1,4,1,7,1,17,0.353,,,,4,,,2,,8.0,,
10/15/2016,Lamar University,W 3 - 0,2,1,0,2,2,-1.000,,,2,,,,2,,1.0,,
10/20/2016,@ New Orleans,W 3 - 1,1,1,0,1,3,-0.333,,,,1,,,1,,0.5,,
10/22/2016,@ Southeastern La.,W 3 - 0,1,1,1,0,2,0.500,,,,,,,2,,2.0,,
10/29/2016,UIW,W 3 - 0,,,,,,,,,,,,,,,,,
11/01/2016,@ UIW,W 3 - 1,2,1,5,0,8,0.625,2,,,1,,,2,,6.0,,
11/03/2016,McNeese,W 3 - 0,1,1,3,1,5,0.400,,,,,,,1,,3.5,,
11/05/2016,Nicholls St.,W 3 - 0,2,1,5,1,11,0.364,,,,2,,1,,1,6.0,,
11/10/2016,@ Lamar University,W 3 - 1,3,1,5,3,14,0.143,,,,2,,,2,,6.0,,
11/12/2016,@ Houston Baptist,W 3 - 1,2,1,3,0,6,0.500,,,1,5,,1,1,,4.5,,
11/18/2016,"McNeese @ Conway, Ark.",W 3 - 1,4,1,3,2,15,0.067,,,1,4,,1,5,,6.5,,
11/19/2016,@ Central Ark.,W 3 - 1,4,1,6,0,15,0.400,1,,,1,,,5,,8.5,,
11/20/2016,"Sam Houston St. @ Conway, Ark.",W 3 - 1,4,1,8,1,15,0.467,2,,,5,,,4,,10.0,,
12/02/2016,@ Washington,L 0 - 3,3,1,2,1,9,0.111,2,,,2,,,2,1,3.0,,
