0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Prairie View @ Waco, Texas",W 3 - 0,3,1,4,0,10,0.400,22,,3,8,,,,,4.0,,
08/27/2016,@ Baylor,L 1 - 3,2,1,0,0,1,,2,,,1,,,,,,,
08/27/2016,"UTRGV @ Waco, TX",W 3 - 2,,,,,,,,,,,,,,,,,
09/03/2016,"San Diego @ Madison, Wis.",L 0 - 3,2,1,2,0,2,1.000,1,,,,,2,,,4.0,,
09/04/2016,@ Wisconsin,L 0 - 3,1,1,0,0,0,,2,,,2,,,,,,,
09/06/2016,UTRGV,W 3 - 1,1,1,1,0,3,0.333,1,,,,,,,,1.0,,
09/09/2016,UNLV,L 1 - 3,4,1,1,1,2,,16,,1,10,,,,,1.0,,
09/10/2016,UT Arlington,W 3 - 1,1,1,0,0,0,,1,,,,,,,,,,
09/13/2016,Texas St.,W 3 - 2,,,,,,,,,,,,,,,,,
09/17/2016,@ Rice,L 1 - 3,2,1,0,0,1,,5,,,3,1,,,,,,
09/17/2016,@ Yale,L 1 - 3,3,1,0,0,0,,1,,,1,,,,,,,
09/20/2016,@ Sam Houston St.,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
09/22/2016,Abilene Christian,W 3 - 0,3,1,0,0,0,,6,,,4,,,,,,,
09/29/2016,@ Northwestern St.,W 3 - 0,2,1,0,0,1,,7,,,3,,,,,,1,
10/01/2016,@ Central Ark.,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
10/06/2016,SFA,W 3 - 0,2,1,0,0,1,,1,,,2,,,,,,1,
10/08/2016,Sam Houston St.,W 3 - 2,3,1,0,0,0,,2,,,6,1,,,,,,
10/11/2016,@ UTRGV,L 2 - 3,4,1,0,0,2,,13,,,5,1,,,,,,
10/13/2016,Houston Baptist,W 3 - 1,1,1,0,0,1,,5,,,1,,,,,,,
10/15/2016,Lamar University,W 3 - 0,1,1,0,0,0,,7,,,3,,,,,,,
10/20/2016,@ New Orleans,W 3 - 1,2,1,0,0,0,,11,,1,3,,,,,,1,
10/22/2016,@ Southeastern La.,W 3 - 0,1,1,0,0,0,,3,,,,,,,,,,
10/29/2016,UIW,W 3 - 0,,,,,,,,,,,,,,,,,
11/01/2016,@ UIW,W 3 - 1,2,1,0,0,0,,12,,1,5,,,,,,1,
11/03/2016,McNeese,W 3 - 0,2,1,0,0,1,,6,,,2,,,,,,,
11/05/2016,Nicholls St.,W 3 - 0,2,1,0,0,0,,7,,,3,,,,,,,
11/10/2016,@ Lamar University,W 3 - 1,1,1,0,0,0,,3,,,3,,,,,,1,
11/12/2016,@ Houston Baptist,W 3 - 1,2,1,0,0,0,,2,,,1,,,,,,,
11/18/2016,"McNeese @ Conway, Ark.",W 3 - 1,3,1,0,0,1,,8,,,,,,,,,,
11/19/2016,@ Central Ark.,W 3 - 1,2,1,0,0,0,,,,,1,,,,,,,
11/20/2016,"Sam Houston St. @ Conway, Ark.",W 3 - 1,3,1,0,0,0,,,,,8,,,,,,,
12/02/2016,@ Washington,L 0 - 3,3,1,0,1,1,-1.000,3,,1,,,,,,,,
