0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Navy,L 0 - 3,,,,,,,,,,,,,,,,,
08/26/2017,"Saint Francis (PA) @ Annapolis, Md.",L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
08/26/2017,"UMES @ Annapolis, Md.",W 3 - 2,2,1,0,0,1,,,,1,,,,,,,,
09/01/2017,Loyola Maryland,L 1 - 3,3,1,0,0,0,,1,,3,2,,,,,,,
09/02/2017,La Salle,L 1 - 3,4,1,0,0,0,,,1,,1,,,,,1.0,,
09/02/2017,Tennessee Tech,W 3 - 0,3,1,0,0,0,,,1,,1,,,,,1.0,,
09/08/2017,"Purdue Fort Wayne @ Youngstown, Ohio",L 1 - 3,4,1,0,0,0,,,,2,1,,,,,,,
09/09/2017,@ Youngstown St.,W 3 - 1,2,1,0,0,0,,,,,,,,,,,,
09/09/2017,"Saint Francis (PA) @ Youngstown, Ohio",L 1 - 3,1,1,0,0,0,,,,,,,,,,,,
09/15/2017,"Providence @ West Point, N.Y.",W 3 - 1,4,1,0,0,0,,,2,1,1,,,,,2.0,,
09/15/2017,"West Virginia @ West Point, N.Y.",L 0 - 3,3,1,0,0,0,,1,1,2,1,,,,,1.0,,
09/16/2017,@ Army West Point,L 0 - 3,3,1,0,0,0,,,,,2,,,,,,,
09/22/2017,Kent St.,W 3 - 1,4,1,0,0,1,,,3,2,,,,,,3.0,,
09/23/2017,Ohio,L 1 - 3,4,1,0,0,0,,,1,1,,,,,,1.0,,
09/28/2017,@ Buffalo,W 3 - 1,3,1,0,0,0,,,,3,6,,,,,,,
09/30/2017,@ Toledo,L 2 - 3,4,1,0,0,0,,1,,2,,,,,,,,
10/06/2017,@ Miami (OH),L 1 - 3,,,,,,,,,,,,,,,,,
10/07/2017,@ Bowling Green,L 0 - 3,2,1,0,0,0,,,,,1,,,,,,,
10/13/2017,Western Mich.,L 1 - 3,,,,,,,,,,,,,,,,,
10/14/2017,Northern Ill.,L 2 - 3,,,,,,,,,,,,,,,,,
10/20/2017,@ Eastern Mich.,L 1 - 3,,,,,,,,,,,,,,,,,
10/21/2017,@ Central Mich.,L 0 - 3,,,,,,,,,,,,,,,,,
10/27/2017,@ Ohio,L 0 - 3,1,1,0,0,0,,,,,3,,,,,,,
10/28/2017,@ Kent St.,L 0 - 3,,,,,,,,,,,,,,,,,
11/02/2017,Buffalo,L 1 - 3,2,1,0,0,0,,,,,,,,,,,,
11/04/2017,Ball St.,L 0 - 3,,,,,,,,,,,,,,,,,
11/10/2017,Bowling Green,L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
11/11/2017,Miami (OH),L 0 - 3,3,1,0,0,0,,,2,1,1,,,,,2.0,,
