Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
09022016,@ San Francisco,L 0 - 3,1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09032016,"Campbell @ San Francisco, Calif",L 0 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09032016,Indiana @ San Francisco,L 0 - 3,1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09092016,SIUE,L 1 - 3,4.0,10,5,33,0.152,2,0,1,6,0,0,2,1,11.0
09092016,Manhattan,W 3 - 0,3.0,8,5,21,0.14300000000000002,0,1,0,10,0,0,1,1,9.5
09102016,Bryant,W 3 - 1,4.0,9,5,24,0.16699999999999998,0,0,0,5,0,0,1,1,9.5
09162016,Providence,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09162016,UMBC,L 0 - 3,2.0,6,2,21,0.19,0,1,3,5,0,0,1,0,7.5
09172016,Fordham,W 3 - 0,3.0,2,0,9,0.222,0,1,2,7,0,0,1,2,3.5
09172016,Hartford,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09242016,Cornell,W 3 - 2,5.0,6,6,30,0.0,2,0,1,9,0,0,0,0,6.0
09302016,Yale,W 3 - 2,5.0,8,7,27,0.037000000000000005,0,0,4,15,1,0,1,0,8.5
10012016,Brown,W 3 - 0,3.0,9,2,23,0.304,0,2,0,4,1,0,1,0,11.5
10072016,Princeton,L 0 - 3,3.0,5,1,19,0.21100000000000002,0,0,0,10,1,0,2,0,6.0
10082016,Penn,W 3 - 2,5.0,12,7,36,0.139,0,0,0,13,2,0,3,0,13.5
10142016,@ Harvard,L 0 - 3,2.0,4,1,13,0.231,0,0,0,2,1,1,0,0,5.0
10152016,@ Dartmouth,W 3 - 1,4.0,11,1,33,0.303,1,0,0,4,2,0,1,0,11.5
10222016,@ Cornell,L 1 - 3,4.0,6,5,20,0.05,0,0,0,17,2,0,1,0,6.5
10282016,@ Brown,W 3 - 0,3.0,7,3,20,0.2,0,0,0,6,1,0,1,1,7.5
10292016,@ Yale,L 1 - 3,4.0,4,3,20,0.05,0,0,0,9,2,0,2,0,5.0
11042016,Dartmouth,W 3 - 0,3.0,10,4,26,0.231,1,0,0,13,0,0,1,0,10.5
11052016,Harvard,W 3 - 1,4.0,8,5,24,0.125,1,2,0,8,2,0,1,0,10.5
11112016,@ Penn,W 3 - 1,4.0,11,2,29,0.31,1,0,2,20,1,0,0,0,11.0
11122016,@ Princeton,L 0 - 3,3.0,5,1,13,0.308,0,0,0,11,4,0,1,1,5.5
