0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"UT Arlington @ Houston, TX",W 3 - 0,3,1,,9,1,19,0.421,1,1,1,1,,,5,,12.5,,
08/31/2019,"Arizona St. @ Houston, Texas",L 2 - 3,5,1,,11,9,27,0.074,1,,2,1,,1,3,,13.5,,
08/31/2019,@ Houston,W 3 - 1,4,1,,11,2,18,0.500,,,,1,,2,4,1,15.0,,
09/07/2019,"Penn St. @ Ames, Iowa",L 0 - 3,3,1,,4,3,15,0.067,,,2,2,,1,1,,5.5,,
09/08/2019,@ Iowa St.,W 3 - 2,5,1,,8,2,21,0.286,1,1,,3,,,5,1,11.5,,
09/13/2019,"Fresno St. @ Flagstaff, Ariz.",W 3 - 1,4,1,,11,1,18,0.556,,,,,,1,2,1,13.0,,
09/13/2019,@ Northern Ariz.,L 0 - 3,3,1,,4,2,11,0.182,,,1,,,,1,1,4.5,,
09/14/2019,"South Dakota St. @ Flagstaff, Ariz.",W 3 - 0,3,1,,10,1,22,0.409,,,,,,1,5,,13.5,,
09/20/2019,Southern Miss.,W 3 - 0,3,1,,11,1,16,0.625,,,,,,,4,1,13.0,,
09/21/2019,Tulane,L 1 - 3,4,1,,7,2,21,0.238,,,,,,,2,,8.0,,
09/25/2019,Arkansas,W 3 - 0,3,1,,3,2,10,0.100,1,,,1,,1,4,,6.0,,
09/29/2019,@ Mississippi St.,W 3 - 0,3,1,,7,2,14,0.357,,,,,,1,1,,8.5,,
10/02/2019,Missouri,L 1 - 3,4,1,,8,2,12,0.500,,,1,,,1,1,,9.5,,
10/06/2019,Ole Miss,L 1 - 3,4,1,,7,2,17,0.294,,,,,,,4,,9.0,,
10/11/2019,@ Tennessee,W 3 - 2,5,1,,11,5,27,0.222,,,,1,,,4,1,13.0,,
10/13/2019,@ Georgia,L 2 - 3,5,1,,8,3,15,0.333,,,1,,,,2,2,9.0,,
10/18/2019,Alabama,W 3 - 1,4,1,,7,2,14,0.357,,,2,,,,4,,9.0,,
10/20/2019,Florida,L 0 - 3,3,1,,5,4,17,0.059,,,1,,,1,1,,6.5,,
10/23/2019,@ Kentucky,L 0 - 3,3,1,,2,3,12,-0.083,1,,,1,,,2,,3.0,,
11/01/2019,@ South Carolina,L 0 - 3,3,1,,6,2,14,0.286,,,2,,,,1,1,6.5,,
11/03/2019,Mississippi St.,W 3 - 2,5,1,,4,3,14,0.071,,,,1,,1,5,,7.5,,
11/06/2019,Auburn,W 3 - 0,3,1,,5,4,16,0.062,,,,1,,,6,,8.0,,
11/10/2019,Texas A&M,W 3 - 1,4,1,,5,3,20,0.100,1,,,,,4,5,,11.5,,
11/15/2019,@ Florida,L 0 - 3,3,1,,5,0,12,0.417,,,,,,,1,,5.5,,
11/17/2019,@ Auburn,W 3 - 0,3,1,,4,2,11,0.182,,,,,,1,3,,6.5,,
11/24/2019,@ Alabama,W 3 - 0,3,1,,3,0,12,0.250,,1,,,,,2,1,5.0,,
11/27/2019,Kentucky,L 1 - 3,4,1,,11,6,41,0.122,1,,,8,,3,1,,14.5,,
11/30/2019,@ Missouri,L 0 - 3,3,1,,6,5,17,0.059,,,,,,,,,6.0,,
