0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,UNC Greensboro,W 3 - 0,3,1,4,6,25,-0.080,,1,1,11,,,3,,6.5,,
08/27/2016,Eastern Ky.,W 3 - 2,5,1,6,6,27,,1,4,4,8,,,2,,11.0,,
08/27/2016,LSU,W 3 - 0,3,1,11,3,25,0.320,,,3,5,1,,,,11.0,,
09/01/2016,North Carolina,L 1 - 3,4,1,6,4,38,0.053,1,1,1,13,4,,,,7.0,,
09/02/2016,TCU,L 2 - 3,5,1,14,3,36,0.306,1,2,2,22,2,,1,,16.5,,
09/09/2016,@ Long Beach St.,L 2 - 3,5,1,17,7,39,0.256,4,1,1,12,,1,2,,20.0,,
09/09/2016,"Harvard @ Long Beach, Calif.",W 3 - 0,3,1,5,3,21,0.095,1,,3,10,,1,1,,6.5,,
09/10/2016,@ LMU (CA),L 0 - 3,3,1,10,5,26,0.192,3,1,3,9,1,,,,11.0,,
09/16/2016,Campbell,W 3 - 0,3,1,15,2,30,0.433,,1,1,8,,,1,,16.5,,
09/17/2016,UNCW,W 3 - 2,5,1,12,14,51,-0.039,,,1,16,,,1,,12.5,,
09/21/2016,Wake Forest,W 3 - 1,4,1,4,4,18,,1,4,4,10,2,,,,8.0,,
09/24/2016,@ Virginia,W 3 - 2,,,,,,,,,,,,,,,,,
09/30/2016,@ Notre Dame,L 1 - 3,4,1,13,5,33,0.242,1,,,20,,,2,,14.0,,
10/02/2016,@ Louisville,W 3 - 0,3,1,11,7,32,0.125,1,1,,5,,,2,,13.0,,
10/07/2016,Pittsburgh,W 3 - 1,4,1,12,3,33,0.273,1,2,2,9,,,3,,15.5,,
10/09/2016,Virginia Tech,W 3 - 1,4,1,15,2,34,0.382,3,1,1,18,,,,,16.0,,
10/12/2016,@ Wake Forest,W 3 - 2,5,1,9,6,30,0.100,3,,1,8,,,,,9.0,,
10/15/2016,Virginia,W 3 - 1,,,,,,,,,,,,,,,,,
10/21/2016,Clemson,W 3 - 0,2,1,1,1,5,,,,1,1,,,,,1.0,,
10/23/2016,Georgia Tech,L 1 - 3,4,1,10,7,32,0.094,2,,4,7,,,1,,10.5,,
10/28/2016,@ Boston College,W 3 - 1,3,1,2,1,5,0.200,,,1,1,,,,,2.0,,
10/30/2016,@ Syracuse,W 3 - 1,4,1,1,3,9,-0.222,1,1,,13,,,,,2.0,,
11/04/2016,Louisville,W 3 - 0,3,1,1,1,2,,,2,1,12,,,,,3.0,,
11/06/2016,Notre Dame,W 3 - 1,4,1,1,1,6,,2,,3,17,,,1,,1.5,,
11/11/2016,@ Virginia Tech,W 3 - 0,3,1,1,0,2,0.500,,2,2,2,,,,,3.0,,
11/13/2016,@ Pittsburgh,W 3 - 0,2,1,1,1,3,,3,,1,2,,,1,,1.5,,
11/18/2016,Florida St.,L 1 - 3,2,1,0,2,8,-0.250,,,,2,,,,,,,
11/20/2016,Miami (FL),W 3 - 2,1,1,1,0,2,0.500,,,1,,,,,,1.0,,
11/23/2016,@ North Carolina,L 1 - 3,1,1,0,1,3,-0.333,,,,,,,,,,,
11/26/2016,@ NC State,L 1 - 3,2,1,0,0,4,,,,1,3,1,,2,,1.0,,
