0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"New Mexico St. @ Tempe, Ariz.",L 1 - 3,,4,1,0,0,0,,3,,2,13,,,,,,,
08/25/2018,@ Arizona St.,L 1 - 3,,4,1,0,0,0,,4,1,2,7,,,,,1.0,,
08/25/2018,"UT Arlington @ Tempe, Ariz.",W 3 - 2,,5,1,0,0,0,,3,,3,18,,,,,,,
08/31/2018,"San Diego St. @ Tucson, Ariz.",W 3 - 2,,5,1,0,0,0,,33,2,1,7,,,,,2.0,,
08/31/2018,"Lipscomb @ Tucson, Ariz.",W 3 - 1,,4,1,1,0,1,1.000,31,,1,11,,,,,1.0,1,
09/01/2018,@ Arizona,L 0 - 3,,3,1,0,0,0,,15,,,7,,,,,,,
09/07/2018,"Alabama St. @ Greeley, CO",W 3 - 1,,4,1,1,0,2,0.500,22,,1,2,,,,,1.0,,
09/07/2018,@ Northern Colo.,L 1 - 3,,4,1,0,0,0,,24,1,3,6,,,,,1.0,,
09/08/2018,San Jose St.,L 2 - 3,,5,1,0,0,0,,29,1,2,8,,,,,1.0,,
09/13/2018,@ California,L 2 - 3,,5,1,0,0,0,,24,1,3,9,,,,,1.0,,
09/15/2018,Nevada,W 3 - 0,,3,1,0,0,0,,35,,2,6,,,,,,1,
09/20/2018,@ BYU,L 0 - 3,,3,1,0,0,0,,13,1,,1,,,,1,1.0,1,
09/22/2018,@ San Diego,L 0 - 3,,3,1,0,0,0,,27,,1,10,,,,,,,
09/25/2018,Santa Clara,W 3 - 0,,3,1,0,0,0,,25,1,4,5,,,,,1.0,1,
09/28/2018,Saint Mary's (CA),L 2 - 3,,5,1,0,0,0,,27,,2,10,,,,,,,
10/04/2018,@ Pepperdine,L 1 - 3,,4,1,0,1,1,-1.000,29,,1,9,,,,,,,
10/06/2018,@ LMU (CA),L 2 - 3,,5,1,0,1,1,-1.000,34,1,1,15,,,,,1.0,,
10/11/2018,Portland,L 0 - 3,,2,1,0,0,0,,5,,,,,,,,,,
10/13/2018,Gonzaga,W 3 - 2,,,,,,,,,,,,,,,,,,
10/18/2018,@ Santa Clara,L 1 - 3,,,,,,,,,,,,,,,,,,
10/20/2018,@ San Francisco,W 3 - 1,,,,,,,,,,,,,,,,,,
10/26/2018,@ Saint Mary's (CA),L 0 - 3,,,,,,,,,,,,,,,,,,
11/01/2018,LMU (CA),W 3 - 0,,,,,,,,,,,,,,,,,,
11/03/2018,Pepperdine,W 3 - 2,,,,,,,,,,,,,,,,,,
11/08/2018,@ Gonzaga,W 3 - 0,,,,,,,,,,,,,,,,,,
11/10/2018,@ Portland,W 3 - 0,,,,,,,,,,,,,,,,,,
11/15/2018,San Diego,-,,,,,,,,,,,,,,,,,,
11/16/2018,San Diego,L 0 - 3,,,,,,,,,,,,,,,,,,
11/17/2018,BYU,L 0 - 3,,,,,,,,,,,,,,,,,,
11/20/2018,@ San Francisco,W 3 - 2,,,,,,,,,,,,,,,,,,
