0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Rutgers @ Smithfield, R.I.",L 1 - 3,3,1,4,2,9,0.222,,,,1,,1,4,,7.0,,
08/26/2016,"Hartford @ Smithfield, R.I.",W 3 - 2,5,1,5,2,12,0.250,,,,,,1,4,,8.0,,
08/27/2016,@ Bryant,L 0 - 3,2,1,2,0,5,0.400,,,,,,1,,,3.0,,
08/31/2016,St. Francis Brooklyn,W 3 - 1,4,1,3,5,11,-0.182,,,,1,,1,5,1,6.5,,
09/02/2016,"American @ Princess Anne, Md.",L 0 - 3,1,1,1,1,3,,,,1,,,,,,1.0,,
09/02/2016,"South Carolina St. @ Princess Anne, Md.",W 3 - 0,2,1,5,2,10,0.300,2,,,,,1,3,,7.5,,
09/03/2016,"Navy @ Princess Anne, Md.",L 0 - 3,3,1,3,0,7,0.429,,1,2,2,,1,4,,7.0,,
09/03/2016,@ UMES,L 0 - 3,3,1,3,2,6,0.167,3,1,1,,,,1,,4.5,,
09/09/2016,@ Boston College,L 2 - 3,4,1,5,3,12,0.167,1,,,,,,3,,6.5,,
09/10/2016,UMass Lowell,W 3 - 0,,,,,,,,,,,,,,,,,
09/10/2016,"Fairleigh Dickinson @ Chestnut Hill, Mass.",W 3 - 0,2,1,5,2,10,0.300,,,,,,,1,,5.5,,
09/17/2016,Quinnipiac,L 2 - 3,4,1,3,2,8,0.125,,,,,,1,,1,4.0,,
09/18/2016,Fairfield,L 1 - 3,1,1,2,1,4,0.250,,,,,,,,,2.0,,
09/21/2016,Fairleigh Dickinson,W 3 - 0,3,1,5,2,13,0.231,,,,,,,1,,5.5,,
09/24/2016,@ Niagara,L 1 - 3,4,1,2,1,9,0.111,,,,1,,1,3,,4.5,,
09/25/2016,@ Canisius,W 3 - 0,2,1,1,0,2,0.500,,,,2,,1,2,,3.0,,
09/28/2016,@ Manhattan,L 0 - 3,1,1,0,1,2,-0.500,,,,1,,,,,,,
10/01/2016,@ Saint Peter's,W 3 - 0,3,1,5,0,9,0.556,,,,,,1,3,,7.5,,
10/08/2016,@ Marist,L 1 - 3,4,1,3,2,15,0.067,,,,1,,1,,1,4.0,,
10/09/2016,@ Siena,W 3 - 2,1,1,0,0,1,,,,,,,,,,,,
10/15/2016,Manhattan,W 3 - 0,,,,,,,,,,,,,,,,,
10/16/2016,Iona,W 3 - 1,,,,,,,,,,,,,,,,,
10/22/2016,Canisius,W 3 - 1,,,,,,,,,,,,,,,,,
10/23/2016,Niagara,W 3 - 0,,,,,,,,,,,,,,,,,
10/29/2016,@ Fairfield,L 0 - 3,1,1,0,0,2,,,,,1,,,,,,,
10/30/2016,@ Quinnipiac,L 1 - 3,1,1,0,1,1,-1.000,,,,,,,,,,,
11/02/2016,@ Iona,W 3 - 2,,,,,,,,,,,,,,,,,
11/05/2016,Saint Peter's,W 3 - 0,3,1,5,3,16,0.125,1,,,1,,1,2,,7.0,,
11/12/2016,Siena,W 3 - 1,,,,,,,,,,,,,,,,,
11/13/2016,Marist,W 3 - 0,,,,,,,,,,,,,,,,,
11/18/2016,"Siena @ Fairfield, Conn.",L 0 - 3,,,,,,,,,,,,,,,,,
