0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Rutgers @ Smithfield, R.I.",L 1 - 3,4,1,0,0,0,,15,4,2,9,,,,,4.0,,
08/26/2016,"Hartford @ Smithfield, R.I.",W 3 - 2,5,1,2,2,8,,43,,4,11,1,,1,,2.5,,
08/27/2016,@ Bryant,L 0 - 3,3,1,1,0,2,0.500,13,,,6,,,,,1.0,1,
08/31/2016,St. Francis Brooklyn,W 3 - 1,4,1,5,1,11,0.364,34,3,2,9,,1,,1,9.0,,
09/02/2016,"American @ Princess Anne, Md.",L 0 - 3,3,1,0,0,1,,15,,3,5,,,,,,1,
09/02/2016,"South Carolina St. @ Princess Anne, Md.",W 3 - 0,3,1,0,0,2,,12,2,2,2,,,,,2.0,,
09/03/2016,"Navy @ Princess Anne, Md.",L 0 - 3,3,1,0,0,1,,15,2,3,2,,,1,,2.5,,
09/03/2016,@ UMES,L 0 - 3,3,1,4,1,7,0.429,21,,,9,,,,,4.0,,
09/09/2016,@ Boston College,L 2 - 3,5,1,1,0,4,0.250,52,1,2,10,,,1,,2.5,1,
09/10/2016,UMass Lowell,W 3 - 0,3,1,2,0,3,0.667,26,1,3,7,,,2,,4.0,2,
09/10/2016,"Fairleigh Dickinson @ Chestnut Hill, Mass.",W 3 - 0,3,1,3,1,8,0.250,35,1,,6,,,1,,4.5,,
09/17/2016,Quinnipiac,L 2 - 3,5,1,5,1,13,0.308,62/,4,2,10,,,,,9.0,,
09/18/2016,Fairfield,L 1 - 3,4,1,1,0,6,0.167,40,,2,16,,,,,1.0,1,
09/21/2016,Fairleigh Dickinson,W 3 - 0,3,1,2,2,6,,31,4,1,11,,,1,,6.5,1,
09/24/2016,@ Niagara,L 1 - 3,4,1,3,4,9,-0.111,42,3,3,6,,,2,1,7.0,,
09/25/2016,@ Canisius,W 3 - 0,3,1,2,1,6,0.167,30,1,2,7,,1,2,,5.0,,
09/28/2016,@ Manhattan,L 0 - 3,3,1,3,1,7,0.286,30,2,2,13,,,1,,5.5,2,
10/01/2016,@ Saint Peter's,W 3 - 0,3,1,3,0,4,0.750,29,2,2,3,,,1,,5.5,,
10/08/2016,@ Marist,L 1 - 3,,,,,,,,,,,,,,,,,
10/09/2016,@ Siena,W 3 - 2,5,1,1,0,2,0.500,37,2,3,10,,,,,3.0,,
10/15/2016,Manhattan,W 3 - 0,3,1,3,0,7,0.429,30,2,1,4,,,1,,5.5,1,
10/16/2016,Iona,W 3 - 1,4,1,4,0,9,0.444,35,2,2,11,,,1,,6.5,2,
10/22/2016,Canisius,W 3 - 1,4,1,2,1,11,0.091,37,3,,12,,,2,,6.0,3,
10/23/2016,Niagara,W 3 - 0,3,1,3,0,8,0.375,33,1,2,11,,,1,,4.5,,
10/29/2016,@ Fairfield,L 0 - 3,3,1,1,0,2,0.500,38,,2,8,,,1,,1.5,,
10/30/2016,@ Quinnipiac,L 1 - 3,4,1,0,0,2,,46,1,1,4,,,3,,2.5,,
11/02/2016,@ Iona,W 3 - 2,5,1,2,0,7,0.286,42,3,3,14,,,1,,5.5,1,
11/05/2016,Saint Peter's,W 3 - 0,2,1,3,0,4,0.750,18,1,,5,,,,,4.0,,
11/12/2016,Siena,W 3 - 1,4,1,2,0,6,0.333,38,,2,16,,,,1,2.0,2,
11/13/2016,Marist,W 3 - 0,3,1,3,1,5,0.400,30,3,1,4,,,,,6.0,2,
11/18/2016,"Siena @ Fairfield, Conn.",L 0 - 3,3,1,4,0,6,0.667,35,,,4,,,,,4.0,1,
