0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Montana @ Dallas, Texas",L 2 - 3,5,1,19,5,34,0.412,,1,3,7,1,1,3,,22.5,,
08/26/2016,"UTSA @ Dallas, Texas",L 0 - 3,2,1,0,1,6,-0.167,1,3,2,,,,1,,3.5,,
08/27/2016,@ SMU,L 0 - 3,3,1,8,6,23,0.087,,,,1,,,3,,9.5,,
09/01/2016,Oklahoma,L 1 - 3,4,1,9,3,36,0.167,1,2,,1,,,,,11.0,,
09/02/2016,Ark.-Pine Bluff,W 3 - 0,3,1,5,0,18,0.278,,2,1,5,,,2,1,8.0,,
09/02/2016,Mississippi St.,L 1 - 3,4,1,9,5,30,0.133,,1,1,7,,,2,2,11.0,,
09/03/2016,UT Martin,W 3 - 0,3,1,14,2,30,0.400,,1,1,,,1,2,,17.0,,
09/08/2016,@ Florida A&M,W 3 - 1,4,1,6,8,28,-0.071,1,1,1,3,1,,,1,7.0,,
09/09/2016,"Baylor @ Tallahassee, Fla.",L 0 - 3,3,1,2,2,10,,,1,,3,,,1,,3.5,,
09/09/2016,@ Florida St.,L 0 - 3,3,1,1,5,16,-0.250,,,1,4,2,,2,,2.0,,
09/16/2016,"UIW @ Nacogdoches, Texas",W 3 - 2,5,1,6,6,26,,1,,,12,3,,,,6.0,,
09/17/2016,@ SFA,L 0 - 3,3,1,2,1,7,0.143,,1,1,8,1,,,,3.0,,
09/17/2016,"North Texas @ Nacogdoches, Texas",L 1 - 3,4,1,5,6,30,-0.033,1,1,,11,1,,5,,8.5,,
09/23/2016,@ Coastal Carolina,L 0 - 3,3,1,7,3,24,0.167,,1,,3,,1,1,,9.5,,
09/25/2016,@ App State,W 3 - 0,3,1,13,0,25,0.520,2,1,1,8,2,,1,,14.5,,
09/30/2016,Louisiana,L 2 - 3,5,1,21,2,48,0.396,3,2,1,13,1,,2,1,24.0,,
10/01/2016,ULM,W 3 - 0,3,1,9,2,27,0.259,2,7,1,11,,,,1,16.0,,
10/07/2016,@ UT Arlington,L 1 - 3,4,1,11,5,31,0.194,,,1,11,,,,,11.0,,
10/08/2016,@ Texas St.,L 0 - 3,3,1,10,3,28,0.250,,,1,11,1,,1,,10.5,,
10/14/2016,@ ULM,W 3 - 2,5,1,6,5,36,0.028,2,1,1,15,2,1,1,,8.5,,
10/16/2016,@ Louisiana,W 3 - 2,5,1,15,0,48,0.312,2,2,4,19,1,,2,,18.0,,
10/21/2016,Troy,W 3 - 1,4,1,6,5,38,0.026,1,1,,15,,,6,,10.0,,
10/22/2016,South Alabama,L 1 - 3,4,1,11,5,37,0.162,1,,1,9,1,,2,1,12.0,,
10/24/2016,@ Arkansas St.,L 0 - 3,3,1,5,4,22,0.045,1,2,,2,2,1,,,8.0,,
10/28/2016,@ Georgia St.,W 3 - 0,3,1,8,0,20,0.400,1,1,,9,,,3,,10.5,,
10/29/2016,@ Ga. Southern,W 3 - 2,5,1,9,3,44,0.136,,,2,8,5,,4,,11.0,1,
11/04/2016,Texas St.,W 3 - 1,4,1,9,4,51,0.098,4,2,1,6,1,,1,1,11.5,,
11/06/2016,UT Arlington,L 2 - 3,5,1,9,4,43,0.116,,,2,10,2,,2,,10.0,,
11/11/2016,Arkansas St.,L 1 - 3,4,1,3,3,22,,,,3,9,1,,,1,3.0,,
11/18/2016,@ UT Arlington,L 0 - 3,3,1,8,7,38,0.026,,,1,10,1,,,1,8.0,,
