0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Ga. Southern @ Fort Myers, FL",W 3 - 1,2,1,3,0,3,1.000,,,,,,,,,3.0,,
08/26/2017,"FIU @ Fort Myers, FL",W 3 - 2,1,1,1,0,2,0.500,,,,,,,,,1.0,,
08/26/2017,@ FGCU,L 0 - 3,3,1,4,0,12,0.333,1,,,,,,,,4.0,,
08/29/2017,@ Purdue Fort Wayne,L 0 - 3,3,1,6,1,26,0.192,,,,4,,,1,,6.5,,
09/01/2017,Wichita St.,L 0 - 3,2,1,2,3,12,-0.083,,,,,,,2,,3.0,,
09/02/2017,Miami (OH),L 2 - 3,3,1,5,1,11,0.364,,,,1,,,,,5.0,,
09/02/2017,Marquette,L 1 - 3,4,1,9,2,35,0.200,,,,1,,,,1,9.0,,
09/05/2017,Ball St.,W 3 - 2,5,1,9,5,32,0.125,,,,6,,,2,1,10.0,,
09/08/2017,"Indiana St. @ Mount Pleasant, Mich",W 3 - 2,3,1,4,2,17,0.118,,,,3,,,,,4.0,,
09/09/2017,@ Central Mich.,L 0 - 3,3,1,11,2,20,0.450,,,1,3,,,1,1,11.5,,
09/12/2017,@ Dayton,L 0 - 3,3,1,5,3,18,0.111,1,,,4,,,,,5.0,,
09/15/2017,"Cal Poly @ Green Bay, Wis.",L 0 - 3,1,1,3,1,6,0.333,,,,,,,,,3.0,,
09/16/2017,"North Dakota @ Green Bay, Wis.",L 2 - 3,,,,,,,,,,,,,,,,,
09/22/2017,Wright St.,W 3 - 2,,,,,,,,,,,,,,,,,
09/24/2017,Northern Ky.,W 3 - 1,,,,,,,,,,,,,,,,,
09/29/2017,@ Cleveland St.,L 1 - 3,,,,,,,,,,,,,,,,,
09/30/2017,@ Youngstown St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/06/2017,Milwaukee,W 3 - 0,,,,,,,,,,,,,,,,,
10/07/2017,Green Bay,W 3 - 1,2,1,1,0,3,0.333,,,,1,,,,,1.0,,
10/11/2017,Oakland,L 0 - 3,2,1,6,1,14,0.357,,,,,,,,,6.0,,
10/14/2017,@ UIC,W 3 - 2,4,1,7,3,24,0.167,,,,7,,1,,,8.0,,
10/21/2017,@ Wright St.,W 3 - 2,2,1,1,2,8,-0.125,,,,1,,,,,1.0,,
10/22/2017,@ Northern Ky.,W 3 - 1,1,1,1,0,3,0.333,,,,,,,,,1.0,,
10/27/2017,Youngstown St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/28/2017,Cleveland St.,L 1 - 3,1,1,1,0,3,0.333,,,,,,,1,,1.5,,
11/03/2017,@ Green Bay,W 3 - 2,5,1,10,4,33,0.182,,,,5,,,,,10.0,,
11/04/2017,@ Milwaukee,W 3 - 1,4,1,11,4,28,0.250,,,,1,,1,2,,13.0,,
11/08/2017,@ Oakland,L 2 - 3,5,1,10,2,28,0.286,,,,1,,,1,,10.5,,
11/11/2017,UIC,W 3 - 2,5,1,11,7,34,0.118,,,,2,,1,4,,14.0,,
11/17/2017,"Northern Ky. @ Cleveland, Ohio",L 1 - 3,4,1,8,3,36,0.139,,,,2,,,4,,10.0,,
11/30/2017,"Illinois St. @ Green Bay, Wis.",L 0 - 3,2,1,3,2,7,0.143,,,,2,,,1,,3.5,,
