0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Charlotte,L 0 - 3,1,1,,0,2,3,-0.667,,,,,,,,,,,
08/30/2019,"Eastern Ky. @ Charlotte, N.C.",L 1 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,"Kent St. @ Charlotte, N.C.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,@ Memphis,L 0 - 3,3,1,,2,1,6,0.167,,,,,,,2,,3.0,1,
09/06/2019,"UT Martin @ Memphis, TN",L 1 - 3,1,1,,0,1,1,-1.000,,,,,,,,,,,
09/07/2019,"Ark.-Pine Bluff @ Memphis, TN",W 3 - 0,,,,,,,,,,,,,,,,,,
09/13/2019,"Alabama A&M @ Spartanburg, SC",L 0 - 3,2,1,,6,2,11,0.364,1,,,1,,,1,,6.5,,
09/13/2019,"N.C. A&T @ Spartanburg, SC",L 1 - 3,4,1,,5,4,15,0.067,,,,2,,1,4,1,8.0,,
09/14/2019,@ Wofford,L 1 - 3,4,1,,0,2,8,-0.250,1,,,2,,,6,,3.0,,
09/20/2019,East Carolina,L 1 - 3,4,1,,7,6,17,0.059,1,,,2,,1,1,,8.5,,
09/21/2019,Alabama A&M,W 3 - 1,4,1,,4,5,18,-0.056,,,,2,,,5,,6.5,2,
09/27/2019,Charleston So.,L 0 - 3,3,1,,1,1,3,0.000,,,,,,,,,1.0,,
09/28/2019,Presbyterian,L 0 - 3,3,1,,1,3,11,-0.182,,,,3,,,1,,1.5,,
10/04/2019,@ USC Upstate,L 0 - 3,3,1,,4,3,14,0.071,,,,2,,,3,,5.5,,
10/05/2019,@ UNC Asheville,L 0 - 3,3,1,,5,2,17,0.176,1,,,4,,,,,5.0,,
10/11/2019,Winthrop,L 0 - 3,3,1,,3,3,9,0.000,1,,,2,,,1,,3.5,,
10/18/2019,Radford,L 0 - 3,3,1,,4,1,7,0.429,1,,,1,,,4,,6.0,,
10/19/2019,High Point,L 0 - 3,2,1,,0,4,6,-0.667,,,,2,,,,,,,
10/25/2019,@ Charleston So.,L 0 - 3,3,1,,3,1,6,0.333,1,,,,,,1,,3.5,1,
10/26/2019,@ Presbyterian,L 0 - 3,3,1,,7,1,12,0.500,1,,,,,,2,1,8.0,,
11/01/2019,@ Campbell,L 1 - 3,4,1,,6,6,29,,3,,1,2,,1,2,,8.0,,
11/02/2019,@ Hampton,W 3 - 1,4,1,,5,3,16,0.125,2,,,1,,1,1,1,6.5,,
11/08/2019,UNC Asheville,L 0 - 3,3,1,,6,1,17,0.294,1,,,1,,,1,,6.5,,
11/09/2019,USC Upstate,L 1 - 3,4,1,,10,5,23,0.217,1,,,3,,,3,,11.5,,
11/15/2019,@ Winthrop,L 0 - 3,3,1,,5,2,11,0.273,1,,,,,,1,,5.5,,
