0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ South Carolina,L 0 - 3,3,1,0,0,0,,1,,,8,,,,,,,
08/26/2017,"North Florida @ Columbia, S.C.",L 2 - 3,5,1,0,0,0,,2,,2,17,2,,,,,,
08/26/2017,"Troy @ Columbia, S.C.",W 3 - 1,4,1,0,0,0,,,1,,9,2,,,,1.0,,
09/01/2017,Alabama A&M,W 3 - 1,4,1,0,0,0,,2,2,,6,3,,,,2.0,,
09/02/2017,Alabama A&M,W 3 - 0,3,1,0,0,0,,2,2,2,9,,,,,2.0,,
09/07/2017,"Northwestern St. @ Oxford, MS",W 3 - 1,4,1,0,1,1,-1.000,1,3,2,23,,,,,3.0,,
09/08/2017,@ Ole Miss,L 2 - 3,5,1,0,0,0,,2,1,,18,2,,,,1.0,,
09/08/2017,"Austin Peay @ Oxford, MS",L 1 - 3,4,1,0,0,1,,3,,2,17,1,,,,,,
09/15/2017,"Buffalo @ Charleston, S.C.",L 1 - 3,4,1,0,0,0,,5,1,1,13,2,,,,1.0,1,
09/16/2017,"App State @ Charleston, S.C.",L 1 - 3,4,1,0,0,0,,,,1,12,2,,,,,1,
09/16/2017,@ Col. of Charleston,L 1 - 3,4,1,0,0,0,,4,,,12,2,,,,,1,
09/22/2017,Wofford,L 0 - 3,3,1,0,0,0,,3,1,1,10,2,,,,1.0,,
09/23/2017,The Citadel,W 3 - 1,4,1,1,1,2,,6,,1,12,,,,,1.0,,
09/29/2017,@ UNC Greensboro,L 1 - 3,4,1,0,0,0,,2,2,2,12,1,,,,2.0,,
09/30/2017,@ Western Caro.,W 3 - 0,3,1,0,0,0,,6,,2,13,,,,,,,
10/04/2017,Savannah St.,W 3 - 0,3,1,0,0,0,,1,2,1,12,,,,,2.0,,
10/06/2017,@ ETSU,L 0 - 3,3,1,0,0,1,,4,,2,8,,,,,,,
10/07/2017,@ Chattanooga,L 0 - 3,3,1,0,0,1,,1,,1,10,1,,,,,,
10/11/2017,@ Samford,L 1 - 3,4,1,0,0,1,,1,,2,18,2,,,,,,
10/13/2017,Furman,L 1 - 3,4,1,0,0,1,,,1,3,11,,,,,1.0,,
10/20/2017,@ The Citadel,L 2 - 3,5,1,0,0,0,,6,1,2,17,1,,,,1.0,,
10/21/2017,@ Wofford,L 1 - 3,4,1,0,0,1,,5,,,7,2,,,,,,
10/25/2017,@ Savannah St.,W 3 - 0,3,1,0,0,0,,1,1,2,12,,,,,1.0,,
10/27/2017,Western Caro.,L 1 - 3,4,1,0,0,0,,3,1,1,15,,,,,1.0,,
10/28/2017,UNC Greensboro,L 0 - 3,3,1,0,0,0,,2,,,12,2,,,,,,
11/03/2017,Chattanooga,W 3 - 2,5,1,0,0,1,,3,2,1,21,1,,,,2.0,,
11/04/2017,ETSU,L 0 - 3,3,1,0,0,0,,1,,1,6,,,,,,,
11/08/2017,Samford,L 2 - 3,5,1,0,0,0,,8,4,2,13,4,,,,4.0,,
11/11/2017,@ Furman,L 0 - 3,3,1,0,0,1,,,1,2,12,1,,,,1.0,,
11/17/2017,"Furman @ Cullowhee, N.C.",L 1 - 3,4,1,0,0,0,,1,1,2,20,1,,,,1.0,,
11/17/2017,"The Citadel @ Cullowhee, N.C.",W 3 - 1,4,1,0,0,1,,7,,1,13,,,,,,,
