0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Colorado @ Peter W Stott Center,L 2 - 3,,,,,,,,,,,,,,,,,
08/27/2016,@ Long Beach St.,L 0 - 3,,,,,,,,,,,,,,,,,
08/27/2016,@ Portland St.,W 3 - 1,,,,,,,,,,,,,,,,,
09/02/2016,@ North Dakota St.,W 3 - 2,3,1,8,3,25,0.200,1,,,6,,,,,8.0,,
09/02/2016,"South Dakota St. @ Fargo, ND",W 3 - 0,2,1,5,2,9,0.333,,,,1,,,1,,5.5,,
09/03/2016,@ North Dakota,W 3 - 0,,,,,,,,,,,,,,,,,
09/05/2016,UTEP,W 3 - 0,2,1,3,0,10,0.300,,,,2,,,,,3.0,,
09/09/2016,SFA,W 3 - 1,3,1,10,1,25,0.360,,,,1,,,5,,12.5,,
09/09/2016,Abilene Christian,W 3 - 0,1,1,2,0,4,0.500,,,,,,,1,,2.5,,
09/10/2016,Oral Roberts,W 3 - 1,4,1,11,1,19,0.526,,,,2,,1,2,,13.0,,
09/10/2016,UTRGV,W 3 - 0,,,,,,,,,,,,,,,,,
09/14/2016,@ Rice,W 3 - 2,5,1,10,9,31,0.032,,,,4,,3,2,,14.0,,
09/15/2016,"Texas St. @ San Antonio, Texas",L 0 - 3,3,1,8,3,22,0.227,,,,1,,,1,2,8.5,,
09/16/2016,@ UTSA,L 0 - 3,3,1,5,3,18,0.111,,,,,,,,1,5.0,,
09/16/2016,"Wichita St. @ San Antonio, Texas",L 0 - 3,3,1,10,2,25,0.320,,,,,,,1,,10.5,,
09/21/2016,@ TCU,L 1 - 3,4,1,8,3,24,0.208,,,,2,,,1,,8.5,,
09/24/2016,West Virginia,L 0 - 3,2,1,5,0,6,0.833,,,,2,,,1,,5.5,,
09/28/2016,@ Baylor,L 0 - 3,3,1,5,3,17,0.118,,,,2,,,1,,5.5,,
10/05/2016,Kansas St.,L 0 - 3,,,,,,,,,,,,,,,,,
10/08/2016,@ Kansas,L 0 - 3,1,1,0,1,2,-0.500,,,,,,,,,,,
10/12/2016,Oklahoma,L 0 - 3,2,1,3,0,7,0.429,1,,,1,,,,,3.0,,
10/15/2016,@ Iowa St.,L 0 - 3,2,1,7,0,10,0.700,,,,,,,,,7.0,,
10/21/2016,Texas,L 2 - 3,5,1,4,7,23,-0.130,,,1,8,,,,,4.0,,
10/26/2016,Kansas,L 0 - 3,3,1,2,4,15,-0.133,,,,1,,,,,2.0,,
10/29/2016,@ West Virginia,L 2 - 3,5,1,12,9,37,0.081,,,,1,2,,7,,15.5,,
11/02/2016,Baylor,L 1 - 3,4,1,12,5,36,0.194,,,,2,,,1,1,12.5,,
11/04/2016,Iowa St.,L 2 - 3,5,1,8,10,37,-0.054,,,,,,,2,,9.0,,
11/12/2016,@ Oklahoma,L 0 - 3,3,1,8,3,19,0.263,,,1,2,,,2,,9.0,,
11/16/2016,@ Texas,L 0 - 3,3,1,6,3,16,0.188,,,,1,,,1,,6.5,,
11/19/2016,TCU,L 2 - 3,5,1,12,5,39,0.179,2,,,1,2,,1,,12.5,,
11/26/2016,@ Kansas St.,L 0 - 3,3,1,4,6,20,-0.100,1,,,,,1,1,,5.5,,
