0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Indiana,L 0 - 3,3,1,4,0,6,0.667,15,,2,3,,,1,,4.5,,
08/27/2016,"Marshall @ Bloomington, Ind.",W 3 - 1,4,1,6,0,9,0.667,41,,,13,,,5,,8.5,,
08/27/2016,"Evansville @ Bloomington, Ind.",W 3 - 0,3,1,5,0,7,0.714,34,1,1,8,,,3,,7.5,,
09/03/2016,@ Bowling Green,L 0 - 3,3,1,1,1,7,,26,1,,8,,,,,2.0,,
09/03/2016,"Purdue Fort Wayne @ Bowling Green, Ohio",W 3 - 0,3,1,2,0,6,0.333,34,1,,16,,,1,1,3.5,2,
09/09/2016,"App State @ Morehead, Ky.",W 3 - 1,,,,,,,,,,,,,,,,,
09/09/2016,"Ball St. @ Morehead, Ky.",W 3 - 1,,,,,,,,,,,,,,,,,
09/10/2016,@ Morehead St.,W 3 - 1,,,,,,,,,,,,,,,,,
09/16/2016,@ Butler,L 0 - 3,,,,,,,,,,,,,,,,,
09/16/2016,"Arizona @ Indianapolis, Ind.",L 0 - 3,,,,,,,,,,,,,,,,,
09/17/2016,"Loyola Chicago @ Indianapolis, Ind.",L 2 - 3,,,,,,,,,,,,,,,,,
09/23/2016,@ Milwaukee,L 2 - 3,,,,,,,,,,,,,,,,,
09/24/2016,@ Green Bay,L 0 - 3,,,,,,,,,,,,,,,,,
09/30/2016,Cleveland St.,L 2 - 3,5,1,5,0,9,0.556,52,,1,10,,,,,5.0,,
10/01/2016,Oakland,W 3 - 0,3,1,6,1,9,0.556,31,,,6,,,,,6.0,2,
10/07/2016,Valparaiso,W 3 - 0,3,1,3,2,8,0.125,41,,1,7,,,,,3.0,,
10/09/2016,@ Wright St.,W 3 - 0,3,1,4,0,7,0.571,34,,,10,,,4,,6.0,2,
10/12/2016,Youngstown St.,W 3 - 0,3,1,5,0,8,0.625,31,,,10,,,1,,5.5,,
10/15/2016,UIC,W 3 - 0,3,1,2,1,10,0.100,43,,,13,,,,,2.0,2,
10/22/2016,@ Valparaiso,W 3 - 0,3,1,4,1,8,0.375,35,,,12,,,2,,5.0,1,
10/23/2016,Wright St.,W 3 - 0,3,1,1,0,6,0.167,40,1,1,9,,,1,1,2.5,,
10/28/2016,@ Oakland,L 1 - 3,4,1,4,0,10,0.400,35,,,12,,,2,,5.0,,
10/29/2016,@ Cleveland St.,L 0 - 3,3,1,3,0,9,0.333,28,1,1,6,,,1,,4.5,,
11/04/2016,Green Bay,W 3 - 2,5,1,3,0,11,0.273,56,2,2,15,1,,3,1,6.5,,
11/05/2016,Milwaukee,W 3 - 0,3,1,3,2,12,0.083,40,,,8,,1,1,,4.5,,
11/09/2016,@ Youngstown St.,W 3 - 1,4,1,5,2,15,0.200,42,,,11,,,1,1,5.5,2,
11/12/2016,@ UIC,W 3 - 2,5,1,5,3,17,0.118,60,,1,11,,,3,,6.5,4,
11/18/2016,"Valparaiso @ Cleveland, Ohio",W 3 - 2,5,1,2,1,15,0.067,68/,,,14,,,2,,3.0,,
11/19/2016,"Green Bay @ Cleveland, Ohio",L 0 - 3,3,1,5,0,12,0.417,35,,,5,,,2,1,6.0,,
