0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,SMU,W 3 - 0,,3,1,4,1,10,0.300,,,,,,,,,4.0,,
08/25/2018,Iowa,W 3 - 2,,5,1,13,4,28,0.321,,,1,8,,,3,,14.5,,
08/31/2018,@ Arizona,L 0 - 3,,3,1,6,0,16,0.375,,,,1,,,,,6.0,,
08/31/2018,"Pacific @ Tucson, Ariz.",L 1 - 3,,4,1,5,3,20,0.100,,,,4,1,,3,,6.5,,
09/01/2018,"San Diego St. @ Tucson, Ariz.",W 3 - 0,,3,1,8,2,15,0.400,,1,1,8,,,1,,9.5,,
09/07/2018,@ Purdue,L 0 - 3,,3,1,14,1,25,0.520,1,,2,5,1,,,,14.0,,
09/07/2018,"Louisville @ West Lafayette, Ind.",L 1 - 3,,4,1,9,5,30,0.133,3,2,1,14,3,,2,,12.0,,
09/08/2018,"Xavier @ West Lafayette, Ind.",W 3 - 0,,3,1,8,6,25,0.080,1,2,2,8,,,1,,10.5,,
09/11/2018,Belmont,W 3 - 0,,3,1,6,4,14,0.143,,,2,9,,,2,,7.0,,
09/14/2018,"Creighton @ Champaign, Ill.",L 0 - 3,,3,1,11,5,30,0.200,,,3,10,,,2,,12.0,,
09/14/2018,"UNI @ Champaign, Ill.",L 0 - 3,,3,1,7,3,26,0.154,,1,3,3,1,,1,1,8.5,1,
09/15/2018,@ Illinois,L 0 - 3,,3,1,2,6,17,-0.235,2,,1,3,1,,,,2.0,,
09/18/2018,North Ala.,W 3 - 0,,3,1,14,2,25,0.480,,4,,8,,,1,,18.5,,
09/22/2018,@ NJIT,W 3 - 1,,4,1,12,4,31,0.258,,1,4,15,,1,3,,15.5,,
09/28/2018,North Florida,W 3 - 1,,4,1,8,6,27,0.074,1,1,4,8,,,2,1,10.0,,
09/29/2018,Stetson,W 3 - 0,,3,1,9,3,30,0.200,,1,4,8,,,1,1,10.5,,
10/05/2018,@ Liberty,W 3 - 2,,5,1,21,8,57,0.228,3,1,4,12,,,3,,23.5,,
10/07/2018,@ FGCU,L 1 - 3,,4,1,11,7,29,0.138,2,1,3,12,,,,,12.0,,
10/13/2018,Jacksonville,W 3 - 0,,3,1,6,3,14,0.214,1,1,1,4,,,1,,7.5,,
10/17/2018,Kennesaw St.,L 2 - 3,,5,1,11,6,37,0.135,,,2,15,,,3,1,12.5,,
10/19/2018,NJIT,W 3 - 0,,3,1,5,0,10,0.500,,2,,2,1,1,2,,9.0,,
10/23/2018,@ North Ala.,W 3 - 1,,4,1,7,6,27,0.037,2,4,4,13,1,,2,,12.0,,
10/26/2018,@ Stetson,W 3 - 0,,3,1,4,4,14,,1,3,2,8,,,1,,7.5,,
10/27/2018,@ North Florida,W 3 - 1,,4,1,17,2,26,0.577,,,1,3,1,,2,,18.0,,
11/02/2018,FGCU,L 0 - 3,,3,1,7,3,25,0.160,,2,1,3,,,,2,9.0,,
11/04/2018,Liberty,W 3 - 1,,4,1,11,1,27,0.370,,4,1,10,,,3,,16.5,,
11/06/2018,@ Kennesaw St.,L 1 - 3,,4,1,15,5,32,0.312,,2,3,11,,,2,,18.0,1,
11/09/2018,@ Jacksonville,W 3 - 0,,3,1,8,1,21,0.333,1,2,3,2,,,1,,10.5,,
11/15/2018,"North Florida @ Kennesaw, Ga.",W 3 - 1,,4,1,14,4,36,0.278,1,,2,6,,,1,,14.5,,
11/16/2018,@ Kennesaw St.,L 2 - 3,,5,1,17,1,34,0.471,,,,3,,,2,,18.0,,
