Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8242018,Utah Valley,W 3 - 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8252018,Holy Cross,W 3 - 0,3.0,3.888888888888889,1.1111111111111112,8.333333333333334,0.185,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0.0,5.555555555555555
8252018,Nevada,W 3 - 0,0.0,2.2950819672131146,0.6557377049180328,4.918032786885246,0.10918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,1.9672131147540979,0.0,3.2786885245901636
8262018,Northern Ariz.,L 1 - 3,1.0,1.5176151761517616,1.111111111111111,4.94579945799458,-0.06330623306233062,0.0,0.0,0.0,0.0,0.0,0.0,1.6395663956639563,0.0,2.33739837398374
8312018,"Oregon St. @ Portland, Ore.",L 1 - 3,4.0,1.6611137553545932,1.3755354593050928,7.044264635887672,-0.04447405997144217,0.0,0.0,0.0,0.8924321751546881,0.0,0.0,2.044264635887672,0.5949547834364587,2.683246073298429
9012018,@ Portland St.,W 3 - 0,3.0,2.8371931650620175,1.8158556683146847,9.200711249891578,0.021792002775609325,0.0,0.0,0.0,1.192644635267586,0.0,0.27105559892445136,2.3033220574204174,0.7047445572035734,4.259909792696678
9042018,@ Sacramento St.,W 3 - 1,4.0,2.878395231693688,1.60938436371293,9.909136554315609,0.05854027307623782,0.0,0.0,0.0,1.1438914173725725,0.0,0.4555319803696085,2.4796326590110294,0.5263925106493254,4.5737435415688115
9072018,"Boise St. @ Santa Clara, Calif.",W 3 - 1,4.0,3.628575559308374,1.7032566466413814,10.651929164013547,0.11849013654722243,0.0,0.0,0.0,0.8689927988950719,0.0,0.5863778842101701,2.6046867165606953,0.3998904915269357,5.517296801798891
9082018,@ Santa Clara,W 3 - 2,5.0,4.63839629185662,1.3097959113674253,11.425350136991486,0.22302215991782282,0.0,0.0,0.0,1.1302610733059686,0.0,0.4509216839219365,3.158015968245651,0.7695237261684192,6.668325959901382
9142018,"New Mexico St. @ Tucson, Ariz.",L 2 - 3,3.0,3.823184313865851,1.688499743433816,9.985698715241822,0.08342902970948082,0.22405804992033426,0.0,0.0,1.325133081160838,0.0,0.34988905075559407,2.898553168623923,0.597105740715694,5.622349948933406
9142018,"UT Martin @ Tucson, Ariz.",W 3 - 1,3.0,4.737047719934173,1.537859933614019,9.988827754630284,0.21833123496193613,0.17503542885113957,0.0,0.0,1.035201534728564,0.0,0.27333532569393965,3.139543441732224,0.4664624164711329,6.580154766494224
9152018,@ Arizona,L 1 - 3,4.0,4.578760780280173,2.066624361706329,11.924049638963671,0.17144284215055902,0.13744515943636293,0.0,0.0,1.2423997829835494,0.0,0.21463436097582442,2.8948173010548057,0.36628585209152975,6.240803791783399
9182018,@ Cal Poly,L 0 - 3,0.0,3.609735919100589,1.62925484595489,9.400506457616643,0.13515958030585243,0.1083569884368556,0.0,0.0,0.9794648241579628,0.0,0.16921027314299378,2.282173385396202,0.2887670399046827,4.9200328849416834
9212018,Hawaii,L 0 - 3,0.0,2.854576471543934,1.2884135165684303,7.433913492817343,0.10688409526117686,0.08568862560901003,0.0,0.0,0.7745600521499879,0.0,0.13381135775103012,1.804741010405816,0.22835675970298736,3.8907583344978716
9282018,@ UC Irvine,L 0 - 3,0.0,2.2628413484874987,1.0213337804414662,5.8929116106418205,0.08472771798677851,0.06792593123920045,0.0,0.0,0.6139987946946304,0.0,0.10607313422313545,1.4306299454113378,0.18101988971521962,3.0842294554163026
9292018,@ UC Santa Barbara,W 3 - 2,0.0,1.7971654680293312,0.8111509022796144,4.680194331729614,0.0672913852544476,0.05394728096533201,0.0,0.0,0.48764241999306773,0.0,0.08424407395546249,1.1362169677253218,0.1437673458813712,2.4495180258474543
10052018,@ CSUN,L 2 - 3,3.0,1.838666903673988,0.8497908153133944,4.7456289213508684,0.09444454295813948,0.042909270881769386,0.2046073478783101,0.0,0.7970818934819452,0.0,0.0670071174089711,1.1083459752230183,0.11435149052908014,2.6644543565727785
10062018,@ Long Beach St.,L 1 - 3,3.0,2.6862013461362166,0.8803837658533228,6.63045718453564,0.14791894352844065,0.03416998370349732,0.16293517925022746,0.0,1.0420789901180247,0.0,0.05335984655138142,1.0862792616055144,0.0910616397704722,3.4456360027405832
10112018,UC Riverside,W 3 - 2,3.0,2.546954315711101,0.7017323748004992,7.111295355979682,0.16295180113285024,0.027236058570330835,0.12987164769330417,0.0,1.2364645837327217,0.0,0.2454562785842164,1.271695539459943,0.07258300664758886,3.558130011718594
10132018,Cal St. Fullerton,W 3 - 0,3.0,2.4362875516475397,0.5597489423142868,6.886443924274197,0.197358118740927,0.22405804992033423,0.10359436167329154,0.0,1.1886200571504328,0.0,0.1957924377665728,1.2167226371555806,0.4625625634925066,3.3440356696651943
10202018,UC Irvine,W 3 - 2,5.0,4.164974362913541,0.8504806808387623,9.937294267160562,0.24008053977626564,0.17882927814743596,0.2845444594101656,0.4037236938282713,1.3524067109631324,0.0,0.15626941466719144,1.9804219930077955,0.36918883011257203,5.595999233494797
10252018,Long Beach St.,W 3 - 1,4.0,4.333220930883079,1.082093545969911,10.151415348443333,0.24671337349545308,0.14279755533021113,0.4286992420813068,0.5238654447150876,1.4828881518692112,0.0,0.12478320450950119,2.7903135392385483,0.294802187546893,6.281860147093162
