0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Charleston So. @ Wilmington, NC",W 3 - 0,3,1,,2,0,2,1.000,24,2,3,4,,1,,,5.0,,
08/30/2019,@ UNCW,L 1 - 3,4,1,,7,2,10,0.500,29,1,2,4,,,,,8.0,5/,
08/31/2019,"Duquesne @ Wilmington, NC",L 0 - 3,3,1,,1,1,5,0.000,17,2,2,2,,,1,,3.5,,
09/06/2019,East Carolina,L 1 - 3,4,1,,1,2,9,-0.111,42,3,2,5,,,2,,5.0,2,
09/06/2019,Wake Forest,L 1 - 3,4,1,,5,3,12,0.167,41,1,2,4,,,1,,6.5,,
09/07/2019,Mercer,W 3 - 0,3,1,,2,0,7,0.286,32,5,2,3,,,,,7.0,1,
09/10/2019,@ South Fla.,L 1 - 3,4,1,,3,0,7,0.429,41,,2,6,,,1,,3.5,1,
09/13/2019,Belmont,W 3 - 0,3,1,,3,1,9,0.222,31,1,3,1,,,1,1,4.5,1,
09/13/2019,LIU,W 3 - 1,4,1,,4,0,8,0.500,46,2,2,5,,,3,1,7.5,3,
09/14/2019,FIU,L 2 - 3,5,1,,1,0,6,0.167,70/,,4,10,,,6,1,4.0,4,
09/17/2019,Ga. Southern,W 3 - 2,5,1,,3,4,12,-0.083,54,2,2,12,,,2,,6.0,2,
09/19/2019,"UAB @ Starkville, MS",L 0 - 3,3,1,,3,0,6,0.500,32,3,2,5,,,,,6.0,2,
09/19/2019,@ Mississippi St.,L 2 - 3,5,1,,10,2,29,0.276,42,1,1,10,,,4,,13.0,3,
09/20/2019,"Jackson St. @ Starkville, MS",W 3 - 0,3,1,,1,1,8,0.000,35,2,,3,,1,1,,4.5,1,
09/27/2019,@ Kennesaw St.,L 0 - 3,3,1,,0,1,6,-0.167,21,1,1,6,,,1,,1.5,,
09/29/2019,@ Liberty,L 0 - 3,3,1,,3,1,8,0.250,26,,3,6,,,1,,3.5,1,
10/04/2019,FGCU,L 0 - 3,3,1,,3,1,7,0.286,18,1,3,6,,,,,4.0,,
10/05/2019,NJIT,W 3 - 0,3,1,,2,2,6,0.000,36,1,2,3,,,2,,4.0,,
10/11/2019,@ Stetson,L 1 - 3,4,1,,3,1,12,0.167,60,2,2,9,,1,2,1,7.0,1,
10/13/2019,@ Jacksonville,W 3 - 2,5,1,,9,2,17,0.412,50,4,4,4,,,2,,14.0,1,
10/15/2019,Florida A&M,W 3 - 2,5,1,,5,3,16,0.125,57,2,3,7,,,,,7.0,1,
10/18/2019,North Ala.,W 3 - 1,4,1,,6,0,13,0.462,54,4,3,9,,,,,10.0,3,
10/20/2019,@ Lipscomb,L 0 - 3,3,1,,0,1,8,-0.125,29,3,1,6,,,1,,3.5,,
10/25/2019,Stetson,L 2 - 3,5,1,,4,2,11,0.182,57,1,4,12,,1,3,,7.5,,
10/27/2019,Kennesaw St.,W 3 - 1,4,1,,2,2,7,0.000,43,,3,5,,1,,1,3.0,1,
11/01/2019,@ NJIT,W 3 - 0,3,1,,4,2,8,0.250,26,1,2,4,,1,1,,6.5,,
11/03/2019,@ FGCU,L 0 - 3,3,1,,0,1,3,-0.333,23,2,1,2,,,3,,3.5,1,
11/05/2019,@ Bethune-Cookman,W 3 - 1,4,1,,0,1,4,-0.250,54,2,1,11,,,,1,2.0,1,
11/08/2019,Jacksonville,W 3 - 1,4,1,,2,1,7,0.143,50,2,3,5,,,2,1,5.0,1,
11/10/2019,Liberty,L 1 - 3,4,1,,5,1,9,0.444,33,,1,10,,,1,2,5.5,3,
11/15/2019,Lipscomb,L 1 - 3,4,1,,2,1,13,0.077,43,,2,5,,1,1,,3.5,2,
11/17/2019,@ North Ala.,W 3 - 2,5,1,,1,4,11,-0.273,49,2,5,10,,,2,,4.0,1,
11/21/2019,"Liberty @ Fort Myers, FL",L 1 - 3,4,1,,5,3,9,0.222,31,1,1,12,,,2,,7.0,2,
