0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Charleston So. @ Wilmington, NC",W 3 - 0,3,1,,1,0,2,0.500,3,1,1,16,1,,,,2.0,,
08/30/2019,@ UNCW,L 1 - 3,4,1,,0,0,1,0.000,4,1,1,27,,,,,1.0,,
08/31/2019,"Duquesne @ Wilmington, NC",L 0 - 3,3,1,,0,2,3,-0.667,2,,,15,,,,,,,
09/06/2019,East Carolina,L 1 - 3,4,1,,0,0,2,0.000,4,,1,15,2,,,,,,
09/06/2019,Wake Forest,L 1 - 3,4,1,,0,0,0,,,,2,27,1,,,,,,
09/07/2019,Mercer,W 3 - 0,3,1,,0,0,0,,,,1,11,1,,,,,,
09/10/2019,@ South Fla.,L 1 - 3,4,1,,0,0,0,,8,1,1,23,,,,,1.0,,
09/13/2019,Belmont,W 3 - 0,3,1,,0,0,0,,4,1,1,14,,,,,1.0,,
09/13/2019,LIU,W 3 - 1,4,1,,0,1,1,-1.000,3,,1,12,1,,,,,1,
09/14/2019,FIU,L 2 - 3,5,1,,0,1,3,-0.333,2,,1,20,1,,,,,,
09/17/2019,Ga. Southern,W 3 - 2,5,1,,0,0,0,,4,1,,13,1,,,,1.0,,
09/19/2019,"UAB @ Starkville, MS",L 0 - 3,3,1,,0,0,0,,3,2,1,12,2,,,,2.0,,
09/19/2019,@ Mississippi St.,L 2 - 3,5,1,,0,0,3,0.000,3,1,,35,,,,,1.0,,
09/20/2019,"Jackson St. @ Starkville, MS",W 3 - 0,3,1,,0,0,0,,2,,1,15,,,,,,,
09/27/2019,@ Kennesaw St.,L 0 - 3,3,1,,0,0,3,0.000,6,,1,13,1,,,,,,
09/29/2019,@ Liberty,L 0 - 3,3,1,,0,0,0,,4,2,,6,2,,,,2.0,,
10/04/2019,FGCU,L 0 - 3,3,1,,0,0,1,0.000,4,1,,9,,,,,1.0,1,
10/05/2019,NJIT,W 3 - 0,3,1,,0,0,1,0.000,4,,,17,,,,,,,
10/11/2019,@ Stetson,L 1 - 3,4,1,,0,0,0,,3,1,1,29,,,,,1.0,,
10/13/2019,@ Jacksonville,W 3 - 2,5,1,,0,0,4,0.000,6,1,2,29,,,,,1.0,,
10/15/2019,Florida A&M,W 3 - 2,5,1,,0,1,1,-1.000,3,3,1,26,1,,,,3.0,,
10/18/2019,North Ala.,W 3 - 1,4,1,,0,0,0,,3,,1,14,2,,,,,,
10/20/2019,@ Lipscomb,L 0 - 3,3,1,,0,0,2,0.000,3,,,23,1,,,,,,
10/25/2019,Stetson,L 2 - 3,5,1,,0,0,0,,3,1,3,35,,,,,1.0,,
10/27/2019,Kennesaw St.,W 3 - 1,4,1,,0,0,0,,3,2,1,15,1,,,,2.0,,
11/01/2019,@ NJIT,W 3 - 0,3,1,,0,0,0,,3,1,,11,1,,,,1.0,,
11/03/2019,@ FGCU,L 0 - 3,3,1,,0,0,0,,3,1,,16,,,,,1.0,,
11/05/2019,@ Bethune-Cookman,W 3 - 1,4,1,,0,0,0,,7,3,2,15,2,,,,3.0,,
11/08/2019,Jacksonville,W 3 - 1,4,1,,0,0,0,,3,2,1,16,,,,,2.0,,
11/10/2019,Liberty,L 1 - 3,4,1,,0,0,0,,4,1,,18,,,,,1.0,,
11/15/2019,Lipscomb,L 1 - 3,4,1,,0,0,1,0.000,4,,1,38,1,,,,,,
11/17/2019,@ North Ala.,W 3 - 2,5,1,,0,0,1,0.000,8,1,2,23,,,,,1.0,,
11/21/2019,"Liberty @ Fort Myers, FL",L 1 - 3,4,1,,0,0,1,0.000,8,1,,25,,,,,1.0,,
