Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8242018,"UMass Lowell @ Fullerton, Calif.",W 3 - 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8252018,@ UC Riverside,W 3 - 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8252018,"Akron @ Riverside, CA",W 3 - 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8302018,@ North Dakota,L 0 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8312018,"Western Caro. @ Grand Forks, N.D.",L 1 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8312018,"Louisiana Tech @ Grand Forks, N.D.",W 3 - 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9012018,"Louisiana Tech @ Grand Forks, N.D.",W 3 - 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9062018,@ East Carolina,L 0 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9072018,"Gardner-Webb @ Greenville, N.C.",W 3 - 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9072018,"Charlotte @ Greenville, N.C.",W 3 - 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9142018,Alcorn @ San Antonio,W 3 - 0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9152018,@ UIW,L 1 - 3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9182018,Idaho,L 0 - 3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9222018,@ Northern Colo.,L 0 - 3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9272018,@ Idaho St.,L 0 - 3,2.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
9292018,@ Weber St.,L 0 - 3,3.0,0.5,0.3,2.0,0.014300000000000002,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.55
10042018,Portland St.,L 2 - 3,5.0,1.4,0.4,3.8,0.058699999999999995,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,1.55
10062018,Sacramento St.,L 0 - 3,3.0,2.0,0.7,5.4,0.07749999999999999,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,2.3
10112018,@ Montana,L 1 - 3,4.0,2.6,1.3,7.6,0.07749999999999999,0.0,0.0,0.1,0.6,0.0,0.0,0.7,0.0,2.95
10132018,@ Montana St.,L 2 - 3,1.0,2.6,1.3,7.8,0.07749999999999999,0.0,0.0,0.1,0.6,0.0,0.0,0.7,0.0,2.95
10162018,@ Idaho,L 0 - 3,3.0,3.2,1.4,9.1,0.1132,0.0,0.0,0.1,0.6,0.1,0.0,1.0,0.0,3.7
10202018,Northern Colo.,L 1 - 3,4.0,3.9,1.9,11.7,0.12089999999999998,0.0,0.0,0.1,0.6,0.1,0.0,1.3,0.0,4.55
10252018,Weber St.,L 0 - 3,2.0,4.2,2.2,12.6,0.12089999999999998,0.0,0.0,0.1,0.6,0.1,0.0,1.3,0.0,4.85
10262018,Idaho St.,L 0 - 3,3.0,4.5,2.5,13.9,0.12089999999999998,0.0,0.0,0.1,0.7,0.1,0.0,1.5,0.0,5.25
11012018,@ Sacramento St.,L 0 - 3,3.0,5.0,3.1,15.0,0.11469999999999998,0.0,0.1,0.2,0.8,0.1,0.0,1.5,0.0,5.85
11032018,@ Portland St.,L 1 - 3,4.0,5.4,3.0,16.0,0.1296,0.0,0.2,0.4,0.6,0.1,0.0,1.6,0.0,6.4
11082018,Montana St.,L 0 - 3,3.0,5.8,3.6,18.8,0.09819999999999998,0.0,0.2,0.5,1.1,0.1,0.1,1.5,0.0,6.85
11092018,Montana,L 0 - 3,3.0,6.0,4.1,21.1,0.07939999999999998,0.0,0.2,0.6,1.4,0.1,0.1,1.2,0.0,6.9
11152018,@ Southern Utah,L 0 - 3,3.0,6.7,4.2,22.5,0.09609999999999999,0.0,0.2,0.5,1.8,0.1,0.1,1.3,0.0,7.65
11172018,Northern Ariz.,L 0 - 3,3.0,7.7,4.7,26.1,0.1093,0.0,0.4,0.5,2.4,0.1,0.1,1.5,0.0,8.95
