0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Kennesaw St. @ Clemson, S.C.",L 0 - 3,3,1,,6,1,23,0.217,,1,1,5,4,,1,,7.5,,
08/31/2019,@ Clemson,L 0 - 3,3,1,,2,1,5,0.200,,,,,,1,1,1,3.5,,
08/31/2019,"Georgia @ Clemson, S.C.",L 0 - 3,3,1,,5,3,21,0.095,1,,1,5,4,,1,,5.5,,
09/06/2019,@ Duke,L 1 - 3,4,1,,8,6,39,0.051,1,1,1,6,1,,,,9.0,,
09/06/2019,App State @,L 0 - 3,2,1,,2,5,19,-0.158,,2,1,11,2,,,,4.0,,
09/07/2019,"UNCW @ Durham, NC",L 2 - 3,5,1,,13,5,41,0.195,,3,2,16,1,,,,16.0,,
09/07/2019,@ N.C. Central,W 3 - 0,3,1,,5,3,15,0.133,,,,7,2,,,,5.0,,
09/11/2019,Presbyterian,W 3 - 0,3,1,,9,5,23,0.174,1,1,,9,,,,,10.0,,
09/13/2019,N.C. A&T,W 3 - 1,3,1,,7,0,14,0.500,,,2,5,2,,1,,7.5,,
09/13/2019,Alabama A&M,W 3 - 1,4,1,,14,6,33,0.242,3,,1,10,1,,,1,14.0,,
09/14/2019,Gardner-Webb,W 3 - 1,4,1,,7,7,31,0.000,2,,3,10,,,1,,7.5,,
09/20/2019,"High Point @ Davidson, NC",L 0 - 3,3,1,,8,5,32,0.094,1,,1,13,2,,,,8.0,,
09/21/2019,@ Davidson,W 3 - 2,5,1,,11,6,37,0.135,,,3,3,1,,1,,11.5,,
09/21/2019,"Jacksonville @ Davidson, NC",W 3 - 1,4,1,,14,4,32,0.312,1,1,2,5,2,,,,15.0,,
09/27/2019,Samford,L 1 - 3,4,1,,7,6,29,0.034,,1,3,9,3,,,,8.0,,
09/28/2019,Mercer,W 3 - 1,1,1,,1,1,7,,,,1,4,,,,1,1.0,,
10/04/2019,@ Furman,W 3 - 0,,,,,,,,,,,,,,,,,,
10/05/2019,@ UNC Greensboro,W 3 - 1,2,1,,5,0,11,0.455,,1,,5,,,,,6.0,,
10/11/2019,@ ETSU,L 2 - 3,4,1,,8,3,32,0.156,,2,1,6,1,,1,,10.5,,
10/12/2019,@ Western Caro.,L 1 - 3,,,,,,,,,,,,,,,,,,
10/16/2019,@ The Citadel,L 1 - 3,2,1,,4,2,20,0.100,1,1,,3,,,,,5.0,,
10/18/2019,Chattanooga,W 3 - 2,4,1,,1,2,11,-0.091,,,2,8,,1,,1,2.0,,
10/25/2019,@ Mercer,L 0 - 3,3,1,,2,1,6,0.167,,2,1,9,,,,,4.0,1,
10/26/2019,@ Samford,L 1 - 3,4,1,,2,3,18,-0.056,,1,,11,1,1,,,4.0,,
11/01/2019,UNC Greensboro,W 3 - 0,,,,,,,,,,,,,,,,,,
11/02/2019,Furman,W 3 - 1,,,,,,,,,,,,,,,,,,
11/08/2019,Western Caro.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/09/2019,ETSU,L 1 - 3,,,,,,,,,,,,,,,,,,
11/13/2019,The Citadel,W 3 - 1,,,,,,,,,,,,,,,,,,
11/16/2019,@ Chattanooga,L 0 - 3,2,1,,0,1,1,-1.000,,1,,,,,1,,1.5,,
11/22/2019,Furman,L 1 - 3,,,,,,,,,,,,,,,,,,
