0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Arkansas St. @ Nashville, TN",W 3 - 2,5,1,,14,9,39,0.128,,,,,,,2,,15.0,,
08/30/2019,@ Belmont,W 3 - 0,3,1,,6,1,13,0.385,,,,,,,1,1,6.5,,
08/31/2019,"North Ala. @ Nashville, Tenn.",W 3 - 0,3,1,,11,2,27,0.333,,,,3,,,1,,11.5,,
09/06/2019,"Eastern Wash. @ Des Moines, Iowa",L 2 - 3,5,1,,6,7,31,-0.032,,,,2,,1,5,,9.5,,
09/06/2019,"Saint Louis @ Des Moines, Iowa",W 3 - 1,4,1,,8,3,27,0.185,,,,,,,2,,9.0,,
09/07/2019,@ Drake,W 3 - 2,5,1,,17,10,46,0.152,,,,1,,,5,,19.5,,
09/13/2019,Southeast Mo. St.,W 3 - 0,3,1,,12,4,25,0.320,,,,1,,,1,,12.5,,
09/13/2019,Butler,W 3 - 1,4,1,,9,5,25,0.160,,,,3,,,,,9.0,,
09/14/2019,Western Mich.,W 3 - 0,3,1,,7,0,23,0.304,,,,2,,,,,7.0,,
09/17/2019,Northern Ill.,W 3 - 0,3,1,,9,2,19,0.368,,,,3,,,,,9.0,,
09/20/2019,"Kansas City @ Brookings, SD",W 3 - 0,3,1,,6,3,14,0.214,,,,,,,,,6.0,,
09/20/2019,@ South Dakota St.,W 3 - 2,5,1,,12,7,30,0.167,,,,,,,1,,12.5,,
09/21/2019,"Valparaiso @ Brookings, SD",W 3 - 0,3,1,,10,2,25,0.320,,,,2,,1,1,,11.5,,
09/24/2019,Valparaiso,W 3 - 0,3,1,,4,5,15,-0.067,,,,,,,,,4.0,,
09/28/2019,@ UIC,W 3 - 0,3,1,,17,3,34,0.412,,,,1,,1,2,,19.0,,
09/29/2019,@ Green Bay,W 3 - 0,3,1,,9,2,31,0.226,,,,2,,,1,,9.5,,
10/04/2019,@ Cleveland St.,W 3 - 2,5,1,,7,3,24,0.167,,,,3,,,1,,7.5,,
10/05/2019,@ Youngstown St.,W 3 - 0,3,1,,10,3,34,0.206,1,,,2,,,2,,11.0,,
10/11/2019,Northern Ky.,W 3 - 1,4,1,,15,4,36,0.306,,,,1,,,,,15.0,,
10/13/2019,@ Oakland,L 2 - 3,5,1,,12,4,49,0.163,,,,4,,,2,,13.0,,
10/18/2019,IUPUI,W 3 - 0,3,1,,5,2,13,0.231,,,,1,,,1,,5.5,,
10/19/2019,Wright St.,W 3 - 1,4,1,,5,7,28,-0.071,,,,3,,,1,,5.5,,
10/25/2019,Youngstown St.,W 3 - 0,3,1,,2,2,11,,,,,3,,,1,,2.5,,
10/26/2019,Cleveland St.,W 3 - 1,4,1,,13,1,20,0.600,,,,,,,2,,14.0,,
11/01/2019,@ Wright St.,L 0 - 3,3,1,,2,3,12,-0.083,,,,2,,,,,2.0,,
11/02/2019,@ IUPUI,W 3 - 1,4,1,,11,6,25,0.200,,,,2,,,2,,12.0,,
11/08/2019,Oakland,L 1 - 3,4,1,,6,4,20,0.100,,,,2,,,1,,6.5,,
11/10/2019,@ Northern Ky.,L 1 - 3,3,1,,7,3,17,0.235,,,,2,,,3,1,8.5,,
11/15/2019,UIC,W 3 - 0,3,1,,9,2,24,0.292,,,,,,,1,,9.5,,
11/16/2019,Green Bay,W 3 - 2,5,1,,16,4,34,0.353,,,,3,,,1,,16.5,,
11/23/2019,"Green Bay @ Dayton, Ohio",W 3 - 1,4,1,,12,5,25,0.280,,,,3,,,2,,13.0,,
11/24/2019,"Northern Ky. @ Dayton, OH",L 0 - 3,3,1,,5,9,22,-0.182,,,,4,,,,,5.0,,
