0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Fairleigh Dickinson,W 3 - 0,3,1,0,0,0,,6,1,,16,1,,,,1.0,,
08/26/2017,"Bryant @ Fullerton, Calif.",L 0 - 3,3,1,0,0,1,,1,,1,23,,,,,,,
08/26/2017,"Drake @ Fullerton, Calif.",W 3 - 1,4,1,0,0,2,,5,1,1,19,,,,,1.0,,
09/01/2017,Chicago St.,W 3 - 0,3,1,0,0,0,,,,,12,,,,,,,
09/01/2017,San Jose St.,W 3 - 1,4,1,0,0,0,,,,1,13,1,,,,,,
09/02/2017,Howard,W 3 - 0,3,1,0,0,0,,3,,,16,,,,,,,
09/08/2017,"UTRGV @ Lubbock, Texas",W 3 - 1,4,1,0,0,0,,2,1,,11,,,,,1.0,,
09/08/2017,@ Texas Tech,L 0 - 3,3,1,0,0,0,,3,,,12,,,,,,,
09/09/2017,"Lamar University @ Lubbock, Texas",W 3 - 0,3,1,0,0,0,,4,1,,12,,,,,1.0,,
09/15/2017,"San Diego St. @ Denver, Colo.",W 3 - 2,5,1,0,0,0,,1,3,2,23,1,,,,3.0,,
09/16/2017,@ Denver,L 0 - 3,3,1,0,0,0,,,2,1,13,4,,,,2.0,,
09/16/2017,"Gonzaga @ Denver, Colo.",L 0 - 3,3,1,0,1,1,-1.000,2,,,10,,,,,,,
09/19/2017,Long Beach St.,L 2 - 3,5,1,0,0,0,,4,,1,23,,,,,,,
09/22/2017,@ UC Santa Barbara,L 0 - 3,3,1,0,0,0,,5,1,1,7,1,,,,1.0,,
09/23/2017,@ Cal Poly,L 0 - 3,3,1,0,0,0,,3,2,1,7,1,,,,2.0,,
09/30/2017,Hawaii,L 2 - 3,5,1,0,0,0,,5,2,1,15,,,,,2.0,,
10/07/2017,Cal St. Fullerton,W 3 - 1,4,1,0,0,0,,7,3,1,18,1,,,,3.0,,
10/13/2017,UC Davis,L 1 - 3,4,1,0,0,0,,3,,,14,,,,,,,
10/14/2017,@ UC Irvine,L 0 - 3,3,1,0,0,0,,2,,,12,1,,,,,,
10/20/2017,@ Hawaii,L 0 - 3,3,1,0,0,0,,1,,,20,1,,,,,,
10/28/2017,@ Cal St. Fullerton,L 1 - 3,4,1,0,1,2,-0.500,2,,2,18,1,,,,,,
11/02/2017,UC Irvine,L 0 - 3,3,1,0,0,0,,4,,,9,,,,,,,
11/04/2017,@ UC Davis,L 2 - 3,5,1,0,1,1,-1.000,2,,3,12,1,,,,,,
11/10/2017,@ Long Beach St.,L 2 - 3,5,1,0,0,0,,3,1,1,14,2,,,,1.0,,
11/11/2017,@ CSUN,L 0 - 3,3,1,0,0,1,,,1,,9,1,,,,1.0,,
11/17/2017,Cal Poly,L 1 - 3,4,1,0,0,0,,3,4,,20,2,,,,4.0,,
11/18/2017,UC Santa Barbara,W 3 - 0,3,1,0,0,0,,4,1,1,13,1,,,,1.0,,
11/21/2017,CSUN,L 2 - 3,5,1,0,0,0,,7,1,,13,,,,,1.0,1,
