0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Quinnipiac,W 3 - 1,,4,1,8,4,29,0.138,,1,3,19,,,,,9.0,,
08/25/2018,UTSA,L 2 - 3,,5,1,12,4,31,0.258,1,1,2,8,1,,,,13.0,,
08/25/2018,San Francisco,L 2 - 3,,4,1,4,4,23,,3,,,9,1,,,,4.0,,
08/31/2018,Albany (NY),W 3 - 2,,2,1,6,2,20,0.200,,,2,5,2,,,,6.0,,
09/01/2018,Southeastern La.,W 3 - 0,,3,1,9,4,25,0.200,2,,2,4,1,1,1,,10.5,,
09/01/2018,Hofstra,L 0 - 3,,3,1,2,3,9,-0.111,,,2,4,3,,,,2.0,,
09/04/2018,@ Marist,L 2 - 3,,5,1,10,9,36,0.028,,1,2,17,1,,,,11.0,,
09/07/2018,@ Rhode Island,L 0 - 3,,2,1,0,0,0,,,,1,1,2,,,,,,
09/07/2018,"Yale @ Kingston, RI",L 1 - 3,,2,1,2,3,9,-0.111,1,,1,2,1,,,,2.0,,
09/08/2018,"New Hampshire @ Kingston, RI",L 2 - 3,,3,1,13,3,18,0.556,1,,2,4,2,,,,13.0,,
09/14/2018,"FIU @ Gainesville, Fla.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2018,"Jacksonville @ Gainesville, Fla.",W 3 - 1,,3,1,9,3,15,0.400,,,,2,,,,,9.0,,
09/15/2018,@ Florida,L 1 - 3,,3,1,7,3,18,0.222,,1,2,4,2,,,,8.0,,
09/22/2018,Colgate,L 0 - 3,,2,1,5,8,22,-0.136,,,1,6,,,2,,6.0,,
09/23/2018,Holy Cross,W 3 - 2,,3,1,5,3,14,0.143,,,,2,,,,,5.0,,
09/28/2018,Lehigh,L 2 - 3,,5,1,8,4,26,0.154,1,,2,13,1,1,,,9.0,,
09/29/2018,Lafayette,W 3 - 0,,1,1,7,1,9,0.667,,,1,1,2,,,,7.0,,
10/05/2018,@ Loyola Maryland,L 2 - 3,,1,1,0,2,4,-0.500,,,1,1,,,,,,,
10/06/2018,@ Navy,L 0 - 3,,1,1,0,0,0,,,,,,,,,,,,
10/12/2018,@ American,L 0 - 3,,,,,,,,,,,,,,,,,,
10/14/2018,Bucknell,W 3 - 2,,1,1,0,0,1,,,,,,1,,,,,,
10/19/2018,@ Holy Cross,W 3 - 1,,4,1,0,0,2,,,1,1,3,,,,,1.0,,
10/20/2018,@ Colgate,L 0 - 3,,1,1,0,0,0,,,,,2,1,,,,,,
10/26/2018,@ Lafayette,W 3 - 1,,,,,,,,,,,,,,,,,,
10/27/2018,@ Lehigh,W 3 - 2,,,,,,,,,,,,,,,,,,
11/02/2018,Navy,W 3 - 1,,1,1,0,0,0,,,,,,,,,,,,
11/03/2018,Loyola Maryland,L 2 - 3,,,,,,,,,,,,,,,,,,
11/09/2018,@ Bucknell,W 3 - 1,,3,1,9,2,14,0.500,,,1,3,,,1,,9.5,,
11/10/2018,American,W 3 - 2,,5,1,18,6,40,0.300,,3,3,17,2,1,,,22.0,,
