0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Tulane,L 0 - 3,,3,,30,21,95,0.095,30,4,5,39,3,1,6,,38.0,1,
08/24/2018,UIW @ New Orleana,W 3 - 1,,4,,60,18,139,0.302,57,5,6,54,3,1,4,1,68.0,2,
08/25/2018,"Louisiana @ New Orleans, La.",L 1 - 3,,4,,43,24,154,0.123,43,6,6,68,4,,8,,53.0,3,
08/31/2018,"Kansas City @ Omaha, Neb.",L 1 - 3,,4,,47,25,181,0.122,44,4,2,78,1,3,8,1,58.0,,
08/31/2018,"UIC @ Omaha, Neb.",W 3 - 2,,5,,63,29,192,0.177,60,2,6,96,7,3,20,5,78.0,5,
09/01/2018,@ Omaha,L 0 - 3,,3,,29,15,105,0.133,27,2,3,40,6,1,12,1,38.0,,
09/07/2018,"Arizona @ Las Cruces, N.M.",L 1 - 3,,4,,55,24,144,0.215,53,6,8,54,4,2,4,1,65.0,,
09/08/2018,Montana,L 0 - 3,,3,,43,23,133,0.150,38,4,6,55,3,3,10,2,55.0,,
09/09/2018,New Mexico St.,L 0 - 3,,3,,30,15,87,0.172,25,3,6,31,6,1,10,3,39.0,,
09/14/2018,"Oregon St. @ San Diego, Calif.",L 0 - 3,,3,,30,18,98,0.122,28,1,9,38,3,,10,1,36.0,1,
09/15/2018,@ California Baptist,L 1 - 3,,4,,47,30,145,0.117,43,,3,55,6,1,8,2,52.0,1,
09/15/2018,@ San Diego St.,W 3 - 2,,5,,59,38,168,0.125,56,8,3,54,4,1,12,,74.0,,
09/21/2018,@ Rice,L 0 - 3,,3,,29,20,108,0.083,26,3,3,36,4,,6,1,35.0,2,
09/23/2018,Southern Miss.,L 1 - 3,,4,,45,25,137,0.146,38,3,6,33,2,3,14,3,58.0,,
09/30/2018,UTSA,L 2 - 3,,5,,54,17,172,0.215,51,5,6,88,6,2,20,2,71.0,,
10/05/2018,@ UAB,L 1 - 3,,4,,43,20,122,0.189,42,6,9,41,6,1,8,2,54.0,4,
10/07/2018,@ Marshall,L 2 - 3,,5,,51,21,162,0.185,47,4,11,66,5,4,10,2,64.0,,
10/12/2018,Fla. Atlantic,L 0 - 3,,3,,21,24,101,-0.030,20,3,1,36,3,,16,,32.0,,
10/14/2018,FIU,L 2 - 3,,5,,52,27,157,0.159,48,1,5,74,2,5,20,2,68.0,,
10/19/2018,@ Louisiana Tech,W 3 - 1,,4,,49,24,160,0.156,45,3,1,84,6,4,14,4,63.0,,
10/21/2018,@ Middle Tenn.,L 0 - 3,,3,,36,16,109,0.183,34,3,2,53,12,1,6,,43.0,,
10/26/2018,Western Ky.,L 0 - 3,,3,,34,13,92,0.228,30,4,2,25,2,,8,3,42.0,,
10/28/2018,Rice,L 2 - 3,,5,,62,25,203,0.182,57,3,8,89,3,2,16,2,75.0,,
11/04/2018,Charlotte,W 3 - 0,,3,,51,17,123,0.276,47,4,5,55,3,,12,1,61.0,,
11/08/2018,@ North Texas,L 1 - 3,,4,,38,19,128,0.148,36,2,5,50,6,1,16,4,49.0,3,
11/10/2018,@ UTSA,L 0 - 3,,3,,27,18,107,0.084,25,2,4,50,7,1,12,1,36.0,,
