0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Tulsa,W 3 - 1,4,1,1,0,1,1.000,32,2,2,5,,,1,,3.5,,
08/26/2017,Texas Tech,L 1 - 3,4,1,4,0,5,0.800,39,,,4,,,3,,5.5,,
08/26/2017,Montana,W 3 - 0,3,1,3,1,5,0.400,37,1,2,4,,,1,,4.5,1,
09/01/2017,"Princeton @ Chestnut Hill, Mass.",W 3 - 1,4,1,1,0,4,0.250,47,,,11,,,2,,2.0,,
09/01/2017,"Bryant @ Chestnut Hill, Mass.",W 3 - 0,3,1,1,0,2,0.500,36,,,15,,,,1,1.0,2,
09/02/2017,@ Boston College,W 3 - 1,4,1,1,1,3,,47,1,1,5,,,3,1,3.5,1,
09/08/2017,Oregon St.,W 3 - 0,3,1,1,1,3,,48,1,,1,,,,,2.0,,
09/09/2017,Campbell,W 3 - 0,3,1,3,0,6,0.500,37,3,,5,,,2,,7.0,1,
09/09/2017,New Orleans,W 3 - 0,3,1,1,0,1,1.000,34,1,,8,,,1,,2.5,,
09/13/2017,Abilene Christian,W 3 - 0,3,1,6,0,7,0.857,38,2,,5,,1,,,9.0,1,
09/15/2017,@ Mississippi St.,W 3 - 0,3,1,0,0,0,,31,1,,6,,,1,,1.5,,
09/15/2017,"Southeastern La. @ Starkville, Miss.",W 3 - 1,4,1,3,1,5,0.400,50,,,9,,,,1,3.0,,
09/16/2017,Jackson St.,W 3 - 0,3,1,3,0,6,0.500,35,2,,10,,,1,,5.5,,
09/22/2017,@ Southern Miss.,L 2 - 3,5,1,2,0,6,0.333,54,,1,14,,1,,1,3.0,,
09/24/2017,@ FIU,W 3 - 0,3,1,2,0,4,0.500,34,,,11,,,2,,3.0,,
09/27/2017,Oklahoma,W 3 - 0,3,1,2,0,5,0.400,33,,,2,,,2,,3.0,,
09/29/2017,UTSA,W 3 - 1,4,1,4,1,11,0.273,48,,1,10,,,2,1,5.0,,
10/01/2017,Louisiana Tech,W 3 - 0,3,1,3,0,5,0.600,34,2,,5,,,1,,5.5,,
10/06/2017,UAB,W 3 - 0,3,1,2,0,5,0.400,31,1,2,3,,,,,3.0,,
10/13/2017,@ UTEP,W 3 - 1,4,1,3,1,6,0.333,57,1,,9,,,1,,4.5,,
10/15/2017,@ Fla. Atlantic,W 3 - 1,4,1,1,0,4,0.250,52,,1,4,,,1,,1.5,,
10/22/2017,@ Charlotte,W 3 - 2,5,1,5,2,9,0.333,67,,1,16,,,2,,6.0,,
10/27/2017,Rice,W 3 - 1,4,1,3,1,9,0.222,58,1,2,12,,,,,4.0,,
10/29/2017,Southern Miss.,W 3 - 2,5,1,3,1,6,0.333,53,2,2,14,,,2,,6.0,1,
11/03/2017,@ Marshall,W 3 - 0,3,1,0,1,2,-0.500,38,1,,3,,,1,,1.5,,
11/05/2017,@ Louisiana Tech,W 3 - 0,3,1,4,1,10,0.300,36,,1,9,,,3,,5.5,,
11/09/2017,Western Ky.,W 3 - 2,5,1,4,2,12,0.167,55,2,1,6,,,1,,6.5,,
11/11/2017,Middle Tenn.,W 3 - 0,3,1,2,0,2,1.000,32,,1,3,,,2,,3.0,,
11/17/2017,"Marshall @ Bowling Green, Ky.",W 3 - 1,4,1,3,3,10,,53,1,,5,,,2,,5.0,2,
11/18/2017,"UTSA @ Bowling Green, Ky.",W 3 - 1,4,1,4,0,12,0.333,55,1,2,13,,,2,,6.0,2,
11/19/2017,@ Western Ky.,L 1 - 3,4,1,0,0,7,,40,1,,9,,,1,1,1.5,2,
11/30/2017,Oral Roberts,W 3 - 1,4,1,2,0,9,0.222,45,3,1,10,,,2,,6.0,,
12/01/2017,TCU,L 2 - 3,5,1,1,0,6,0.167,53,2,1,9,,,2,,4.0,,
