Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08242018,"Oregon @ Lincoln, Nebraska",W 3 - 1,4,13,3,25,0.4,0,0,1,4,0,1,0,0,14.0
08252018,"Florida @ Lincoln, Nebraska",W 3 - 2,5,9,4,26,0.192,0,1,4,1,0,0,0,0,10.0
09012018,@ Wisconsin,L 1 - 3,4,16,5,35,0.314,0,0,0,1,1,0,2,0,17.0
09022018,"High Point @ Madison, Wis.",W 3 - 0,3,4,3,23,0.043,0,0,2,5,0,0,4,1,6.0
09062018,Texas St.,W 3 - 0,3,9,1,16,0.5,0,2,1,5,0,1,2,0,13.0
09072018,Kentucky,W 3 - 1,4,15,4,32,0.344,1,1,2,5,1,0,2,0,17.0
09112018,@ Stanford,L 0 - 3,3,7,6,23,0.043,0,2,3,2,1,1,0,0,10.0
09142018,Stanford,L 1 - 3,4,8,6,32,0.062,0,0,3,1,0,0,1,0,8.5
09192018,@ Kansas St.,W 3 - 2,5,18,4,41,0.341,0,1,1,5,0,0,2,1,20.0
09262018,Baylor,W 3 - 0,3,6,1,13,0.385,0,1,1,1,0,0,2,0,8.0
09292018,@ West Virginia,W 3 - 0,3,9,2,21,0.33299999999999996,0,1,2,1,0,0,3,0,11.5
10032018,@ TCU,W 3 - 2,5,17,8,39,0.231,0,1,2,1,1,2,3,0,21.5
10062018,Iowa St.,W 3 - 0,3,12,4,37,0.21600000000000003,1,1,2,10,0,0,1,0,13.5
10102018,@ Kansas,L 1 - 3,4,12,6,28,0.214,0,0,2,5,0,0,3,0,13.5
10132018,@ Oklahoma,W 3 - 2,5,11,7,35,0.114,0,0,2,4,0,0,6,0,14.0
10202018,Texas Tech,W 3 - 0,3,8,2,25,0.24,0,0,1,6,0,0,2,0,9.0
10242018,@ Iowa St.,W 3 - 0,3,12,1,24,0.45799999999999996,0,1,0,4,0,0,2,0,14.0
10272018,Oklahoma,W 3 - 0,3,10,5,22,0.22699999999999998,0,2,1,1,0,0,1,1,12.5
10312018,TCU,W 3 - 1,4,9,4,23,0.217,0,0,1,4,1,0,1,0,9.5
11072018,Kansas St.,W 3 - 0,3,6,3,19,0.158,0,2,2,3,0,0,1,0,8.5
11102018,Kansas,W 3 - 1,4,10,3,30,0.233,0,0,3,1,0,0,0,0,10.0
11162018,@ Baylor,W 3 - 1,4,13,4,33,0.273,0,0,2,5,1,0,2,0,14.0
11212018,@ Texas Tech,W 3 - 0,3,12,5,22,0.318,0,2,3,5,0,0,0,0,14.0
11242018,West Virginia,W 3 - 0,2,4,1,12,0.25,0,1,2,2,1,0,0,0,5.0
11292018,SFA,W 3 - 0,3,14,1,22,0.591,0,0,2,3,1,0,1,0,14.5
11302018,Texas St.,W 3 - 0,3,16,2,23,0.609,0,0,1,1,0,1,1,0,17.5
12072018,"Michigan @ Provo, Utah",W 3 - 1,4,17,5,33,0.364,0,2,2,9,0,0,2,0,20.0
12082018,@ BYU,L 0 - 3,3,15,5,31,0.32299999999999995,0,1,1,2,1,0,2,0,17.0
