0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Southern Ill.,W 3 - 0,,,,,,,,,,,,,,,,,,
08/24/2018,UT Martin,W 3 - 0,,2,1,1,0,1,1.000,,1,2,,,,,,2.0,,
08/25/2018,"IUPUI @ Louisville, KY",W 3 - 0,,1,1,2,1,3,0.333,,,1,,,,,,2.0,,
08/31/2018,"UCF @ Gainesville, Fla.",W 3 - 0,,1,1,0,0,0,,,,2,,,,,,,,
09/01/2018,@ Florida,L 1 - 3,,,,,,,,,,,,,,,,,,
09/02/2018,"Southern California @ Gainesville, Fla.",L 0 - 3,,1,1,0,0,2,,,1,,1,,,,,1.0,,
09/07/2018,"Lipscomb @ West Lafayette, Ind.",W 3 - 1,,2,1,4,0,7,0.571,,,1,,,,,,4.0,,
09/07/2018,"Xavier @ West Lafayette, Ind.",W 3 - 0,,3,1,8,4,19,0.211,,,2,4,,,1,,8.5,,
09/08/2018,@ Purdue,L 2 - 3,,3,1,5,4,22,0.045,,1,3,2,1,,,,6.0,,
09/14/2018,Kentucky,L 0 - 3,,1,1,1,2,5,-0.200,,1,1,2,,,,,2.0,,
09/15/2018,Chattanooga,W 3 - 0,,,,,,,,,,,,,,,,,,
09/21/2018,@ NC State,W 3 - 1,,,,,,,,,,,,,,,,,,
09/23/2018,@ North Carolina,W 3 - 2,,,,,,,,,,,,,,,,,,
09/28/2018,@ Georgia Tech,W 3 - 0,,,,,,,,,,,,,,,,,,
09/30/2018,@ Clemson,W 3 - 2,,1,1,0,0,0,,,,,,,,,,,,
10/05/2018,Duke,W 3 - 0,,,,,,,,,,,,,,,,,,
10/07/2018,Wake Forest,W 3 - 0,,,,,,,,,,,,,,,,,,
10/10/2018,Notre Dame,W 3 - 2,,,,,,,,,,,,,,,,,,
10/12/2018,Virginia Tech,W 3 - 0,,1,1,0,0,0,,,,,,,,,,,,
10/19/2018,@ Virginia,W 3 - 2,,4,1,0,0,1,,,,5,1,,,,,,,
10/21/2018,@ Pittsburgh,L 1 - 3,,,,,,,,,,,,,,,,,,
10/26/2018,Boston College,W 3 - 1,,,,,,,,,,,,,,,,,,
10/28/2018,Syracuse,L 2 - 3,,,,,,,,,,,,,,,,,,
11/02/2018,Miami (FL),W 3 - 1,,4,1,16,5,28,0.393,,,,2,,1,2,,18.0,,
11/04/2018,Florida St.,L 1 - 3,,4,1,15,5,43,0.233,,1,2,6,,,,2,16.0,,
11/09/2018,@ Boston College,W 3 - 1,,4,1,15,8,39,0.179,,,,4,,1,,,16.0,,
11/11/2018,@ Wake Forest,W 3 - 0,,3,1,10,9,28,0.036,1,,,2,,,,,10.0,,
11/16/2018,@ Notre Dame,L 2 - 3,,5,1,12,5,32,0.219,,,1,3,,,,1,12.0,,
11/23/2018,Georgia Tech,W 3 - 0,,,,,,,,,,,,,,,,,,
11/30/2018,"Dayton @ Champaign, IL",W 3 - 0,,,,,,,,,,,,,,,,,,
12/01/2018,@ Illinois,L 1 - 3,,,,,,,,,,,,,,,,,,
