0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Saint Louis,L 1 - 3,4,1,,2,0,5,0.400,49,,,8,,,,,2.0,,
08/31/2019,"Portland St. @ St. Louis, Mo.",L 1 - 3,2,1,,1,1,2,,20,,,9,,,,,1.0,1,
08/31/2019,"Southern Ill. @ St. Louis, Mo.",L 1 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,"Boise St. @ Cedar City, UT",L 1 - 3,4,1,,5,0,9,0.556,30,1,,8,,,1,2,6.5,,
09/06/2019,@ Southern Utah,L 0 - 3,3,1,,0,1,4,-0.250,22,,,14,,,,,,2,
09/07/2019,"Saint Mary's (CA) @ Cedar City, UT",L 1 - 3,4,1,,3,0,4,0.750,31,,1,10,,,,,3.0,1,
09/13/2019,Eastern Ill.,W 3 - 1,4,1,,1,3,8,-0.250,49,3,2,4,,,1,,4.5,,
09/14/2019,@ Purdue Fort Wayne,W 3 - 2,5,1,,1,1,8,,52,,1,18,,,2,,2.0,,
09/14/2019,@ Evansville,L 1 - 3,4,1,,5,0,8,0.625,34,,,12,,,2,1,6.0,,
09/17/2019,@ Alabama A&M,W 3 - 0,3,1,,4,0,7,0.571,32,2,,6,,,1,,6.5,1,
09/20/2019,"Southern Ill. @ Cookeville, Tenn.",W 3 - 1,4,1,,1,0,6,0.167,40,1,2,15,,,2,1,3.0,2,
09/21/2019,"Western Ill. @ Cookeville, Tenn.",W 3 - 1,4,1,,2,1,10,0.100,41,,1,9,,,1,,2.5,,
09/21/2019,@ Tennessee Tech,L 1 - 3,4,1,,3,0,9,0.333,49,,,9,,,1,,3.5,1,
09/22/2019,Ark.-Pine Bluff,W 3 - 0,3,1,,2,0,6,0.333,40,,,9,,,2,,3.0,1,
09/29/2019,Charlotte,L 1 - 3,4,1,,5,0,12,0.417,45,,2,12,1,,2,,6.0,2,
10/04/2019,@ Western Ky.,L 1 - 3,4,1,,2,3,9,-0.111,31,2,1,6,,,,,4.0,2,
10/06/2019,@ UAB,L 1 - 3,4,1,,1,3,10,-0.200,39,,,15,,,,,1.0,3,
10/11/2019,Marshall,W 3 - 2,5,1,,6,0,13,0.462,51,2,1,12,,1,2,1,10.0,1,
10/13/2019,@ Rice,L 0 - 3,3,1,,1,1,2,,24,,1,4,,,1,,1.5,1,
10/18/2019,Western Ky.,L 0 - 3,3,1,,2,2,5,0.000,26,,1,2,,,1,,2.5,2,
10/22/2019,@ UT Martin,W 3 - 1,4,1,,2,1,3,0.333,48,1,,15,,,2,1,4.0,3,
10/25/2019,@ North Texas,W 3 - 2,5,1,,2,0,4,0.500,52,,,11,,,6,,5.0,,
10/27/2019,@ Southern Miss.,W 3 - 1,4,1,,3,2,11,0.091,42,2,2,8,,,1,,5.5,1,
11/01/2019,UAB,W 3 - 2,5,1,,1,1,7,0.000,52,2,2,15,1,,4,1,5.0,1,
11/03/2019,Louisiana Tech,W 3 - 1,4,1,,4,0,7,0.571,38,3,3,18,,,1,,7.5,3,
11/08/2019,@ UTEP,L 1 - 3,4,1,,2,0,7,0.286,30,1,,8,,,,,3.0,3,
11/10/2019,@ UTSA,L 0 - 3,3,1,,4,0,7,0.571,28,,1,3,,,1,2,4.5,,
11/14/2019,Fla. Atlantic,L 0 - 3,3,1,,4,1,7,0.429,23,,1,4,,,,,4.0,2,
11/16/2019,FIU,W 3 - 2,5,1,,6,4,15,0.133,48,1,1,7,,,5,2,9.5,4,
11/22/2019,"Western Ky. @ Houston, Texas",L 0 - 3,3,1,,5,2,10,0.300,18,,2,4,,,1,,5.5,4,
