0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Central Conn. St. @ St. Johns, NY",W 3 - 0,,3,1,11,5,33,0.182,,1,,4,,,1,2,12.5,,
08/24/2018,Fordham,W 3 - 0,,3,1,15,2,30,0.433,1,2,1,8,3,,2,,18.0,,
08/25/2018,@ St. John's (NY),L 2 - 3,,5,1,17,6,44,0.250,1,1,1,13,2,,1,,18.5,,
08/25/2018,Manhattan,W 3 - 0,,1,1,4,1,14,0.214,1,,1,,,,,,4.0,,
09/01/2018,@ Michigan,L 0 - 3,,3,1,12,5,34,0.206,,,,2,1,,,,12.0,,
09/01/2018,Cleveland St.,W 3 - 1,,4,1,9,5,39,0.103,1,,1,7,2,,1,,9.5,,
09/02/2018,Harvard,W 3 - 1,,4,1,14,11,55,0.055,1,,2,14,2,,1,,14.5,,
09/04/2018,@ Purdue Fort Wayne,L 1 - 3,,4,1,15,4,42,0.262,,,1,7,3,,2,,16.0,,
09/07/2018,"Norfolk St. @ Williamsburg, Va.",W 3 - 0,,3,1,17,2,23,0.652,,4,2,3,,,,,21.0,,
09/08/2018,"Savannah St. @ Williamsburg, Va.",W 3 - 0,,3,1,9,2,23,0.304,,2,1,7,3,,,,11.0,,
09/08/2018,@ William & Mary,W 3 - 0,,3,1,12,5,32,0.219,1,4,,2,,1,,1,17.0,,
09/14/2018,"Houston @ Moon Township, Pa.",L 1 - 3,,4,1,12,9,54,0.056,,,2,6,2,,1,,12.5,,
09/14/2018,@ Robert Morris,L 2 - 3,,5,1,19,6,56,0.232,,,3,16,1,,1,,19.5,,
09/15/2018,"Duquesne @ Moon Township, Pa.",L 0 - 3,,3,1,8,3,26,0.192,,1,3,9,1,,,,9.0,,
09/20/2018,@ Central Mich.,W 3 - 1,,4,1,15,6,41,0.220,,,,9,1,,3,,16.5,,
09/22/2018,Kent St.,W 3 - 0,,3,1,9,1,28,0.286,,,3,10,1,1,,,10.0,,
09/28/2018,@ Ball St.,L 0 - 3,,3,1,8,6,30,0.067,,,,7,1,,1,,8.5,,
09/29/2018,@ Toledo,W 3 - 0,,3,1,10,4,23,0.261,,,1,8,,,1,,10.5,,
10/05/2018,Northern Ill.,W 3 - 0,,3,1,15,4,30,0.367,,1,3,8,,,2,,17.0,,
10/06/2018,Western Mich.,W 3 - 1,,4,1,12,3,32,0.281,,1,,6,3,1,,1,14.0,,
10/12/2018,Miami (OH),L 2 - 3,,5,1,14,7,46,0.152,,,2,6,2,,2,,15.0,,
10/13/2018,Bowling Green,L 1 - 3,,4,1,15,8,52,0.135,1,,2,7,,,2,1,16.0,,
10/19/2018,@ Buffalo,L 1 - 3,,4,1,17,6,41,0.268,3,,2,9,2,1,2,,19.0,,
10/20/2018,@ Akron,W 3 - 0,,3,1,6,3,21,0.143,,,2,5,1,,,,6.0,,
10/25/2018,Central Mich.,L 1 - 3,,4,1,12,5,41,0.171,,,1,11,2,,,,12.0,,
10/27/2018,@ Ohio,L 0 - 3,,3,1,5,4,20,0.050,1,,,5,3,1,1,,6.5,,
11/02/2018,Toledo,W 3 - 0,,3,1,7,2,24,0.208,1,1,,5,1,,1,1,8.5,,
11/03/2018,Ball St.,W 3 - 2,,5,1,18,3,39,0.385,,,3,2,2,,2,1,19.0,,
11/09/2018,@ Western Mich.,L 1 - 3,,4,1,15,8,47,0.149,1,1,2,11,2,,,,16.0,,
11/10/2018,@ Northern Ill.,W 3 - 1,,4,1,27,6,63,0.333,,,1,7,1,,1,,27.5,,
11/15/2018,"Kent St. @ Oxford, Ohio",W 3 - 0,,3,1,18,7,51,0.216,1,1,2,5,,1,3,,21.5,,
11/16/2018,"Buffalo @ Oxford, Ohio",W 3 - 1,,4,1,13,4,34,0.265,,1,,3,2,,2,,15.0,,
11/17/2018,"Bowling Green @ Oxford, Ohio",W 3 - 1,,4,1,19,9,49,0.204,2,2,3,17,1,,2,,22.0,,
11/18/2018,@ Miami (OH),W 3 - 2,,5,1,16,6,47,0.213,2,1,,5,3,,3,,18.5,,
11/30/2018,@ Illinois,L 0 - 3,,3,1,11,6,29,0.172,1,1,,2,1,1,,,13.0,,
