0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Central Conn. St. @ St. Johns, NY",W 3 - 0,,,,,,,,,,,,,,,,,,
08/24/2018,Fordham,W 3 - 0,,,,,,,,,,,,,,,,,,
08/25/2018,@ St. John's (NY),L 2 - 3,,,,,,,,,,,,,,,,,,
08/25/2018,Manhattan,W 3 - 0,,1,1,2,1,4,0.250,,,,,,,1,,2.5,,
09/01/2018,@ Michigan,L 0 - 3,,1,1,0,0,1,,,,,,,,,,,,
09/01/2018,Cleveland St.,W 3 - 1,,,,,,,,,,,,,,,,,,
09/02/2018,Harvard,W 3 - 1,,,,,,,,,,,,,,,,,,
09/04/2018,@ Purdue Fort Wayne,L 1 - 3,,,,,,,,,,,,,,,,,,
09/07/2018,"Norfolk St. @ Williamsburg, Va.",W 3 - 0,,2,1,2,1,8,0.125,,,,1,,,1,,2.5,,
09/08/2018,"Savannah St. @ Williamsburg, Va.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/08/2018,@ William & Mary,W 3 - 0,,1,1,0,1,1,-1.000,,,,1,,,,,,,
09/14/2018,"Houston @ Moon Township, Pa.",L 1 - 3,,,,,,,,,,,,,,,,,,
09/14/2018,@ Robert Morris,L 2 - 3,,,,,,,,,,,,,,,,,,
09/15/2018,"Duquesne @ Moon Township, Pa.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/20/2018,@ Central Mich.,W 3 - 1,,,,,,,,,,,,,,,,,,
09/22/2018,Kent St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/28/2018,@ Ball St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/29/2018,@ Toledo,W 3 - 0,,,,,,,,,,,,,,,,,,
10/05/2018,Northern Ill.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/06/2018,Western Mich.,W 3 - 1,,,,,,,,,,,,,,,,,,
10/12/2018,Miami (OH),L 2 - 3,,,,,,,,,,,,,,,,,,
10/13/2018,Bowling Green,L 1 - 3,,,,,,,,,,,,,,,,,,
10/19/2018,@ Buffalo,L 1 - 3,,,,,,,,,,,,,,,,,,
10/20/2018,@ Akron,W 3 - 0,,,,,,,,,,,,,,,,,,
10/25/2018,Central Mich.,L 1 - 3,,,,,,,,,,,,,,,,,,
10/27/2018,@ Ohio,L 0 - 3,,,,,,,,,,,,,,,,,,
11/02/2018,Toledo,W 3 - 0,,,,,,,,,,,,,,,,,,
11/03/2018,Ball St.,W 3 - 2,,,,,,,,,,,,,,,,,,
11/09/2018,@ Western Mich.,L 1 - 3,,,,,,,,,,,,,,,,,,
11/10/2018,@ Northern Ill.,W 3 - 1,,,,,,,,,,,,,,,,,,
11/15/2018,"Kent St. @ Oxford, Ohio",W 3 - 0,,,,,,,,,,,,,,,,,,
11/16/2018,"Buffalo @ Oxford, Ohio",W 3 - 1,,,,,,,,,,,,,,,,,,
11/17/2018,"Bowling Green @ Oxford, Ohio",W 3 - 1,,,,,,,,,,,,,,,,,,
11/18/2018,@ Miami (OH),W 3 - 2,,,,,,,,,,,,,,,,,,
11/30/2018,@ Illinois,L 0 - 3,,1,1,0,0,0,,,,1,,,,,,,,
