0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Lafayette,W 3 - 1,4,1,,22,6,35,0.457,1,2,2,5,,,1,,24.5,,
08/30/2019,Fairfield,L 2 - 3,5,1,,12,9,42,0.071,1,3,1,8,3,,2,,16.0,,
08/31/2019,Temple,L 0 - 3,3,1,,5,3,18,0.111,1,,3,3,4,,,,5.0,,
09/06/2019,Saint Francis (PA),W 3 - 0,3,1,,10,5,25,0.200,,2,1,7,1,,,1,12.0,,
09/06/2019,George Mason,L 2 - 3,5,1,,21,11,47,0.213,,,2,6,,,4,,23.0,,
09/07/2019,Delaware,L 1 - 3,4,1,,13,5,33,0.242,,1,3,9,2,,2,,15.0,,
09/13/2019,"Charlotte @ Baltimore, Md.",L 1 - 3,4,1,,7,9,38,-0.053,,1,1,6,1,,,,8.0,,
09/13/2019,"Canisius @ Baltimore, Md.",W 3 - 1,4,1,,14,4,26,0.385,,1,1,2,2,,1,2,15.5,,
09/14/2019,@ Loyola Maryland,L 1 - 3,4,1,,7,9,32,-0.062,,,,4,,,,,7.0,,
09/20/2019,"Campbell @ Boulder, CO",L 0 - 3,3,1,,3,4,10,-0.100,,,,1,,,,,3.0,,
09/21/2019,@ Colorado,L 0 - 3,,,,,,,,,,,,,,,,,,
09/21/2019,"Oakland @ Boulder, CO",L 1 - 3,3,1,,4,7,19,-0.158,,,,2,,,,,4.0,,
09/27/2019,Albany (NY),L 2 - 3,4,1,,15,5,40,0.250,,,,2,,,4,,17.0,,
10/01/2019,Coppin St.,L 2 - 3,5,1,,14,6,39,0.205,,3,2,13,2,,,1,17.0,1,
10/06/2019,New Hampshire,L 2 - 3,2,1,,3,4,12,-0.083,,,,1,,,,,3.0,,
10/11/2019,@ Hartford,L 1 - 3,3,1,,4,6,26,-0.077,,,,3,,,,,4.0,,
10/13/2019,@ Stony Brook,L 0 - 3,2,1,,0,1,5,-0.200,,,,,,,,,,,
10/20/2019,Binghamton,W 3 - 0,3,1,,12,5,28,0.250,,,,5,,,,,12.0,,
10/25/2019,@ Albany (NY),L 0 - 3,3,1,,5,3,16,0.125,,,,2,,,1,1,5.5,,
11/01/2019,@ New Hampshire,W 3 - 0,,,,,,,,,,,,,,,,,,
11/08/2019,Stony Brook,W 3 - 1,4,1,,13,6,39,0.179,,,,,,,1,,13.5,,
11/10/2019,Hartford,L 1 - 3,4,1,,12,8,31,0.129,,,,2,,,,,12.0,,
11/17/2019,@ Binghamton,W 3 - 0,3,1,,13,3,21,0.476,,,,4,,,3,,14.5,,
