0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Lafayette,W 3 - 1,4,1,,1,0,1,1.000,30,2,,4,,,1,,3.5,,
08/30/2019,Fairfield,L 2 - 3,5,1,,2,1,6,0.167,32,,,10,,,,1,2.0,,
08/31/2019,Temple,L 0 - 3,3,1,,1,1,3,0.000,18,,,9,,,,,1.0,1,
09/06/2019,Saint Francis (PA),W 3 - 0,3,1,,2,1,4,0.250,29,,1,12,,,2,,3.0,,
09/06/2019,George Mason,L 2 - 3,5,1,,0,1,3,-0.333,54,1,1,16,,,1,,1.5,,
09/07/2019,Delaware,L 1 - 3,4,1,,0,1,5,-0.200,42,1,,9,,,,,1.0,2,
09/13/2019,"Charlotte @ Baltimore, Md.",L 1 - 3,4,1,,1,0,2,0.500,43,1,1,9,,,1,,2.5,2,
09/13/2019,"Canisius @ Baltimore, Md.",W 3 - 1,4,1,,1,0,2,0.500,28,,1,9,,,1,,1.5,,
09/14/2019,@ Loyola Maryland,L 1 - 3,4,1,,0,0,1,,18,,2,7,,,,,,2,
09/20/2019,"Campbell @ Boulder, CO",L 0 - 3,1,1,,0,0,1,0.000,,,,,,,,,,,
09/21/2019,@ Colorado,L 0 - 3,,,,,,,,,,,,,,,,,,
09/21/2019,"Oakland @ Boulder, CO",L 1 - 3,,,,,,,,,,,,,,,,,,
09/27/2019,Albany (NY),L 2 - 3,1,1,,0,0,0,,2,,,,,,,,,,
10/01/2019,Coppin St.,L 2 - 3,,,,,,,,,,,,,,,,,,
10/06/2019,New Hampshire,L 2 - 3,,,,,,,,,,,,,,,,,,
10/11/2019,@ Hartford,L 1 - 3,1,1,,0,1,1,-1.000,3,,,,,,,,,,
10/13/2019,@ Stony Brook,L 0 - 3,,,,,,,,,,,,,,,,,,
10/20/2019,Binghamton,W 3 - 0,3,1,,2,0,5,0.400,41,1,,8,,,1,,3.5,2,
10/25/2019,@ Albany (NY),L 0 - 3,3,1,,0,0,1,,29,1,2,3,,,1,1,1.5,1,
11/01/2019,@ New Hampshire,W 3 - 0,3,1,,1,1,7,0.000,35,,,18,,,,,1.0,,
11/08/2019,Stony Brook,W 3 - 1,4,1,,3,0,4,0.750,48,3,1,14,,1,3,,8.5,,
11/10/2019,Hartford,L 1 - 3,4,1,,2,0,5,0.400,37,,1,9,,,,,2.0,1,
11/17/2019,@ Binghamton,W 3 - 0,3,1,,0,0,4,0.000,37,1,,7,,,2,1,2.0,1,
