0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Middle Tenn. @ Cullowhee,N.C.",W 3 - 0,,3,1,0,1,1,-1.000,1,,,8,1,,,,,,
08/25/2018,@ Western Caro.,L 0 - 3,,3,1,0,0,1,,,2,1,,1,,,,2.0,,
08/25/2018,"Robert Morris @ Cullowhee,N.C.",W 3 - 0,,3,1,0,0,3,,1,2,,9,1,,,,2.0,,
08/28/2018,Savannah St.,W 3 - 0,,3,1,0,0,0,,1,1,,5,,,,,1.0,,
08/30/2018,@ South Carolina St.,W 3 - 1,,4,1,0,0,1,,,1,1,5,,,,,1.0,,
09/07/2018,The Citadel,W 3 - 2,,5,1,0,1,4,-0.250,,1,,17,,,,,1.0,,
09/08/2018,"Davidson @ Charleston, S.C.",L 1 - 3,,4,1,0,0,2,,1,,,8,,,,,,,
09/08/2018,@ Col. of Charleston,L 1 - 3,,4,1,2,0,6,0.333,1,,1,17,,,,,2.0,1,
09/18/2018,UNC Asheville,-,,,,,,,,,,,,,,,,,,
09/21/2018,Campbell,L 2 - 3,,5,1,0,0,2,,,1,,9,,,,,1.0,,
09/22/2018,Hampton,W 3 - 1,,4,1,1,1,2,,1,1,1,7,,1,,,3.0,,
09/28/2018,@ Gardner-Webb,W 3 - 1,,4,1,1,0,2,0.500,,1,,11,,,,,2.0,,
09/29/2018,@ Winthrop,L 0 - 3,,3,1,0,0,2,,4,,1,4,1,,,,,,
10/02/2018,Presbyterian,W 3 - 2,,5,1,0,1,3,-0.333,2,2,1,11,1,,,,2.0,,
10/06/2018,High Point,L 0 - 3,,3,1,0,1,3,-0.333,,,1,7,,,,,,,
10/12/2018,Radford,W 3 - 2,,5,1,0,0,7,,,1,,25,1,,,,1.0,,
10/19/2018,@ UNC Asheville,L 0 - 3,,3,1,0,1,3,-0.333,3,,1,2,1,,,,,,
10/20/2018,@ USC Upstate,L 1 - 3,,4,1,1,0,6,0.167,1,,,17,,,,,1.0,1,
10/26/2018,@ High Point,L 0 - 3,,3,1,0,0,1,,15,,1,5,,,,,,,
10/27/2018,@ Presbyterian,W 3 - 2,,5,1,1,0,1,1.000,26,1,,23,,,,,2.0,,
10/30/2018,UNC Asheville,L 0 - 3,,3,1,2,1,5,0.200,11,,,8,,,1,,2.5,,
11/02/2018,Winthrop,L 1 - 3,,4,1,2,0,5,0.400,23,2,1,13,,,,,4.0,3,
11/03/2018,Gardner-Webb,W 3 - 1,,4,1,6,0,9,0.667,35,1,1,10,,,,,7.0,3,
11/09/2018,@ Hampton,W 3 - 1,,4,1,4,0,15,0.267,32,,2,5,,,3,1,5.5,,
11/10/2018,@ Campbell,W 3 - 1,,4,1,3,1,13,0.154,31,3,2,16,,,2,,7.0,,
11/16/2018,"Winthrop @ Asheville, NC",L 2 - 3,,,,,,,,,,,,,,,,,,
