0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Middle Tenn. @ Cullowhee,N.C.",W 3 - 0,,3,1,3,1,8,0.250,2,,1,5,1,,3,,4.5,,
08/25/2018,@ Western Caro.,L 0 - 3,,3,1,5,1,11,0.364,,,,16,1,1,1,,6.5,,
08/25/2018,"Robert Morris @ Cullowhee,N.C.",W 3 - 0,,3,1,7,1,22,0.273,1,,,3,,1,,,8.0,,
08/28/2018,Savannah St.,W 3 - 0,,3,1,4,1,13,0.231,,1,,1,1,1,,,6.0,,
08/30/2018,@ South Carolina St.,W 3 - 1,,4,1,5,2,16,0.188,3,1,,8,1,,5,,8.5,,
09/07/2018,The Citadel,W 3 - 2,,5,1,8,1,25,0.280,,,1,18,1,,1,,8.5,,
09/08/2018,"Davidson @ Charleston, S.C.",L 1 - 3,,4,1,15,2,33,0.394,1,,,12,1,,1,,15.5,,
09/08/2018,@ Col. of Charleston,L 1 - 3,,4,1,11,4,28,0.250,1,,,18,,,1,,11.5,,
09/18/2018,UNC Asheville,-,,,,,,,,,,,,,,,,,,
09/21/2018,Campbell,L 2 - 3,,5,1,11,5,24,0.250,3,,1,10,2,1,6,,15.0,,
09/22/2018,Hampton,W 3 - 1,,4,1,5,1,14,0.286,1,,,10,2,,4,,7.0,,
09/28/2018,@ Gardner-Webb,W 3 - 1,,4,1,12,2,24,0.417,1,2,1,9,,2,3,,17.5,,
09/29/2018,@ Winthrop,L 0 - 3,,3,1,1,1,12,,2,,,5,,,1,,1.5,1,
10/02/2018,Presbyterian,W 3 - 2,,5,1,7,2,24,0.208,1,,1,8,1,,2,,8.0,,
10/06/2018,High Point,L 0 - 3,,3,1,6,2,16,0.250,,1,1,3,,,1,,7.5,,
10/12/2018,Radford,W 3 - 2,,5,1,8,1,32,0.219,,1,,10,5,1,5,,12.5,,
10/19/2018,@ UNC Asheville,L 0 - 3,,3,1,5,3,19,0.105,,,,2,1,,2,,6.0,,
10/20/2018,@ USC Upstate,L 1 - 3,,4,1,7,2,19,0.263,,,1,13,2,1,4,,10.0,,
10/26/2018,@ High Point,L 0 - 3,,3,1,3,2,11,0.091,,1,1,2,1,,1,,4.5,,
10/27/2018,@ Presbyterian,W 3 - 2,,5,1,11,4,30,0.233,,1,1,13,1,,4,3,14.0,,
10/30/2018,UNC Asheville,L 0 - 3,,3,1,10,4,24,0.250,1,1,,5,4,1,1,,12.5,,
11/02/2018,Winthrop,L 1 - 3,,4,1,4,3,22,0.045,1,,1,10,2,,1,,4.5,,
11/03/2018,Gardner-Webb,W 3 - 1,,4,1,8,1,21,0.333,1,,,5,1,1,2,,10.0,,
11/09/2018,@ Hampton,W 3 - 1,,4,1,8,2,19,0.316,2,,,12,,1,7,,12.5,,
11/10/2018,@ Campbell,W 3 - 1,,4,1,6,4,24,0.083,,,,11,3,,6,,9.0,,
11/16/2018,"Winthrop @ Asheville, NC",L 2 - 3,,5,1,11,3,26,0.308,,,1,8,,1,2,,13.0,,
