Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08252017,"George Mason @ Athens, Ga.",W 3 - 0,3,8,1,19,0.368,2,1,3,5,0,0,0,0,9.0
08252017,"LIU @ Athens, Ga.",L 0 - 3,3,5,6,26,-0.038,0,0,1,2,0,0,0,0,5.0
08262017,@ Georgia,L 0 - 3,3,3,3,15,0.0,0,0,3,2,1,0,0,0,3.0
09012017,"Colorado St. @ Tallahassee, Fla.",L 0 - 3,3,1,2,6,-0.16699999999999998,0,1,1,2,2,0,0,0,2.0
09012017,@ Florida St.,L 0 - 3,3,9,7,24,0.083,1,1,1,5,3,0,0,0,10.0
09022017,"TCU @ Tallahassee, Fla.",L 0 - 3,2,1,4,12,-0.25,0,0,0,1,3,0,0,1,1.0
09052017,Montreat,W 3 - 0,3,8,2,16,0.375,1,3,4,11,0,0,1,0,11.5
09122017,@ Western Caro.,L 0 - 3,3,4,3,16,0.062,0,0,1,10,1,0,0,0,4.0
09152017,@ Delaware St.,W 3 - 2,5,6,2,24,0.16699999999999998,1,1,1,9,3,0,1,0,7.5
09162017,Coppin St.,W 3 - 2,5,6,5,21,0.048,0,5,4,5,0,0,1,0,11.5
09162017,@ UMES,L 1 - 3,4,4,7,14,-0.214,2,2,0,7,0,0,0,0,6.0
09192017,Gardner-Webb,W 3 - 1,4,9,5,24,0.16699999999999998,1,2,1,9,0,0,0,0,11.0
09222017,Campbell,W 3 - 1,4,9,2,22,0.318,0,1,3,5,1,1,0,0,11.0
09262017,@ Gardner-Webb,L 2 - 3,5,10,6,35,0.114,0,3,3,9,0,0,2,0,14.0
09302017,@ Liberty,L 2 - 3,5,8,1,24,0.292,0,2,2,9,1,0,0,0,10.0
10062017,Winthrop,W 3 - 0,3,8,4,22,0.182,0,0,3,4,0,0,0,0,8.0
10072017,Charleston So.,W 3 - 0,3,7,3,13,0.308,1,5,3,4,0,0,1,0,12.5
10132017,@ Radford,L 1 - 3,4,11,2,23,0.391,0,1,0,6,0,0,0,0,12.0
10142017,@ High Point,L 0 - 3,3,7,7,23,0.0,0,0,2,6,0,0,0,0,7.0
10172017,@ Presbyterian,W 3 - 1,4,7,3,22,0.182,2,3,4,14,4,0,2,0,11.0
10202017,High Point,L 0 - 3,3,6,5,23,0.043,0,1,3,2,0,0,1,0,7.5
10212017,Radford,L 0 - 3,3,8,4,21,0.19,0,0,1,3,0,0,0,0,8.0
10272017,@ Charleston So.,W 3 - 1,4,6,7,29,-0.034,2,4,3,13,0,0,1,1,10.5
10282017,@ Winthrop,W 3 - 2,5,11,6,32,0.156,0,0,0,8,0,0,0,0,11.0
11042017,@ Campbell,L 0 - 3,3,2,2,15,0.0,0,0,0,10,3,0,1,0,2.5
11072017,Presbyterian,W 3 - 1,4,3,5,17,-0.11800000000000001,0,5,4,18,1,0,1,0,8.5
11092017,Liberty,W 3 - 1,4,7,4,26,0.115,1,3,5,5,0,0,2,0,11.0
11172017,"Liberty @ Radford, Va.",L 0 - 3,3,7,2,18,0.278,0,0,1,4,0,0,0,0,7.0
