0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"ULM @ Knoxville, Tenn.",W 3 - 0,3,1,12,6,26,0.231,2,3,1,8,1,,,,15.0,,
08/27/2016,@ Tennessee,L 0 - 3,3,1,3,5,20,-0.100,1,,,2,,,2,,4.0,,
08/27/2016,"Cincinnati @ Knoxville, Tenn.",L 1 - 3,4,1,7,3,22,0.182,,,1,9,2,,,,7.0,,
09/02/2016,"Nevada @ Moraga, Calif.",L 0 - 3,3,1,1,5,9,-0.444,,1,1,2,2,,1,,2.5,,
09/03/2016,"UC Riverside @ Moraga, Calif.",L 1 - 3,4,1,11,7,35,0.114,4,1,1,19,4,,2,,13.0,,
09/03/2016,@ Saint Mary's (CA),L 1 - 3,4,1,11,5,27,0.222,1,,2,5,,,,,11.0,,
09/09/2016,Illinois St.,L 0 - 3,3,1,7,7,24,,,,1,5,2,,1,,7.5,,
09/10/2016,Tennessee Tech,W 3 - 2,5,1,10,4,32,0.188,1,,2,13,,,,,10.0,,
09/10/2016,Seton Hall,L 0 - 3,,,,,,,,,,,,,,,,,
09/14/2016,@ Wake Forest,L 0 - 3,3,1,4,4,16,,,1,,1,3,,,,5.0,,
09/16/2016,"Morgan St. @ Richmond, Va.",W 3 - 1,4,1,8,10,41,-0.049,,,1,18,1,,1,,8.5,,
09/16/2016,@ VCU,L 0 - 3,3,1,10,8,38,0.053,,,1,15,1,,1,,10.5,,
09/17/2016,"Liberty @ Richmond, Va.",L 0 - 3,3,1,7,7,35,,2,2,,10,2,,,,9.0,,
09/23/2016,@ UAB,W 3 - 1,4,1,15,6,43,0.209,,1,1,13,1,1,,,17.0,,
09/25/2016,@ Marshall,L 0 - 3,3,1,2,5,16,-0.188,1,,1,3,2,,1,,2.5,,
09/30/2016,Rice,L 0 - 3,3,1,5,6,26,-0.038,1,,,8,,,,,5.0,1,
10/02/2016,Western Ky.,L 0 - 3,3,1,9,4,23,0.217,1,,,6,2,,1,,9.5,,
10/05/2016,@ Tennessee St.,L 1 - 3,4,1,15,3,30,0.400,3,1,1,6,3,,2,,17.0,,
10/07/2016,@ Louisiana Tech,L 1 - 3,4,1,15,7,44,0.182,1,1,3,26,,,2,,17.0,,
10/09/2016,@ Fla. Atlantic,L 0 - 3,3,1,1,3,25,-0.080,1,,,2,,,,,1.0,,
10/14/2016,UTSA,L 1 - 3,4,1,10,10,34,,1,1,1,8,1,,5,,13.5,,
10/16/2016,@ Charlotte,W 3 - 2,5,1,18,8,46,0.217,1,1,1,21,1,,,,19.0,,
10/19/2016,Austin Peay,L 2 - 3,5,1,16,6,42,0.238,2,1,1,16,4,,1,,17.5,,
10/21/2016,Southern Miss.,L 0 - 3,3,1,8,3,24,0.208,3,1,,5,1,,2,,10.0,,
10/23/2016,UAB,L 1 - 3,4,1,15,3,37,0.324,,,2,9,1,,2,,16.0,,
10/30/2016,UTEP,L 0 - 3,3,1,1,2,8,-0.125,,,,5,2,,,,1.0,,
11/05/2016,@ Western Ky.,L 0 - 3,3,1,3,2,7,0.143,,,,3,3,,,,3.0,,
11/10/2016,@ FIU,L 2 - 3,5,1,11,7,44,0.091,1,1,,9,,,3,,13.5,,
11/12/2016,North Texas,L 0 - 3,3,1,11,1,23,0.435,1,,,7,,1,1,,12.5,1,
