0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/27/2016,"Loyola Chicago @ DeKalb, Ill.",W 3 - 1,4,1,4,5,12,-0.083,,,3,1,,1,2,,6.0,,
08/27/2016,"DePaul @ DeKalb, Ill.",W 3 - 0,3,1,6,1,13,0.385,1,1,,2,,1,3,,9.5,,
08/28/2016,@ Northern Ill.,W 3 - 0,3,1,4,1,11,0.273,,,4,2,,1,3,,6.5,,
09/02/2016,Western Ill.,W 3 - 1,4,1,5,3,14,0.143,,,1,2,,1,4,1,8.0,,
09/02/2016,Arizona St.,W 3 - 0,3,1,10,2,21,0.381,,,6/,1,,,1,,10.5,,
09/03/2016,Oakland,W 3 - 0,3,1,6,2,10,0.400,,,,,,,4,,8.0,,
09/03/2016,Butler,L 0 - 3,3,1,4,0,9,0.444,,,2,2,,,2,,5.0,,
09/09/2016,@ Iowa St.,L 0 - 3,3,1,4,3,13,0.077,,,,,,,2,,5.0,,
09/10/2016,"Montana @ Ames, Iowa",W 3 - 0,3,1,3,0,6,0.500,,,,1,,,2,,4.0,,
09/10/2016,"North Dakota St. @ Ames, Iowa",W 3 - 0,3,1,4,1,11,0.273,,,,3,,,2,,5.0,,
09/16/2016,Lamar University,W 3 - 0,3,1,6,0,10,0.600,1,,,,,,,,6.0,,
09/17/2016,South Dakota,W 3 - 0,3,1,5,1,13,0.308,,,,2,,,3,,6.5,,
09/23/2016,@ Michigan St.,L 0 - 3,3,1,4,1,10,0.300,,,,,,,3,,5.5,,
09/24/2016,@ Michigan,L 1 - 3,4,1,9,3,16,0.375,,,,,,,2,,10.0,,
09/28/2016,Maryland,W 3 - 0,3,1,10,0,17,0.588,,,,,,,4,,12.0,,
10/01/2016,@ Northwestern,W 3 - 0,3,1,10,3,16,0.438,,,,,,,3,,11.5,,
10/07/2016,Purdue,W 3 - 2,5,1,12,3,21,0.429,,,,,,,,,12.0,,
10/08/2016,Indiana,W 3 - 0,3,1,2,2,9,,2,,,,,,2,,3.0,,
10/14/2016,@ Maryland,W 3 - 0,3,1,9,0,15,0.600,,,,,,,2,,10.0,,
10/15/2016,@ Ohio St.,L 0 - 3,3,1,4,4,15,,,,,,,,1,,4.5,,
10/21/2016,Minnesota,L 2 - 3,5,1,15,1,22,0.636,,,,,,,1,,15.5,,
10/22/2016,Wisconsin,L 0 - 3,3,1,9,2,20,0.350,,,,2,,,1,,9.5,,
10/28/2016,Northwestern,W 3 - 1,4,1,9,6,22,0.136,,,,,,,1,,9.5,,
10/29/2016,Illinois,W 3 - 2,5,1,13,3,32,0.312,,,,,,,3,1,14.5,,
11/04/2016,@ Rutgers,W 3 - 0,3,1,5,1,9,0.444,1,,,,,,2,,6.0,,
11/05/2016,@ Penn St.,L 0 - 3,3,1,5,1,15,0.267,,,,,,,2,,6.0,,
11/09/2016,@ Nebraska,L 0 - 3,3,1,3,4,13,-0.077,,,,1,,,2,,4.0,,
11/12/2016,@ Purdue,L 1 - 3,4,1,8,3,20,0.250,,,,,,,,,8.0,,
11/16/2016,Rutgers,W 3 - 1,4,1,13,4,24,0.375,,,,,,,2,,14.0,,
11/19/2016,Nebraska,L 0 - 3,3,1,5,4,19,0.053,,,,,,,2,,6.0,,
11/23/2016,@ Wisconsin,L 1 - 3,4,1,7,6,27,0.037,,,,,,,1,,7.5,,
11/26/2016,Michigan St.,L 1 - 3,4,1,8,1,30,0.233,,,,,,,5,,10.5,,
