0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Grand Canyon @ Moscow, ID",L 2 - 3,,5,1,6,3,13,0.231,,,,,,1,6,,10.0,,
08/25/2018,@ Idaho,W 3 - 2,,5,1,8,4,14,0.286,,,2,2,1,,4,,10.0,,
08/25/2018,"Santa Clara @ Moscow, Idaho",L 0 - 3,,3,1,5,1,10,0.400,,,,,,,2,,6.0,,
08/31/2018,FGCU,W 3 - 1,,4,1,2,2,11,,,2,1,6,,2,2,1,7.0,,
08/31/2018,Eastern Ky.,W 3 - 0,,3,1,7,2,11,0.455,1,,2,,,,2,,8.0,,
09/01/2018,New Mexico St.,L 0 - 3,,3,1,6,1,11,0.455,,,,2,,1,,1,7.0,,
09/07/2018,@ North Florida,W 3 - 2,,5,1,4,1,11,0.273,1,,1,3,,,1,,4.5,,
09/08/2018,"Furman @ Jacksonville, Fla.",L 2 - 3,,5,1,10,0,22,0.455,1,3,1,3,,,3,,14.5,,
09/08/2018,"USC Upstate @ Jacksonville, Fla.",W 3 - 1,,4,1,3,3,9,,2,1,2,3,,,4,,6.0,,
09/14/2018,@ Nebraska,L 1 - 3,,4,1,4,2,10,0.200,,1,2,1,,,,,5.0,,
09/14/2018,"Missouri St. @ Lincoln, Nebraska",L 0 - 3,,3,1,5,3,11,0.182,,,2,,,1,2,,7.0,,
09/15/2018,"Central Mich. @ Lincoln, Nebraska",W 3 - 2,,5,1,5,3,14,0.143,,1,3,,,,13/,,12.5,,
09/19/2018,Utah St.,W 3 - 1,,4,1,9,4,16,0.312,,,2,,,,3,,10.5,,
09/22/2018,@ Boise St.,L 0 - 3,,3,1,9,3,16,0.375,,,,,,,3,,10.5,,
09/26/2018,UNLV,W 3 - 1,,4,1,4,2,9,0.222,,,1,1,,,3,,5.5,,
09/30/2018,@ Air Force,W 3 - 2,,5,1,8,4,18,0.222,,,,1,,,6,,11.0,,
10/04/2018,Nevada,W 3 - 2,,5,1,4,6,14,-0.143,,1,1,4,,,2,,6.0,,
10/06/2018,San Jose St.,W 3 - 0,,3,1,2,1,6,0.167,,,,3,,,2,,3.0,,
10/11/2018,@ San Diego St.,L 1 - 3,,4,1,8,2,13,0.462,,,1,2,,1,3,,10.5,,
10/13/2018,@ Fresno St.,L 0 - 3,,3,1,4,2,8,0.250,,,,,,1,1,,5.5,,
10/18/2018,Colorado St.,L 0 - 3,,3,1,4,1,11,0.273,,,1,1,,,,,4.0,,
10/20/2018,Wyoming,L 2 - 3,,5,1,3,3,16,,,,,2,,,6,,6.0,,
10/23/2018,@ UNLV,W 3 - 0,,3,1,5,2,10,0.300,,,,,,1,1,,6.5,,
10/27/2018,Air Force,W 3 - 1,,4,1,9,2,17,0.412,,,1,,,,9,,13.5,1,
11/01/2018,@ San Jose St.,L 2 - 3,,5,1,4,1,13,0.231,,,,1,,1,3,,6.5,,
11/03/2018,@ Nevada,W 3 - 1,,4,1,11,5,20,0.300,,1,2,2,,2,8,,18.0,,
11/08/2018,Fresno St.,L 2 - 3,,5,1,7,0,12,0.583,,,,1,,1,1,,8.5,,
11/10/2018,San Diego St.,L 2 - 3,,5,1,7,3,17,0.235,,,,2,,1,1,,8.5,,
11/15/2018,@ Wyoming,L 0 - 3,,2,1,2,2,7,,,1,,,,,2,,4.0,,
11/17/2018,@ Colorado St.,W 3 - 2,,5,1,6,0,16,0.375,,1,,,,2,5,1,11.5,,
