0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"UCLA @ Los Angeles, Calif.",L 0 - 3,,,,,,,,,,,,,,,,,
08/27/2016,"Illinois St. @ Los Angeles, Calif.",L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
08/27/2016,@ LMU (CA),L 1 - 3,1,1,1,0,2,0.500,,,,,,,,,1.0,,
08/30/2016,@ Cal St. Fullerton,W 3 - 1,,,,,,,,,,,,,,,,,
09/02/2016,@ St. John's (NY),L 1 - 3,,,,,,,,,,,,,,,,,
09/03/2016,"Binghamton @ Queens, N.Y.",L 0 - 3,1,1,0,1,1,-1.000,,,,,,,,,,,
09/03/2016,"La Salle @ Queens, N.Y.",L 1 - 3,1,1,0,0,1,,,,,,,,2,,1.0,,
09/09/2016,"Hartford @ Hanover, N.H.",L 2 - 3,4,1,6,0,6,1.000,,,,,,,1,,6.5,,
09/09/2016,"Central Conn. St. @ Hanover, N.H.",L 2 - 3,5,1,1,3,9,-0.222,,,,,,1,3,,3.5,,
09/10/2016,@ Army West Point,L 0 - 3,2,1,1,1,8,,,,,,,,,,1.0,,
09/10/2016,@ Dartmouth,L 0 - 3,1,1,0,0,0,,,,,,,,1,,0.5,,
09/13/2016,Buffalo,W 3 - 1,2,1,2,0,5,0.400,1,,,,,,1,,2.5,,
09/17/2016,@ Siena,L 1 - 3,1,1,0,0,1,,,,,,,,,,,,
09/18/2016,@ Marist,L 2 - 3,1,1,1,0,1,1.000,,,,,,,1,,1.5,,
09/24/2016,Rider,W 3 - 1,3,1,0,2,4,-0.500,,,,,,,,,,,
09/25/2016,Saint Peter's,W 3 - 0,1,1,2,0,3,0.667,,,,,,,,,2.0,,
10/01/2016,@ Fairfield,L 0 - 3,2,1,0,2,4,-0.500,,,,,,,,,,,
10/02/2016,@ Quinnipiac,W 3 - 2,5,1,3,2,10,0.100,,,,,,,2,,4.0,,
10/08/2016,Iona,W 3 - 0,,,,,,,,,,,,,,,,,
10/09/2016,Manhattan,W 3 - 1,4,1,10,1,15,0.600,,,,,,,4,,12.0,,
10/13/2016,@ Canisius,W 3 - 0,3,1,5,1,8,0.500,,,,,,1,2,,7.0,,
10/22/2016,@ Saint Peter's,W 3 - 0,,,,,,,,,,,,,,,,,
10/23/2016,@ Rider,L 0 - 3,1,1,0,0,2,,,,,1,,,1,,0.5,,
10/29/2016,Marist,L 2 - 3,4,1,6,0,10,0.600,,,,,,,2,,7.0,,
10/30/2016,Siena,L 0 - 3,3,1,0,0,4,,,,,,,1,,,1.0,,
11/02/2016,Canisius,W 3 - 0,1,1,1,0,5,0.200,,,,,,,2,,2.0,,
11/05/2016,Quinnipiac,W 3 - 1,4,1,3,0,11,0.273,,,,,,,1,1,3.5,,
11/06/2016,Fairfield,L 2 - 3,4,1,1,1,7,,1,,,,,,2,1,2.0,,
11/12/2016,@ Manhattan,L 2 - 3,2,1,1,0,4,0.250,,,,,,,1,,1.5,,
11/13/2016,@ Iona,W 3 - 2,2,1,0,0,2,,,,,1,,,2,,1.0,,
11/18/2016,"Quinnipiac @ Fairfield, Conn.",L 2 - 3,5,1,2,0,6,0.333,,,,,,,4,,4.0,,
