0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/27/2016,@ James Madison,W 3 - 0,3,1,12,4,29,0.276,1,1,1,6,,,3,1,14.5,,
08/28/2016,@ American,W 3 - 2,5,1,19,9,47,0.213,3,1,3,18,3,,2,,21.0,,
09/01/2016,@ Seattle U,W 3 - 0,3,1,9,3,21,0.286,2,,2,14,1,,1,1,9.5,,
09/02/2016,Villanova,W 3 - 0,3,1,13,2,19,0.579,1,,1,8,1,1,,,14.0,,
09/02/2016,Idaho,W 3 - 1,4,1,8,7,33,0.030,1,2,1,9,1,1,2,1,12.0,,
09/09/2016,"Utah Valley @ Honolulu, HI",W 3 - 0,3,1,6,2,21,0.190,,1,,4,,,1,,7.5,,
09/10/2016,"Northern Ill. @ Honolulu, HI",W 3 - 0,3,1,10,4,23,0.261,,,,10,,,1,1,10.5,,
09/11/2016,@ Hawaii,W 3 - 2,5,1,16,8,43,0.186,,2,3,22,,1,3,1,20.5,,
09/15/2016,"Maryland @ Los Angeles, Calif.",W 3 - 0,3,1,9,7,25,0.080,1,,2,5,,,2,1,10.0,,
09/16/2016,"Oklahoma @ Los Angeles, Calif.",W 3 - 1,4,1,13,6,38,0.184,3,1,2,14,,,3,,15.5,,
09/21/2016,Washington St.,L 1 - 3,4,1,8,6,32,0.062,3,1,1,13,,,6,1,12.0,,
09/23/2016,@ Southern California,W 3 - 0,3,1,10,3,23,0.304,2,,2,7,,,6,,13.0,,
09/28/2016,Stanford,L 2 - 3,5,1,8,6,35,0.057,1,1,2,22,,,2,,10.0,,
09/29/2016,California,W 3 - 1,4,1,3,0,7,0.429,2,1,,19,2,,1,1,4.5,,
10/07/2016,@ Oregon,W 3 - 0,3,1,9,4,32,0.156,1,1,,8,,,2,1,11.0,,
10/09/2016,@ Oregon St.,W 3 - 1,4,1,13,8,39,0.128,3,1,2,11,3,,2,1,15.0,,
10/14/2016,Utah,W 3 - 0,3,1,12,5,29,0.241,4,2,1,9,,,,,14.0,,
10/16/2016,Colorado,W 3 - 0,3,1,7,2,21,0.238,2,1,1,8,,,3,,9.5,,
10/21/2016,@ Arizona St.,W 3 - 0,3,1,7,8,24,-0.042,1,,2,7,,1,3,,9.5,,
10/23/2016,@ Arizona,W 3 - 1,4,1,8,6,32,0.062,2,1,1,14,,,7,,12.5,,
10/26/2016,@ Stanford,L 0 - 3,3,1,9,9,33,,1,,,4,,,1,,9.5,,
10/28/2016,@ California,W 3 - 0,3,1,9,1,22,0.364,1,,1,8,,,2,,10.0,,
11/04/2016,Oregon,L 0 - 3,3,1,11,7,29,0.138,1,,1,5,1,1,1,,12.5,,
11/06/2016,Oregon St.,W 3 - 1,4,1,12,6,40,0.150,1,1,2,19,1,,4,,15.0,,
11/10/2016,Arizona,W 3 - 0,3,1,13,3,31,0.323,2,,2,8,,,,,13.0,,
11/13/2016,Arizona St.,W 3 - 0,3,1,20,3,30,0.567,,2,2,8,,,,,22.0,,
11/18/2016,@ Colorado,W 3 - 1,4,1,13,6,37,0.189,2,2,2,10,,,2,,16.0,,
11/20/2016,@ Utah,W 3 - 1,4,1,19,7,48,0.250,2,,2,6,1,,2,1,20.0,1,
11/23/2016,UCLA,W 3 - 1,4,1,13,6,35,0.200,4,,,10,,,2,,14.0,,
11/26/2016,@ Washington St.,W 3 - 0,3,1,14,6,35,0.229,,,1,6,,,4,1,16.0,,
12/02/2016,A&M-Corpus Christi,W 3 - 0,3,1,4,3,17,0.059,,3,1,12,,,2,3,8.0,,
12/03/2016,Kentucky,W 3 - 0,3,1,10,1,20,0.450,1,,1,9,,,1,2,10.5,,
12/09/2016,"Arizona @ Lincoln, Nebraska",W 3 - 0,3,1,11,2,33,0.273,2,1,,9,2,,4,2,14.0,,
12/10/2016,@ Nebraska,L 0 - 3,,,,,,,,,,,,,,,,,
