0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/31/2019,"Alabama @ Buffalo, NY",L 2 - 3,5,1,,8,2,26,0.231,,1,,4,,,2,,10.0,,
08/31/2019,"Marist @ Buffalo, NY",W 3 - 2,5,1,,15,3,26,0.462,,,,3,,1,10/,,21.0,,
09/01/2019,@ Buffalo,W 3 - 2,5,1,,6,3,22,0.136,1,,,1,,,2,,7.0,,
09/06/2019,"Rhode Island @ Cambridge, Mass.",W 3 - 0,3,1,,5,2,20,0.150,,,,,,,2,,6.0,,
09/07/2019,@ Harvard,W 3 - 1,4,1,,10,3,24,0.292,,,,1,,,2,,11.0,,
09/07/2019,"Sacred Heart @ Cambridge, Mass.",W 3 - 2,5,1,,8,0,17,0.471,,2,,1,,,2,,11.0,,
09/13/2019,Quinnipiac,W 3 - 0,3,1,,7,3,12,0.333,,,,1,,,1,1,7.5,,
09/14/2019,New Hampshire,L 1 - 3,4,1,,7,3,21,0.190,,,,1,,,,,7.0,,
09/14/2019,Rutgers,L 0 - 3,3,1,,6,2,16,0.250,1,,,,,,,,6.0,,
09/20/2019,"Radford @ Chapel Hill, N.C.",W 3 - 1,4,1,,6,2,26,0.154,,4,3,1,,,3,2,11.5,,
09/21/2019,@ North Carolina,L 1 - 3,4,1,,7,4,26,0.115,,,2,2,,,2,1,8.0,,
09/21/2019,"VCU @ Chapel Hill, N.C.",L 2 - 3,5,1,,5,9,21,-0.190,1,,,2,,,,,5.0,,
09/27/2019,American,W 3 - 1,3,1,,5,5,13,,,,,3,,,1,,5.5,,
09/28/2019,Loyola Maryland,W 3 - 0,2,1,,2,1,4,0.250,,,,,,,,,2.0,,
10/03/2019,Holy Cross,W 3 - 0,2,1,,1,1,5,,,,,,,1,1,,2.5,,
10/06/2019,@ Army West Point,W 3 - 1,4,1,,5,1,16,0.250,,,,5,,,2,1,6.0,,
10/11/2019,@ Lehigh,W 3 - 0,3,1,,11,3,19,0.421,,,,2,,,1,,11.5,,
10/12/2019,@ Lafayette,W 3 - 2,5,1,,7,2,16,0.312,,,,3,,,1,,7.5,,
10/18/2019,Navy,W 3 - 1,4,1,,5,2,11,0.273,,,,2,,2,,,7.0,,
10/19/2019,Bucknell,W 3 - 0,3,1,,2,1,7,0.143,,,,,,,2,,3.0,,
10/25/2019,@ Loyola Maryland,W 3 - 1,1,1,,0,1,3,-0.333,,,,1,,,1,,0.5,,
10/26/2019,@ American,L 0 - 3,2,1,,1,1,5,0.000,,,,1,,,1,,1.5,,
11/01/2019,Army West Point,W 3 - 0,1,1,,0,0,1,,,,,,,,,,,,
11/03/2019,@ Holy Cross,W 3 - 2,3,1,,7,2,18,0.278,,,1,2,,,2,,8.0,,
11/08/2019,Lafayette,W 3 - 0,3,1,,10,0,14,0.714,1,,,2,,,,,10.0,,
11/09/2019,Lehigh,W 3 - 0,3,1,,9,3,21,0.286,,,,2,,,2,,10.0,,
11/15/2019,@ Navy,W 3 - 0,3,1,,4,2,14,0.143,,,,1,,,2,1,5.0,,
11/16/2019,@ Bucknell,W 3 - 1,4,1,,2,4,19,-0.105,,,,3,,1,3,1,4.5,,
11/23/2019,"Army West Point @ Washington, DC",L 1 - 3,4,1,,8,3,20,0.250,,,,1,,,4,,10.0,,
12/06/2019,Boston College,W 3 - 1,4,1,,7,1,21,0.286,,,,,,,3,,8.5,,
12/07/2019,Tulane,W 3 - 1,4,1,,6,4,19,0.105,,,,2,,2,1,1,8.5,,
12/12/2019,@ TCU,L 0 - 3,3,1,,5,3,20,0.100,,,,2,,,4,,7.0,,
