0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/31/2019,"Alabama @ Buffalo, NY",L 2 - 3,5,1,,20,8,58,0.207,,1,1,13,1,,,,21.0,,
08/31/2019,"Marist @ Buffalo, NY",W 3 - 2,5,1,,12,3,31,0.290,1,4,2,15,1,,1,,16.5,,
09/01/2019,@ Buffalo,W 3 - 2,5,1,,18,6,43,0.279,3,1,1,7,2,1,2,,21.0,,
09/06/2019,"Rhode Island @ Cambridge, Mass.",W 3 - 0,3,1,,17,6,43,0.256,,,1,5,,,5,,19.5,,
09/07/2019,@ Harvard,W 3 - 1,4,1,,13,8,35,0.143,2,,1,11,1,,5,,15.5,,
09/07/2019,"Sacred Heart @ Cambridge, Mass.",W 3 - 2,5,1,,7,6,26,0.038,1,,1,5,4,,,,7.0,,
09/13/2019,Quinnipiac,W 3 - 0,3,1,,13,0,19,0.684,3,,1,8,,,2,,14.0,,
09/14/2019,New Hampshire,L 1 - 3,4,1,,14,12,37,0.054,,2,2,15,2,,1,,16.5,,
09/14/2019,Rutgers,L 0 - 3,3,1,,6,8,24,-0.083,1,,1,4,1,,1,,6.5,,
09/20/2019,"Radford @ Chapel Hill, N.C.",W 3 - 1,4,1,,19,2,51,0.333,,,1,12,,,2,,20.0,,
09/21/2019,@ North Carolina,L 1 - 3,4,1,,19,9,51,0.196,2,1,,14,1,,2,,21.0,,
09/21/2019,"VCU @ Chapel Hill, N.C.",L 2 - 3,5,1,,21,10,50,0.220,2,,,10,4,,1,,21.5,,
09/27/2019,American,W 3 - 1,4,1,,12,3,27,0.333,,,2,9,,,1,,12.5,,
09/28/2019,Loyola Maryland,W 3 - 0,3,1,,12,7,36,0.139,1,1,1,9,,1,,,14.0,,
10/03/2019,Holy Cross,W 3 - 0,3,1,,12,4,31,0.258,,,1,10,1,,,,12.0,,
10/06/2019,@ Army West Point,W 3 - 1,4,1,,15,4,50,0.220,,,2,12,1,,,2,15.0,,
10/11/2019,@ Lehigh,W 3 - 0,3,1,,11,3,34,0.235,1,3,,12,1,,,,14.0,,
10/12/2019,@ Lafayette,W 3 - 2,5,1,,21,7,54,0.259,,,1,14,2,,7,,24.5,,
10/18/2019,Navy,W 3 - 1,4,1,,17,9,41,0.195,,,,12,1,,1,,17.5,,
10/19/2019,Bucknell,W 3 - 0,3,1,,8,3,18,0.278,1,,2,2,,,,,8.0,,
10/25/2019,@ Loyola Maryland,W 3 - 1,4,1,,14,5,44,0.205,1,2,1,19,1,1,1,,17.5,,
10/26/2019,@ American,L 0 - 3,3,1,,7,3,22,0.182,1,1,2,6,,,1,1,8.5,,
11/01/2019,Army West Point,W 3 - 0,3,1,,9,6,28,0.107,,1,,6,2,2,1,,12.5,,
11/03/2019,@ Holy Cross,W 3 - 2,5,1,,19,6,51,0.255,1,1,2,18,2,,3,1,21.5,,
11/08/2019,Lafayette,W 3 - 0,3,1,,8,2,25,0.240,,2,1,6,,1,1,1,11.5,,
11/09/2019,Lehigh,W 3 - 0,3,1,,7,5,29,0.069,1,1,,10,,,1,,8.5,,
11/15/2019,@ Navy,W 3 - 0,3,1,,8,5,39,0.077,1,,,6,3,,1,,8.5,,
11/16/2019,@ Bucknell,W 3 - 1,4,1,,9,3,24,0.250,1,1,,10,,,3,,11.5,,
11/23/2019,"Army West Point @ Washington, DC",L 1 - 3,4,1,,10,5,44,0.114,1,,2,12,,3,,1,13.0,,
12/06/2019,Boston College,W 3 - 1,4,1,,14,7,37,0.189,1,,1,12,2,1,,,15.0,,
12/07/2019,Tulane,W 3 - 1,4,1,,10,6,28,0.143,1,,1,11,,,1,1,10.5,,
12/12/2019,@ TCU,L 0 - 3,3,1,,12,2,31,0.323,,,,7,,,,1,12.0,,
