0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,UTRGV,L 1 - 3,4,1,28,6,68,0.324,,1,2,15,1,,4,,31.0,,
08/27/2016,Prairie View,W 3 - 0,1,1,5,1,8,0.500,,1,1,3,,,1,,6.5,,
08/27/2016,A&M-Corpus Christi,W 3 - 1,4,1,20,5,46,0.326,,1,2,8,,,2,1,22.0,,
08/30/2016,@ Texas St.,W 3 - 1,4,1,26,10,60,0.267,1,,1,12,1,,1,1,26.5,,
09/02/2016,@ UC Santa Barbara,L 0 - 3,3,1,13,6,38,0.184,1,1,2,7,1,1,,,15.0,,
09/02/2016,Colorado St. @ Thunderdome,L 1 - 3,4,1,23,13,61,0.164,2,1,,9,1,,5,,26.5,,
09/03/2016,"CSU Bakersfield @ Santa Barbara, CA",W 3 - 0,3,1,14,6,38,0.211,,,,11,,,2,,15.0,,
09/08/2016,@ Florida St.,L 2 - 3,5,1,28,12,61,0.262,1,1,2,11,1,1,2,,31.0,,
09/09/2016,"Little Rock @ Tallahassee, Fla.",W 3 - 0,3,1,22,3,42,0.452,1,2,1,6,1,,1,,24.5,,
09/09/2016,@ Florida A&M,W 3 - 0,3,1,16,10,42,0.143,,2,,1,,1,1,,19.5,,
09/14/2016,@ LSU,W 3 - 0,3,1,22,3,41,0.463,,1,1,14,,,4,,25.0,,
09/16/2016,Virginia,W 3 - 0,3,1,13,3,31,0.323,,,6/,8,,,3,,14.5,,
09/17/2016,Washington St.,W 3 - 2,5,1,16,10,61,0.098,,1,5,21,,,,,17.0,,
09/17/2016,Col. of Charleston,W 3 - 0,3,1,16,4,45,0.267,,2,2,3,,,,1,18.0,,
09/20/2016,North Texas,W 3 - 1,4,1,17,7,44,0.227,,,,8,,,1,,17.5,,
09/21/2016,@ SFA,W 3 - 1,4,1,24,5,54,0.352,,3,2,9,,,4,,29.0,,
09/25/2016,Kansas St.,W 3 - 0,3,1,23,4,51,0.373,,,2,11,,,1,,23.5,,
09/28/2016,Texas Tech,W 3 - 0,3,1,19,7,43,0.279,1,3,1,10,,,4,,24.0,,
10/01/2016,@ Kansas,L 1 - 3,4,1,14,12,54,0.037,1,,1,5,,,2,,15.0,,
10/05/2016,TCU,W 3 - 0,3,1,23,1,47,0.468,,,2,12,,,,,23.0,,
10/12/2016,Texas,L 1 - 3,4,1,25,8,62,0.274,1,2,1,10,,,1,,27.5,,
10/15/2016,@ West Virginia,W 3 - 1,4,1,18,5,47,0.277,,1,2,7,,,2,,20.0,,
10/19/2016,@ Iowa St.,W 3 - 2,5,1,27,9,81,0.222,1,2,2,15,,,1,,29.5,,
10/22/2016,Oklahoma,W 3 - 1,4,1,19,7,51,0.235,,,3,14,,,,,19.0,,
10/29/2016,@ Kansas St.,L 1 - 3,4,1,22,10,64,0.188,,,2,13,,,2,,23.0,,
11/02/2016,@ Texas Tech,W 3 - 1,4,1,31,7,64,0.375,,,2,13,,,2,,32.0,,
11/09/2016,@ Texas,L 0 - 3,3,1,19,8,47,0.234,1,2,2,11,,,2,,22.0,,
11/12/2016,West Virginia,W 3 - 0,3,1,18,4,33,0.424,,1,2,7,,,,,19.0,,
11/16/2016,@ TCU,L 2 - 3,5,1,29,7,82/,0.268,,,4,21,,1,,,30.0,,
11/19/2016,@ Oklahoma,W 3 - 2,5,1,20,12,70,0.114,1,1,4,13,,,6,,24.0,,
11/23/2016,Iowa St.,L 2 - 3,5,1,32/,7,65,0.385,2,3,,6,,,2,,36.0/,,
11/26/2016,Kansas,L 2 - 3,5,1,22,10,67,0.179,,,1,14,,,6,,25.0,,
12/02/2016,"San Diego @ Los Angeles, Calif.",W 3 - 2,5,1,20,11,62,0.145,1,,2,6,,,3,,21.5,,
12/03/2016,@ UCLA,L 0 - 3,3,1,14,5,43,0.209,,,1,8,1,,4,,16.0,,
