0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,UTRGV,L 1 - 3,,,,,,,,,,,,,,,,,
08/27/2016,Prairie View,W 3 - 0,,,,,,,,,,,,,,,,,
08/27/2016,A&M-Corpus Christi,W 3 - 1,,,,,,,,,,,,,,,,,
08/30/2016,@ Texas St.,W 3 - 1,,,,,,,,,,,,,,,,,
09/02/2016,@ UC Santa Barbara,L 0 - 3,,,,,,,,,,,,,,,,,
09/02/2016,Colorado St. @ Thunderdome,L 1 - 3,,,,,,,,,,,,,,,,,
09/03/2016,"CSU Bakersfield @ Santa Barbara, CA",W 3 - 0,,,,,,,,,,,,,,,,,
09/08/2016,@ Florida St.,L 2 - 3,,,,,,,,,,,,,,,,,
09/09/2016,"Little Rock @ Tallahassee, Fla.",W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2016,@ Florida A&M,W 3 - 0,,,,,,,,,,,,,,,,,
09/14/2016,@ LSU,W 3 - 0,,,,,,,,,,,,,,,,,
09/16/2016,Virginia,W 3 - 0,,,,,,,,,,,,,,,,,
09/17/2016,Washington St.,W 3 - 2,,,,,,,,,,,,,,,,,
09/17/2016,Col. of Charleston,W 3 - 0,,,,,,,,,,,,,,,,,
09/20/2016,North Texas,W 3 - 1,,,,,,,,,,,,,,,,,
09/21/2016,@ SFA,W 3 - 1,,,,,,,,,,,,,,,,,
09/25/2016,Kansas St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/28/2016,Texas Tech,W 3 - 0,,,,,,,,,,,,,,,,,
10/01/2016,@ Kansas,L 1 - 3,,,,,,,,,,,,,,,,,
10/05/2016,TCU,W 3 - 0,,,,,,,,,,,,,,,,,
10/12/2016,Texas,L 1 - 3,,,,,,,,,,,,,,,,,
10/15/2016,@ West Virginia,W 3 - 1,,,,,,,,,,,,,,,,,
10/19/2016,@ Iowa St.,W 3 - 2,,,,,,,,,,,,,,,,,
10/22/2016,Oklahoma,W 3 - 1,,,,,,,,,,,,,,,,,
10/29/2016,@ Kansas St.,L 1 - 3,,,,,,,,,,,,,,,,,
11/02/2016,@ Texas Tech,W 3 - 1,,,,,,,,,,,,,,,,,
11/09/2016,@ Texas,L 0 - 3,,,,,,,,,,,,,,,,,
11/12/2016,West Virginia,W 3 - 0,,,,,,,,,,,,,,,,,
11/16/2016,@ TCU,L 2 - 3,,,,,,,,,,,,,,,,,
11/19/2016,@ Oklahoma,W 3 - 2,,,,,,,,,,,,,,,,,
11/23/2016,Iowa St.,L 2 - 3,,,,,,,,,,,,,,,,,
11/26/2016,Kansas,L 2 - 3,,,,,,,,,,,,,,,,,
12/02/2016,"San Diego @ Los Angeles, Calif.",W 3 - 2,,,,,,,,,,,,,,,,,
12/03/2016,@ UCLA,L 0 - 3,,,,,,,,,,,,,,,,,
