Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8262016,"Ark.-Pine Bluff @ Arlington, Texas",W 3 - 0,3.0,3.0,1.0,7.0,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.5
8272016,@ UT Arlington,W 3 - 1,1.0,1.5,0.5,4.0,0.14300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,2.75
8272016,"Sam Houston St. @ Arlington, Texas",W 3 - 2,0.0,1.0,0.3333333333333333,2.6666666666666665,0.09533333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,1.8333333333333333
9022016,"CSUN @ Las Vegas, Nev.",L 0 - 3,2.0,1.0,0.5,3.0,0.07150000000000001,0.0,0.0,0.0,0.0,0.0,0.25,1.5,0.25,2.0
9022016,@ UNLV,L 1 - 3,4.0,2.2,1.2,6.0,0.0906,0.2,0.0,0.0,0.0,0.0,0.4,1.2,0.2,3.2
9032016,"Hofstra @ Las Vegas, Nev.",L 1 - 3,0.0,1.8333333333333333,1.0,5.0,0.0755,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.16666666666666666,2.6666666666666665
9062016,@ CSU Bakersfield,W 3 - 0,0.0,1.5714285714285714,0.8571428571428571,4.285714285714286,0.06471428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.8571428571428571,0.14285714285714285,2.2857142857142856
9092016,New Mexico St.,L 2 - 3,0.0,1.375,0.75,3.75,0.056625,0.125,0.0,0.0,0.0,0.0,0.25,0.75,0.125,2.0
9092016,"Arizona @ Las Cruces, N.M.",L 0 - 3,2.0,1.5555555555555556,0.6666666666666666,4.0,0.1058888888888889,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.6666666666666666,0.1111111111111111,2.111111111111111
9102016,@ UTEP,W 3 - 0,1.0,1.7,0.7,4.2,0.1286,0.1,0.0,0.0,0.0,0.0,0.2,0.7,0.1,2.25
9132016,UC Davis,L 0 - 3,1.0,1.5454545454545454,0.6363636363636364,3.8181818181818183,0.11690909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.18181818181818182,0.6363636363636364,0.09090909090909091,2.0454545454545454
9162016,Nevada,L 1 - 3,0.0,1.4166666666666667,0.5833333333333334,3.5,0.10716666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.5833333333333334,0.08333333333333333,1.875
9172016,Grand Canyon,W 3 - 0,0.0,1.3076923076923077,0.5384615384615384,3.230769230769231,0.09892307692307692,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0.5384615384615384,0.07692307692307693,1.7307692307692308
9172016,Cal Poly,L 0 - 3,0.0,1.2142857142857142,0.5,3.0,0.09185714285714286,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.5,0.07142857142857142,1.6071428571428572
9232016,@ Weber St.,W 3 - 1,0.0,1.1333333333333333,0.4666666666666667,2.8,0.08573333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.4666666666666667,0.06666666666666667,1.5
9242016,@ Idaho St.,W 3 - 2,1.0,1.0625,0.4375,2.625,0.080375,0.0625,0.0,0.0,0.0625,0.0,0.125,0.4375,0.0625,1.40625
9292016,Montana,W 3 - 0,1.0,1.1176470588235294,0.4117647058823529,2.764705882352941,0.0991764705882353,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.47058823529411764,0.058823529411764705,1.4705882352941178
10012016,@ Portland St.,W 3 - 1,0.0,1.0555555555555556,0.3888888888888889,2.611111111111111,0.09366666666666666,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.4444444444444444,0.05555555555555555,1.3888888888888888
10062016,@ North Dakota,L 2 - 3,1.0,1.0,0.3684210526315789,2.5789473684210527,0.08873684210526316,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684,0.42105263157894735,0.05263157894736842,1.3157894736842106
10082016,@ Northern Colo.,W 3 - 1,0.0,0.95,0.35,2.45,0.0843,0.05,0.0,0.0,0.05,0.0,0.1,0.4,0.05,1.25
10132016,@ Southern Utah,L 2 - 3,0.0,0.9047619047619048,0.3333333333333333,2.3333333333333335,0.08028571428571428,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.09523809523809523,0.38095238095238093,0.047619047619047616,1.1904761904761905
10152016,@ Northern Ariz.,L 0 - 3,2.0,0.9090909090909091,0.3181818181818182,2.5,0.08422727272727272,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.09090909090909091,0.36363636363636365,0.09090909090909091,1.1818181818181819
10202016,Idaho,W 3 - 0,0.0,0.8695652173913043,0.30434782608695654,2.391304347826087,0.08056521739130434,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043,0.34782608695652173,0.08695652173913043,1.1304347826086956
10222016,Eastern Wash.,W 3 - 0,0.0,0.8333333333333334,0.2916666666666667,2.2916666666666665,0.07720833333333334,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.3333333333333333,0.08333333333333333,1.0833333333333333
10272016,Northern Ariz.,W 3 - 0,0.0,0.8,0.28,2.2,0.07412,0.04,0.0,0.0,0.04,0.0,0.08,0.32,0.08,1.04
