0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Louisiana Tech @ Oxford, MS",L 2 - 3,5,1,5,6,21,-0.048,,2,,4,,,3,,8.5,,
08/25/2017,"Chattanooga @ Oxford, MS",L 1 - 3,4,1,4,1,26,0.115,,2,,7,,,5,,8.5,,
08/26/2017,"North Dakota @ Oxford, MS",L 2 - 3,5,1,2,7,20,-0.250,,1,1,8,,,,1,3.0,,
08/27/2017,@ Ole Miss,L 0 - 3,3,1,0,1,5,-0.200,,1,,6,,,,,1.0,,
09/01/2017,"San Francisco @ Fargo, ND",W 3 - 0,3,1,3,0,10,0.300,,2,,7,,,2,,6.0,,
09/02/2017,"Northern Colo. @ Fargo, ND",L 1 - 3,4,1,0,1,11,-0.091,,,,8,,,,1,,,
09/02/2017,@ North Dakota St.,L 1 - 3,1,1,0,0,2,,,,,1,,,1,,0.5,,
09/15/2017,@ Florida,L 0 - 3,1,1,0,1,4,-0.250,,,,1,,,,,,,
09/15/2017,"Lipscomb @ Gainesville, Fla.",L 0 - 3,2,1,0,1,1,-1.000,,,,1,,,,,,,
09/16/2017,"Northern Ky. @ Gainesville, Fla.",W 3 - 1,4,1,5,1,24,0.167,,1,1,15,,,2,,7.0,,
09/19/2017,North Florida,W 3 - 2,,,,,,,,,,,,,,,,,
09/27/2017,@ North Florida,L 0 - 3,1,1,1,0,2,0.500,,,,,,,,,1.0,,
09/29/2017,@ South Carolina St.,W 3 - 0,2,1,1,0,2,0.500,,,,,,,,,1.0,,
10/01/2017,@ Savannah St.,W 3 - 2,4,1,9,2,17,0.412,1,,,7,,1,2,,11.0,,
10/06/2017,@ Bethune-Cookman,L 0 - 3,1,1,1,1,5,,,,,1,,,,,1.0,,
10/13/2017,N.C. Central,W 3 - 0,1,1,1,0,1,1.000,,,,,,,,,1.0,,
10/15/2017,N.C. A&T,W 3 - 0,,,,,,,,,,,,,,,,,
10/18/2017,@ UAB,L 1 - 3,4,1,8,2,29,0.207,,2,,9,5,,1,,10.5,,
10/27/2017,South Carolina St.,W 3 - 0,3,1,3,2,13,0.077,,1,,7,1,,,,4.0,,
10/29/2017,Savannah St.,W 3 - 1,4,1,10,3,17,0.412,,2,1,8,2,,,,12.0,,
11/05/2017,Bethune-Cookman,W 3 - 1,4,1,5,2,19,0.158,,,1,2,,1,1,1,6.5,,
11/08/2017,Alabama St.,W 3 - 2,2,1,1,0,3,0.333,,,2,,,,,,1.0,,
11/10/2017,@ N.C. Central,W 3 - 0,3,1,4,2,12,0.167,1,,2,8,,,2,,5.0,,
11/12/2017,@ N.C. A&T,W 3 - 0,3,1,1,3,13,-0.154,,2,1,6,,,5,,5.5,,
11/17/2017,"Morgan St. @ Princess Anne, Md.",W 3 - 1,4,1,7,3,20,0.200,,,2,8,,,2,,8.0,,
11/18/2017,@ UMES,W 3 - 0,3,1,3,0,11,0.273,,,1,4,,,2,,4.0,,
11/19/2017,@ Howard,L 0 - 3,3,1,7,2,16,0.312,,,1,2,,,3,,8.5,,
