0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Tennessee Tech @ Ann Arbor, MI",W 3 - 0,3,1,,3,0,9,0.333,1,,,6,1,1,,,4.0,,
08/30/2019,@ Michigan,L 2 - 3,5,1,,7,6,32,0.031,,1,,13,3,,,1,8.0,,
08/31/2019,@ Oakland,L 1 - 3,4,1,,9,0,33,0.273,1,,1,11,2,1,1,,10.5,,
09/06/2019,@ Seton Hall,W 3 - 0,3,1,,10,1,25,0.360,,1,,10,,,1,,11.5,,
09/06/2019,"Northeastern @ South Orange, N.J.",L 2 - 3,5,1,,10,3,29,0.241,,3,,17,1,,1,,13.5,,
09/07/2019,"La Salle @ South Orange, N.J.",W 3 - 1,4,1,,10,0,23,0.435,,1,1,13,1,,2,,12.0,,
09/13/2019,South Dakota St.,W 3 - 0,3,1,,7,2,17,0.294,1,1,3,13,,,,1,8.0,,
09/13/2019,LSU,W 3 - 0,3,1,,4,6,16,-0.125,2,,,11,,,,,4.0,,
09/14/2019,Fresno St.,W 3 - 0,3,1,,9,0,17,0.529,4,,,13,,,1,,9.5,,
09/20/2019,"Louisiana @ Gainesville, Fla.",W 3 - 0,3,1,,7,0,18,0.389,2,2,,12,2,,,,9.0,,
09/20/2019,@ Florida,L 0 - 3,3,1,,5,4,23,0.043,,,2,6,1,,1,,5.5,,
09/21/2019,"Liberty @ Gainesville, Fla.",L 2 - 3,5,1,,5,3,33,0.061,2,1,1,17,3,,2,,7.0,,
09/26/2019,Weber St.,W 3 - 1,4,1,,9,2,32,0.219,2,1,,25,,,2,1,11.0,,
09/28/2019,Idaho St.,W 3 - 1,4,1,,6,6,28,,,,1,18,,,,1,6.0,,
10/03/2019,@ Portland St.,L 2 - 3,5,1,,10,5,28,0.179,2,1,,35,,2,1,,13.5,,
10/05/2019,@ Sacramento St.,L 2 - 3,5,1,,9,2,38,0.184,3,,,6,3,,1,,9.5,,
10/10/2019,Montana St.,L 2 - 3,5,1,,0,0,0,,4,2,4,22,1,,,,2.0,1,
10/12/2019,Montana,W 3 - 2,5,1,,0,0,0,,5,4,1,12,,,,,4.0,,
10/17/2019,@ Idaho,L 1 - 3,4,1,,1,0,1,1.000,2,1,4,13,,,,,2.0,,
10/19/2019,@ Eastern Wash.,W 3 - 1,4,1,,10,2,28,0.286,,1,2,14,1,,1,1,11.5,,
10/21/2019,@ Southern Utah,W 3 - 1,4,1,,16,4,46,0.261,1,1,,16,,,1,,17.5,,
10/24/2019,Northern Colo.,W 3 - 0,3,1,,4,3,14,0.071,1,,1,14,,,,,4.0,,
10/31/2019,@ Idaho St.,W 3 - 1,4,1,,8,4,42,0.095,,1,1,26,3,,,,9.0,,
11/02/2019,@ Weber St.,L 0 - 3,3,1,,3,3,20,,1,2,1,10,,,,,5.0,,
11/07/2019,Sacramento St.,W 3 - 0,3,1,,7,0,19,0.368,1,,2,12,,,,1,7.0,,
11/09/2019,Portland St.,W 3 - 0,3,1,,11,2,27,0.333,1,1,2,16,1,,,,12.0,,
11/14/2019,@ Montana,W 3 - 2,5,1,,9,3,29,0.207,5,,,16,3,,2,1,10.0,,
11/16/2019,@ Montana St.,W 3 - 2,5,1,,6,4,22,0.091,1,,,18,2,2,,1,8.0,,
11/21/2019,Eastern Wash.,W 3 - 0,3,1,,9,3,26,0.231,,,1,14,,,,,9.0,,
11/23/2019,Idaho,W 3 - 0,3,1,,7,0,17,0.412,1,1,1,7,2,,,,8.0,,
11/28/2019,"Idaho @ Sacramento, Calif.",W 3 - 2,5,1,,8,3,26,0.192,3,4,3,11,3,1,1,,13.5,,
11/29/2019,"Weber St. @ Sacramento, Calif.",L 0 - 3,3,1,,6,0,21,0.286,,1,,14,2,1,,,8.0,,
