0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Jacksonville @ Wilmington, N.C.",L 1 - 3,4,,49,23,120,0.217,46,5,18/,45,8,2,6,3,59.0,1,
08/26/2016,@ UNCW,L 0 - 3,3,,31,33,106,-0.019,31,3,6,39,4,3,2,,38.0,4,
08/27/2016,"Davidson @ Wilmington, N.C.",W 3 - 0,3,,45,12,103,0.320,40,8,11,35,2,3,4,,58.0,7/,
09/03/2016,"Clemson @ Columbia, S.C.",L 2 - 3,5,,64,30,155,0.219,60,5,13,59,8,1,12,1,76.0,,
09/03/2016,@ South Carolina,L 0 - 3,3,,25,18,82,0.085,24,3,8,21,7,1,10,1,34.0,,
09/04/2016,"Furman @ Columbia, S.C.",W 3 - 2,5,,66,25,164,0.250,64,2,11,74,8,4,18,1,81.0,,
09/05/2016,Ga. Southern,W 3 - 2,5,,71,27,157,0.280,65,6,15,61,10,2,14,4,86.0,,
09/09/2016,"Robert Morris @ Baltimore,Md",W 3 - 2,5,,64,34,197,0.152,54,4,12,85,7,4,16,4,80.0,2,
09/10/2016,"Morgan St. @ Baltimore, Md",W 3 - 0,3,,42,11,87,0.356,41,8,7,39,3,,14,1,57.0,1,
09/10/2016,@ UMBC,L 0 - 3,3,,34,19,93,0.161,32,,3,41,6,,8,4,38.0,2,
09/13/2016,Western Caro.,W 3 - 0,3,,45,17,104,0.269,40,3,6,44,7,2,10,2,55.0,,
09/16/2016,@ West Virginia,L 0 - 3,3,,22,21,82,0.012,22,2,9,35,2,,14,1,31.0,1,
09/17/2016,"Akron @ Morgantown, W.Va.",L 0 - 3,3,,34,27,108,0.065,31,3,4,50,3,1,22,3,49.0,1,
09/17/2016,"Dartmouth @ Morgantown, W.Va.",W 3 - 1,4,,47,30,130,0.131,45,8,9,61,6,2,8,1,61.0,4,
09/20/2016,Gardner-Webb,L 0 - 3,3,,39,25,122,0.115,39,5,6,64,8,2,4,1,48.0,1,
09/23/2016,@ N.C. Central,W 3 - 0,3,,40,8,79,0.405,40,3,5,40,3,2,18,,54.0,,
09/30/2016,Campbell,L 0 - 3,3,,29,23,94,0.064,27,4,8,29,10,3,8,1,40.0,2,
10/01/2016,High Point,L 0 - 3,3,,31,15,80,0.200,31,5,3,32,7,1,2,3,38.0,3,
10/07/2016,@ Radford,L 0 - 3,3,,47,13,105,0.324,43,2,5,44,10,1,8,,54.0,3,
10/08/2016,@ Liberty,L 2 - 3,5,,64,36,167,0.168,60,6,5,56,5,1,10,,76.0,3,
10/12/2016,N.C. Central,W 3 - 0,3,,46,13,97,0.340,43,3,3,51,3,3,6,2,55.0,1,
10/14/2016,@ UNC Asheville,L 1 - 3,4,,44,24,132,0.152,42,4,4,54,5,,14,4,55.0,,
10/15/2016,@ Presbyterian,L 2 - 3,5,,42,30,150,0.080,41,3,8,85,8,,18,3,54.0,5,
10/21/2016,Liberty,L 1 - 3,4,,54,17,129,0.287,53,4,10,64,8,1,14,,66.0,7/,
10/22/2016,Radford,L 0 - 3,3,,41,22,125,0.152,39,3,4,54,3,3,6,2,50.0,,
10/25/2016,Charleston So.,W 3 - 2,5,,66,29,198,0.187,61,7,9,104,8,,18,3,82.0,,
10/28/2016,@ Campbell,W 3 - 2,5,,69,21,161,0.298,64,7,6,77,4,,14,,83.0,1,
10/29/2016,@ High Point,W 3 - 0,3,,43,17,113,0.230,37,4,5,55,7,2,18,,58.0,1,
11/05/2016,@ Charleston So.,W 3 - 0,3,,37,21,124,0.129,36,3,7,62,3,4,14,1,51.0,2,
11/08/2016,@ Gardner-Webb,W 3 - 2,5,,54,17,137,0.270,52,6,4,63,8,6,26,2,79.0,1,
11/10/2016,Presbyterian,W 3 - 1,4,,57,28,161,0.180,54,5,6,80,6,2,20,,74.0,2,
11/12/2016,UNC Asheville,L 1 - 3,4,,48,26,152,0.145,44,5,2,63,5,5,11,1,63.5,1,
