0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Robert Morris,L 2 - 3,5,,52,32,202,0.099,48,6,8,82,4,2,10,2,65.0,2,
08/26/2016,Morehead St.,W 3 - 2,5,,54,31,197,0.117,49,6,8,110,8,,14,1,67.0,2,
08/27/2016,Gardner-Webb,W 3 - 2,5,,77,26,195,0.262,74,5,12,113/,2,1,4,1,85.0,1,
09/01/2016,"Savannah St. @ Statesboro, Ga.",W 3 - 0,3,,31,18,88,0.148,30,10,8,36,6,1,8,1,46.0,1,
09/01/2016,"Jacksonville St. @ Statesboro, Ga.",L 0 - 3,3,,39,21,115,0.157,39,7,5,47,6,1,6,,50.0,2,
09/02/2016,"Charleston So. @ Statesboro, Ga.",W 3 - 2,5,,63,28,196,0.179,61,7,8,92,7,2,6,2,75.0,5,
09/02/2016,@ Ga. Southern,L 2 - 3,5,,65,26,167,0.234,62,11,10,71,10,1,8,1,81.0,1,
09/09/2016,@ Cal St. Fullerton,L 0 - 3,3,,41,23,121,0.149,39,2,2,47,3,1,4,2,46.0,,
09/09/2016,"Colgate @ Fullerton, Calif.",L 1 - 3,4,,53,27,162,0.160,51,4,10,69,2,,8,4,61.0,,
09/10/2016,"Weber St. @ Fullerton, Calif.",L 0 - 3,3,,35,25,107,0.093,35,,4,45,8,,2,,36.0,1,
09/10/2016,"Air Force @ Fullerton, Calif.",L 1 - 3,4,,33,21,125,0.096,31,4,5,46,9,,6,3,40.0,3,
09/16/2016,Elon,L 0 - 3,3,,31,23,107,0.075,30,3,6,42,7,1,4,1,37.0,1,
09/16/2016,Austin Peay,L 0 - 3,3,,24,21,103,0.029,23,2,5,40,5,1,10,3,32.0,,
09/17/2016,Savannah St.,W 3 - 0,3,,28,13,80,0.188,23,8,5,36,4,1,18,3,46.0,,
09/17/2016,Charleston So.,W 3 - 1,4,,45,31,167,0.084,41,8,6,84,4,1,20,,64.0,,
09/23/2016,Mercer,L 1 - 3,4,,58,17,154,0.266,54,2,12,53,7,1,14,2,68.0,6,
09/25/2016,@ Western Caro.,L 0 - 3,3,,22,22,87,,19,5,1,33,3,,12,2,33.0,1,
09/30/2016,Wofford,L 1 - 3,4,,44,16,127,0.220,43,3,6,53,4,,16,3,55.0,1,
10/01/2016,UNC Greensboro,L 1 - 3,4,,45,19,146,0.178,41,1,3,65,3,1,4,,49.0,5,
10/08/2016,@ Samford,L 0 - 3,3,,35,17,101,0.178,33,,7,42,9,,8,3,39.0,,
10/09/2016,@ Furman,L 1 - 3,4,,48,34,148,0.095,48,3,7,54,3,3,4,,56.0,4,
10/13/2016,@ South Carolina St.,W 3 - 1,4,,49,18,104,0.298,44,14/,14,34,4,1,10,1,69.0,,
10/16/2016,Furman,W 3 - 2,5,,65,33,221,0.145,64,2,3,105,1,,22,1,78.0,2,
10/18/2016,@ Mercer,L 1 - 3,4,,55,23,152,0.211,54,9,9,59,11,,14,3,71.0,3,
10/21/2016,@ Chattanooga,L 2 - 3,5,,48,25,171,0.135,44,6,7,72,8,2,10,2,61.0,,
10/22/2016,@ ETSU,L 0 - 3,3,,30,21,99,0.091,27,1,4,33,5,1,2,2,33.0,1,
10/28/2016,Samford,L 0 - 3,3,,33,15,113,0.159,32,2,5,56,4,,12,1,41.0,2,
10/29/2016,Chattanooga,L 2 - 3,5,,59,26,201,0.164,52,8,2,99,4,4,12,3,77.0,4,
11/04/2016,@ UNC Greensboro,L 1 - 3,4,,37,27,147,0.068,36,4,6,65,5,1,10,,47.0,2,
11/05/2016,@ Wofford,L 1 - 3,4,,38,19,123,0.154,37,3,7,46,3,1,8,1,46.0,3,
11/11/2016,ETSU,L 0 - 3,3,,39,21,126,0.143,37,2,5,62,2,,2,,42.0,1,
11/12/2016,Western Caro.,L 0 - 3,3,,29,23,142,0.042,28,2,4,66,1,,9,1,35.5,2,
11/19/2016,"Furman @ Birmingham, Ala.",L 0 - 3,3,,30,16,116,0.121,29,4,4,47,7,,12,3,40.0,,
