0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Col. of Charleston,W 3 - 0,3,,34,18,95,0.168,33,4,4,40,3,9/,12,,53.0,,
08/27/2016,"Binghamton @ Charleston, S.C.",W 3 - 0,3,,41,6,102,0.343,39,3,5,48,5,3,16,2,55.0,,
08/27/2016,"UT Martin @ Charleston, S.C.",W 3 - 0,3,,44,9,94,0.372,39,2,3,41,9,2,6,1,51.0,,
09/03/2016,Furman,W 3 - 0,3,,42,12,91,0.330,38,6,6,40,3,1,16,,57.0,,
09/03/2016,Winthrop,W 3 - 0,3,,40,13,78,0.346,38,7,5,36,3,3,16,2,58.0,,
09/04/2016,Clemson,W 3 - 1,4,,62,24,136,0.279,59,2,9,56,5,2,10,1,71.0,,
09/09/2016,"Wake Forest @ Statesboro, Ga.",W 3 - 2,5,,53,20,136,0.243,49,6,9,61,7,1,25,3,72.5,1,
09/09/2016,"Buffalo @ Statesboro, Ga.",W 3 - 0,3,,35,6,68,0.426,32,11,4,35,4,4,6,4,53.0,,
09/10/2016,@ Ga. Southern,W 3 - 2,5,,62,26,166,0.217,57,6,11,75,7,4,10,4,77.0,1,
09/16/2016,Davidson,W 3 - 0,3,,45,9,102,0.353,44,6,4,59,3,4,12,2,61.0,,
09/17/2016,Gardner-Webb,W 3 - 0,3,,41,7,77,0.442,40,8,7,38,2,1,8,,54.0,,
09/17/2016,William & Mary,W 3 - 1,4,,62,16,136,0.338,55,6,11,48,4,,16,5,76.0,,
09/21/2016,@ Missouri,L 0 - 3,3,,29,15,102,0.137,27,1,5,37,8,4,4,,36.0,,
09/28/2016,Tennessee,W 3 - 2,5,,57,17,160,0.250,48,5,10,53,3,,24,1,74.0,,
10/02/2016,Kentucky,L 1 - 3,4,,51,26,141,0.177,46,4,5,60,4,4,22,3,70.0,,
10/07/2016,@ Georgia,L 1 - 3,4,,48,16,125,0.256,43,5,9,53,12/,2,18,,64.0,1,
10/09/2016,Florida,L 0 - 3,3,,28,25,101,0.030,26,2,6,34,4,2,8,,36.0,,
10/14/2016,@ Texas A&M,L 0 - 3,3,,27,18,102,0.088,27,1,4,30,5,,8,1,32.0,,
10/16/2016,@ LSU,W 3 - 1,4,,61,17,139,0.317,56,3,6,71,3,2,15,1,73.5,2,
10/21/2016,@ Kentucky,L 0 - 3,3,,41,15,126,0.206,35,1,6,41,4,1,12,2,49.0,1,
10/28/2016,LSU,W 3 - 1,4,,70,22,150,0.320,64,1,8,57,3,,8,2,75.0,,
10/30/2016,Texas A&M,L 0 - 3,3,,34,16,108,0.167,33,4,4,34,5,3,12,,47.0,,
11/04/2016,@ Mississippi St.,W 3 - 2,5,,66,28,163,0.233,62,3,9,70,1,2,16,2,79.0,,
11/06/2016,Georgia,W 3 - 0,3,,47,13,90,0.378,44,12/,10,28,3,,10,1,64.0,,
11/11/2016,@ Florida,L 0 - 3,3,,32,15,96,0.177,30,,5,39,9,,4,,34.0,1,
11/13/2016,Missouri,W 3 - 1,4,,55,18,146,0.253,51,2,8,64,6,8,8,5,69.0,,
11/18/2016,Alabama,L 0 - 3,3,,41,18,107,0.215,35,3,8,46,7,2,6,,49.0,,
11/20/2016,@ Auburn,L 0 - 3,3,,30,14,86,0.186,30,3,5,28,5,,8,1,37.0,1,
11/23/2016,Arkansas,L 1 - 3,4,,48,24,144,0.167,46,4,8,55,7,3,12,5,61.0,,
11/25/2016,@ Ole Miss,L 0 - 3,3,,34,21,112,0.116,33,1,4,36,5,,8,,39.0,,
