0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,DePaul,W 3 - 1,4,,54,23,137,0.226,49,6,9,50,4,12/,6,,75.0,,
08/27/2016,Loyola Chicago,W 3 - 1,4,,50,13,119,0.311,49,5,8,54,8,8,6,2,66.0,,
08/28/2016,Iowa,L 0 - 3,3,,34,15,108,0.176,32,2,5,43,3,3,16,3,47.0,,
09/02/2016,"Bradley @ Fargo, ND",W 3 - 0,3,,41,11,89,0.337,40,7,9,26,2,,8,5,52.0,1,
09/02/2016,"South Dakota St. @ Fargo, ND",W 3 - 0,3,,44,19,109,0.229,40,4,3,38,4,1,6,,52.0,2,
09/03/2016,@ North Dakota St.,W 3 - 1,4,,51,23,116,0.241,47,7,7,56,7,2,20,2,70.0,1,
09/09/2016,@ Hawaii,L 0 - 3,3,,26,16,81,0.123,26,4,7,24,8,2,10,1,37.0,1,
09/10/2016,"Utah Valley @ Honolulu, HI",L 2 - 3,5,,61,29,180,0.178,56,5,7,67,6,2,21,5,78.5,,
09/10/2016,"Washington @ Honolulu, HI",L 0 - 3,3,,28,17,97,0.113,26,1,5,33,4,,6,4,32.0,,
09/16/2016,"Tennessee @ Washington, DC",W 3 - 0,3,,37,16,105,0.200,35,5,6,37,2,3,14,1,52.0,1,
09/16/2016,"James Madison @ Washington, DC",W 3 - 0,3,,37,8,93,0.312,35,6,3,44,3,,16,1,51.0,2,
09/17/2016,@ George Washington,W 3 - 1,4,,54,16,114,0.333,47,8,6,37,3,1,15,2,70.5,,
09/22/2016,Western Mich.,W 3 - 1,4,,55,10,129,0.349,46,10,8,52,4,6,8,4,75.0,,
09/24/2016,Bowling Green,W 3 - 1,4,,47,14,124,0.266,42,3,6,62,3,2,26,2,65.0,,
09/30/2016,@ Central Mich.,W 3 - 0,3,,36,13,105,0.219,34,5,2,43,4,3,18,,53.0,,
10/01/2016,@ Eastern Mich.,W 3 - 0,3,,41,9,90,0.356,37,4,4,42,3,1,10,1,51.0,1,
10/07/2016,Ball St.,W 3 - 0,3,,40,7,82,0.402,35,12,2,37,2,,12,5,58.0,,
10/08/2016,Toledo,W 3 - 2,5,,60,19,160,0.256,55,7,9,73,2,2,22,4,80.0,,
10/14/2016,Buffalo,W 3 - 0,3,,42,12,92,0.326,36,5,9,33,,1,14,,55.0,,
10/15/2016,Akron,W 3 - 2,5,,57,19,149,0.255,50,6,10,56,9,,18,10/,72.0,,
10/21/2016,@ Ohio,W 3 - 2,5,,63,17,158,0.291,60,2,1,77,10,1,17,,74.5,,
10/22/2016,@ Kent St.,W 3 - 2,5,,68,17,165,0.309,60,5,3,86,4,6,14,4,86.0,3,
10/27/2016,@ Western Mich.,W 3 - 1,4,,56,19,133,0.278,53,6,4,65,6,,18,,71.0,,
10/29/2016,@ Miami (OH),L 0 - 3,3,,44,14,117,0.256,40,1,1,49,5,2,8,2,51.0,2,
11/04/2016,Eastern Mich.,W 3 - 0,3,,37,8,86,0.337,34,8,4,47,4,,18,2,54.0,,
11/05/2016,Central Mich.,W 3 - 1,4,,44,16,126,0.222,38,8,6,58,3,2,20,3,64.0,,
11/11/2016,@ Toledo,W 3 - 0,3,,42,13,105,0.276,40,4,6,43,5,3,8,,53.0,,
11/12/2016,@ Ball St.,W 3 - 2,5,,63,23,189,0.212,60,7,4,101,8,2,37/,1,90.5,3,
11/19/2016,Ohio,W 3 - 0,3,,37,10,91,0.297,37,3,7,39,1,2,22,,53.0,2,
11/20/2016,@ Miami (OH),W 3 - 0,3,,44,12,107,0.299,39,9,4,47,1,2,16,1,63.0,1,
12/01/2016,@ Missouri,L 0 - 3,3,,34,13,95,0.221,31,1,2,37,8,,2,3,36.0,,
