0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Duke,L 0 - 3,3,,35,22,135,0.096,35,,9,53,4,,8,,39.0,2,
08/27/2016,"LSU @ Durham, N.C.",L 1 - 3,4,,52,19,153,0.216,52,3,12,70,6,5,4,,62.0,1,
08/27/2016,"Eastern Ky. @ Durham, N.C.",W 3 - 2,5,,59,18,162,0.253,56,5,10,66,1,2,24,1,78.0,4,
09/02/2016,@ High Point,L 2 - 3,5,,59,29,169,0.178,53,4,8,77,4,3,10,1,71.0,,
09/03/2016,Elon,L 2 - 3,5,,60,25,194,0.180,58,3,6,110,5,3,10,1,71.0,1,
09/03/2016,Youngstown St.,L 1 - 3,4,,54,21,177,0.186,50,1,8,80,10,,6,1,58.0,1,
09/09/2016,Radford,W 3 - 1,4,,62,23,175,0.223,60,6,11,93,3,1,14,,76.0,,
09/10/2016,Hampton,W 3 - 0,3,,40,13,88,0.307,37,7,4,38,1,1,4,1,50.0,,
09/10/2016,N.C. A&T,W 3 - 0,3,,44,14,112,0.268,43,5,6,56,3,2,8,1,55.0,1,
09/16/2016,@ Ball St.,L 2 - 3,5,,50,28,152,0.145,50,8,4,70,6,2,12,,66.0,2,
09/16/2016,"Ohio St. @ Muncie, IN",L 0 - 3,3,,26,19,92,0.076,24,4,5,30,6,,2,1,31.0,,
09/17/2016,"Valparaiso @ Muncie, IN",W 3 - 1,4,,66,30,206,0.175,64,5,9,106,5,,24,1,83.0,1,
09/23/2016,@ Wofford,W 3 - 0,3,,44,12,104,0.308,41,4,9,49,4,,8,2,52.0,1,
09/24/2016,@ Furman,L 1 - 3,4,,36,36,150,,35,3,4,65,1,7/,14,2,53.0,2,
09/30/2016,@ Mercer,L 2 - 3,5,,66,18,153,0.314,64,3,10,70,12/,1,18,1,79.0,8/,
10/01/2016,@ The Citadel,W 3 - 1,4,,66,19,158,0.297,61,3,10,70,1,2,16,,79.0,,
10/05/2016,Furman,W 3 - 0,3,,41,20,121,0.174,37,3,8,62,4,1,10,3,50.0,,
10/08/2016,@ ETSU,L 0 - 3,3,,32,17,104,0.144,32,5,4,37,2,2,16,4,47.0,2,
10/14/2016,Samford,W 3 - 1,4,,65,19,164,0.280,61,4,10,84,1,,14,1,76.0,1,
10/15/2016,Chattanooga,W 3 - 2,5,,72,24,190,0.253,67,6,8,94,7,3,6,1,84.0,1,
10/19/2016,@ Charlotte,W 3 - 0,3,,52,23,143,0.203,48,1,3,64,5,4,8,1,61.0,1,
10/21/2016,Wofford,W 3 - 0,3,,40,9,109,0.284,36,3,4,61,,4,8,,51.0,1,
10/28/2016,@ Western Caro.,W 3 - 0,3,,47,9,118,0.322,44,6,8,56,4,5,6,2,61.0,1,
10/29/2016,ETSU,W 3 - 1,4,,67,28,186,0.210,61,1,8,91,2,2,10,1,75.0,,
11/04/2016,The Citadel,W 3 - 1,4,,55,18,146,0.253,51,5,8,74,4,4,14,,71.0,3,
11/05/2016,Mercer,L 1 - 3,4,,56,24,180,0.178,56,6,9,80,4,7/,14,4,76.0,,
11/09/2016,Western Caro.,W 3 - 1,4,,60,27,159,0.208,55,,7,68,6,2,21,2,72.5,,
11/11/2016,@ Samford,W 3 - 1,4,,61,26,150,0.233,57,3,12,60,2,3,10,2,72.0,3,
11/12/2016,@ Chattanooga,L 0 - 3,3,,46,22,112,0.214,41,3,8,45,8,3,8,2,56.0,,
11/19/2016,"Western Caro. @ Birmingham, Ala.",W 3 - 2,5,,72,28,180,0.244,66,3,13,80,4,2,18,1,86.0,1,
11/20/2016,"Chattanooga @ Birmingham, Ala.",L 2 - 3,5,,65,31,210,0.162,63,3,8,97,8,3,12,,77.0,,
