0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Rhode Island @ Malibu, Calif.",W 3 - 2,5,,61,24,169,0.219,61,7,8,95,4,4,14,6,79.0,,
08/26/2016,@ Lipscomb,L 1 - 3,4,,39,16,104,0.221,39,,7,33,13/,2,8,4,45.0,1,
08/27/2016,@ Pepperdine,L 2 - 3,5,,66,22,195,0.226,63,8,5,92,6,4,6,2,81.0,,
09/02/2016,"Hofstra @ Las Vegas, Nev.",W 3 - 2,5,,61,21,146,0.274,55,11,6,60,6,2,14,2,81.0,,
09/02/2016,"Sacramento St. @ Las Vegas, Nev.",W 3 - 0,3,,41,11,104,0.288,38,4,2,50,5,2,14,4,54.0,,
09/03/2016,@ UNLV,L 0 - 3,3,,45,26,131,0.145,41,2,2,49,4,,10,,52.0,1,
09/09/2016,"Eastern Wash. @ Laramie, Wyo.",L 0 - 3,3,,22,27,79,-0.063,21,3,5,20,3,1,10,1,31.0,,
09/10/2016,@ Wyoming,L 0 - 3,3,,31,23,105,0.076,26,6,7,36,3,1,2,1,39.0,,
09/10/2016,"Samford @ Laramie, Wyo.",L 1 - 3,4,,59,27,134,0.239,54,1,4,46,5,2,8,2,66.0,,
09/16/2016,@ BYU,L 0 - 3,3,,20,24,79,-0.051,18,2,3,27,6,2,10,,29.0,4,
09/17/2016,"UNLV @ Provo, Utah",L 0 - 3,3,,35,24,113,0.097,34,1,5,57,7,3,10,1,44.0,3,
09/17/2016,@ Utah Valley,W 3 - 2,5,,53,39,190,0.074,51,13,8,75,8,8,12,3,80.0,,
09/22/2016,@ UC Irvine,W 3 - 2,5,,63,24,175,0.223,61,5,6,76,6,4,18,3,81.0,3,
09/24/2016,@ UC Davis,W 3 - 2,5,,61,11,160,0.312,57,5,5,67,10,2,10,2,73.0,2,
09/30/2016,UC Santa Barbara,L 1 - 3,4,,54,20,145,0.234,53,3,10,64,10,2,16,3,67.0,,
10/01/2016,Cal Poly,L 2 - 3,5,,63,24,175,0.223,57,2,8,67,10,6,18,,80.0,,
10/06/2016,Hawaii,L 0 - 3,3,,19,23,100,-0.040,18,3,6,32,4,3,12,,31.0,,
10/15/2016,@ Long Beach St.,L 0 - 3,3,,31,20,102,0.108,29,4,9,28,3,1,2,1,37.0,1,
10/21/2016,@ Cal Poly,L 1 - 3,4,,59,25,155,0.219,55,4,8,66,5,2,8,,69.0,1,
10/22/2016,@ UC Santa Barbara,L 1 - 3,4,,57,20,138,0.268,56,1,9,63,12,1,16,,67.0,1,
10/28/2016,UC Davis,L 1 - 3,4,,55,25,153,0.196,52,1,4,62,6,3,18,4,68.0,,
10/29/2016,UC Irvine,W 3 - 2,5,,53,22,155,0.200,48,6,7,69,8,1,8,2,64.0,,
11/01/2016,UC Riverside,W 3 - 0,3,,48,12,108,0.333,44,6,4,46,4,1,10,5,60.0,1,
11/05/2016,@ Hawaii,L 0 - 3,3,,29,18,93,0.118,27,1,3,30,6,1,,2,31.0,2,
11/08/2016,@ Cal St. Fullerton,W 3 - 1,4,,52,17,123,0.285,49,6,6,63,6,1,20,1,69.0,,
11/12/2016,Long Beach St.,L 0 - 3,3,,29,14,96,0.156,26,2,5,30,8,,4,2,33.0,,
11/18/2016,@ UC Riverside,W 3 - 1,4,,63,11,146,0.356,62,4,5,58,5,,14,1,74.0,1,
11/19/2016,Cal St. Fullerton,W 3 - 1,4,,59,28,159,0.195,54,10,4,76,5,1,12,1,76.0,2,
