0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Wright St.,W 3 - 1,4,,50,33,163,0.104,45,7,3,69,3,2,10,,64.0,1,
08/27/2016,Dayton @ Wright State,L 1 - 3,4,,44,27,138,0.123,42,3,3,56,7,,20,,57.0,1,
08/27/2016,Toledo @ Wright State,L 2 - 3,5,,62,34,194,0.144,59,8,8,83,5,2,17,3,80.5,,
09/02/2016,Green Bay,L 2 - 3,5,,68,40,188,0.149,64,6,11,81,5,5,14,3,86.0,,
09/03/2016,Evansville,W 3 - 0,3,,40,13,103,0.262,38,6,8,50,1,1,6,,50.0,,
09/09/2016,@ Columbia,W 3 - 1,4,,63,22,157,0.261,61,4,4,79,4,2,4,4,71.0,2,
09/09/2016,"Bryant @ New York, N.Y.",W 3 - 1,4,,67,14,166,0.319,62,3,6,80,4,6,12,2,82.0,2,
09/10/2016,"Manhattan @ New York, N.Y.",W 3 - 0,3,,50,18,102,0.314,42,2,4,41,3,2,10,3,59.0,1,
09/16/2016,@ UIC,W 3 - 1,4,,49,23,139,0.187,46,5,6,68,4,1,24,2,67.0,2,
09/16/2016,"UMass Lowell @ Chicago, Ill.",W 3 - 1,4,,50,19,129,0.240,43,10,5,69,6,1,14,,68.0,,
09/17/2016,"Bowling Green @ Chicago, Ill.",L 0 - 3,3,,32,21,128,0.086,32,3,6,69,1,1,6,3,39.0,1,
09/21/2016,Eastern Ill.,W 3 - 0,3,,39,16,96,0.240,39,5,3,53,2,3,8,1,51.0,,
09/24/2016,Tennessee St.,W 3 - 0,3,,44,12,122,0.262,42,2,4,59,5,1,8,2,51.0,1,
09/30/2016,@ UT Martin,W 3 - 1,4,,57,23,153,0.222,54,6,6,71,1,,12,5,69.0,,
10/01/2016,@ Southeast Mo. St.,W 3 - 2,5,,54,24,158,0.190,51,8,4,55,6,1,30,1,78.0,1,
10/07/2016,Murray St.,L 2 - 3,5,,52,28,163,0.147,51,,12,78,8,1,28,2,67.0,4,
10/08/2016,Austin Peay,L 2 - 3,5,,57,35,192,0.115,54,4,11,92,9,1,18,1,71.0,3,
10/14/2016,Morehead St.,W 3 - 2,5,,52,22,148,0.203,51,5,4,74,7,3,12,2,66.0,3,
10/15/2016,Eastern Ky.,W 3 - 0,3,,39,18,106,0.198,35,4,3,64,2,1,15,,51.5,2,
10/21/2016,@ Tennessee Tech,W 3 - 0,3,,37,22,126,0.119,35,,2,71,3,5,16,1,50.0,,
10/22/2016,@ Jacksonville St.,W 3 - 1,4,,58,30,156,0.179,53,4,7,61,2,2,10,7,69.0,,
10/26/2016,@ Eastern Ill.,W 3 - 0,3,,47,10,97,0.381,45,4,2,51,2,2,16,4,61.0,2,
10/29/2016,@ Belmont,W 3 - 0,3,,43,17,114,0.228,42,2,3,56,6,2,10,4,52.0,1,
11/04/2016,Southeast Mo. St.,W 3 - 1,4,,60,27,174,0.190,59,7,4,95,6,2,8,1,73.0,1,
11/05/2016,UT Martin,W 3 - 1,4,,57,14,156,0.276,53,5,2,79,5,2,14,,71.0,2,
11/11/2016,@ Austin Peay,W 3 - 0,3,,45,14,137,0.226,41,2,4,71,5,5,20,1,62.0,,
11/12/2016,@ Murray St.,L 2 - 3,5,,48,21,167,0.162,43,4,3,68,6,1,24,2,65.0,3,
11/17/2016,"Morehead St. @ Murray, Ky.",W 3 - 0,3,,39,12,102,0.265,38,7,2,45,4,,18,3,55.0,1,
11/18/2016,"Austin Peay @ Murray, Ky.",W 3 - 1,4,,60,30,154,0.195,57,8,2,60,4,,10,1,73.0,1,
11/19/2016,@ Murray St.,L 2 - 3,5,,53,28,195,0.128,49,3,6,88,2,2,18,1,67.0,,
