0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Oregon @ Lincoln, Nebraska",W 3 - 1,,4,1,9,1,19,0.421,1,,1,2,1,,3,,10.5,,
08/25/2018,"Florida @ Lincoln, Nebraska",W 3 - 2,,5,1,8,1,21,0.333,,1,2,2,,1,10,1,15.0,,
09/01/2018,@ Wisconsin,L 1 - 3,,4,1,6,3,19,0.158,1,,1,3,,,4,,8.0,,
09/02/2018,"High Point @ Madison, Wis.",W 3 - 0,,3,1,4,1,9,0.333,,1,,,,,6,,8.0,,
09/06/2018,Texas St.,W 3 - 0,,3,1,5,2,11,0.273,,,2,2,,,1,,5.5,,
09/07/2018,Kentucky,W 3 - 1,,4,1,12,1,20,0.550,1,,3,2,,,7,,15.5,,
09/11/2018,@ Stanford,L 0 - 3,,3,1,5,3,13,0.154,1,,4,2,,,,,5.0,,
09/14/2018,Stanford,L 1 - 3,,4,1,4,3,16,0.062,,,2,2,,,4,1,6.0,,
09/19/2018,@ Kansas St.,W 3 - 2,,5,1,9,1,12,0.667,,,,1,,1,4,2,12.0,,
09/26/2018,Baylor,W 3 - 0,,3,1,5,0,11,0.455,1,,,,,,6,,8.0,,
09/29/2018,@ West Virginia,W 3 - 0,,3,1,5,0,12,0.417,1,,,,,1,4,,8.0,,
10/03/2018,@ TCU,W 3 - 2,,5,1,9,2,23,0.304,,,,2,,1,2,,11.0,,
10/06/2018,Iowa St.,W 3 - 0,,3,1,7,3,13,0.308,,,,,,,1,1,7.5,,
10/10/2018,@ Kansas,L 1 - 3,,4,1,8,3,19,0.263,1,,,1,,,4,1,10.0,,
10/13/2018,@ Oklahoma,W 3 - 2,,5,1,12,1,21,0.524,,,,,,,5,,14.5,,
10/20/2018,Texas Tech,W 3 - 0,,3,1,4,0,6,0.667,,,,,,,7,,7.5,,
10/24/2018,@ Iowa St.,W 3 - 0,,3,1,7,2,20,0.250,,,,,,,2,,8.0,,
10/27/2018,Oklahoma,W 3 - 0,,3,1,3,0,7,0.429,,,,2,,,3,,4.5,,
10/31/2018,TCU,W 3 - 1,,4,1,5,6,16,-0.062,,,,,,,2,,6.0,,
11/07/2018,Kansas St.,W 3 - 0,,3,1,6,2,10,0.400,,,,,,1,1,,7.5,,
11/10/2018,Kansas,W 3 - 1,,4,1,9,0,11,0.818,,,,1,,,3,,10.5,,
11/16/2018,@ Baylor,W 3 - 1,,4,1,6,0,9,0.667,,,,,,1,4,,9.0,,
11/21/2018,@ Texas Tech,W 3 - 0,,3,1,4,4,11,,,,,,,,,,4.0,,
11/24/2018,West Virginia,W 3 - 0,,3,1,9,0,12,0.750,,,,,,,6,,12.0,,
11/29/2018,SFA,W 3 - 0,,3,1,6,0,10,0.600,,,,,,,3,,7.5,,
11/30/2018,Texas St.,W 3 - 0,,3,1,2,0,6,0.333,,,,4,,,2,1,3.0,,
12/07/2018,"Michigan @ Provo, Utah",W 3 - 1,,4,1,5,1,15,0.267,,,,1,,,4,1,7.0,,
12/08/2018,@ BYU,L 0 - 3,,3,1,1,2,8,-0.125,,,,,,,7,1,4.5,,
