0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Oregon @ Lincoln, Nebraska",W 3 - 1,,4,1,2,1,8,0.125,50,2,2,8,,,,,4.0,,
08/25/2018,"Florida @ Lincoln, Nebraska",W 3 - 2,,5,1,3,1,11,0.182,47,,,14,,,5,,5.5,2,
09/01/2018,@ Wisconsin,L 1 - 3,,4,1,1,1,4,,45,,3,5,,,2,,2.0,,
09/02/2018,"High Point @ Madison, Wis.",W 3 - 0,,3,1,0,0,3,,30,1,,8,,,2,,2.0,2,
09/06/2018,Texas St.,W 3 - 0,,3,1,1,0,2,0.500,32,1,1,3,,,,,2.0,,
09/07/2018,Kentucky,W 3 - 1,,4,1,1,2,5,-0.200,51,,1,7,,,2,,2.0,,
09/11/2018,@ Stanford,L 0 - 3,,3,1,4,2,6,0.333,33,,2,7,,1,1,,5.5,,
09/14/2018,Stanford,L 1 - 3,,4,1,2,0,5,0.400,38,,4,5,,,1,,2.5,,
09/19/2018,@ Kansas St.,W 3 - 2,,5,1,5,1,10,0.400,62/,1,,8,,,5,1,8.5,,
09/26/2018,Baylor,W 3 - 0,,3,1,1,0,2,0.500,22,,1,7,,,5,1,3.5,,
09/29/2018,@ West Virginia,W 3 - 0,,3,1,2,1,4,0.250,35,2,1,4,,,3,2,5.5,,
10/03/2018,@ TCU,W 3 - 2,,5,1,3,0,9,0.333,52,,3,8,,,,,3.0,3,
10/06/2018,Iowa St.,W 3 - 0,,3,1,3,2,8,0.125,34,,,3,,1,,1,4.0,,
10/10/2018,@ Kansas,L 1 - 3,,4,1,1,0,4,0.250,37,3,2,7,,,1,1,4.5,1,
10/13/2018,@ Oklahoma,W 3 - 2,,5,1,2,0,5,0.400,42,,2,12,,,3,,3.5,,
10/20/2018,Texas Tech,W 3 - 0,,3,1,1,1,3,,41,,,7,,,3,,2.5,1,
10/24/2018,@ Iowa St.,W 3 - 0,,3,1,4,0,6,0.667,31,,,9,,,1,,4.5,,
10/27/2018,Oklahoma,W 3 - 0,,3,1,4,0,7,0.571,31,,,7,,,1,,4.5,1,
10/31/2018,TCU,W 3 - 1,,3,1,0,1,1,-1.000,23,,,6,,,,,,,
11/07/2018,Kansas St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/10/2018,Kansas,W 3 - 1,,1,1,0,0,0,,,,,,,,,,,,
11/16/2018,@ Baylor,W 3 - 1,,2,1,0,0,0,,,,,,,,,,,,
11/21/2018,@ Texas Tech,W 3 - 0,,,,,,,,,,,,,,,,,,
11/24/2018,West Virginia,W 3 - 0,,1,1,0,0,0,,2,,,,,,1,,0.5,,
11/29/2018,SFA,W 3 - 0,,1,1,1,0,1,1.000,4,,,2,,,,,1.0,,
11/30/2018,Texas St.,W 3 - 0,,1,1,0,0,0,,,,,1,,,,,,,
12/07/2018,"Michigan @ Provo, Utah",W 3 - 1,,2,1,0,0,0,,,,,,,,,,,,
12/08/2018,@ BYU,L 0 - 3,,3,1,0,0,0,,,,,,,,,,,,
