0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Long Beach St.,W 3 - 1,4,1,16,6,48,0.208,,1,,10,,,4,,19.0,,
08/27/2016,Colorado,W 3 - 2,5,1,14,10,45,0.089,1,,1,9,,,,,14.0,,
08/27/2016,Texas Tech,L 1 - 3,2,1,5,0,16,0.312,,,,5,2,,,1,5.0,,
09/02/2016,@ Fresno St.,L 2 - 3,3,1,3,5,17,-0.118,,,,1,,,,,3.0,,
09/02/2016,"Portland @ Fresno, CA",W 3 - 1,,,,,,,,,,,,,,,,,
09/03/2016,"DePaul @ Fresno, CA",W 3 - 1,,,,,,,,,,,,,,,,,
09/08/2016,@ Utah St.,W 3 - 2,4,1,13,2,27,0.407,1,,,4,,1,,,14.0,,
09/08/2016,"Southeastern La. @ Logan, Utah",W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2016,"UC Riverside @ Logan, UT",W 3 - 0,3,1,9,1,24,0.333,,,,4,,,,,9.0,,
09/15/2016,@ Boise St.,L 1 - 3,3,1,5,4,32,0.031,1,1,,4,1,,,,6.0,,
09/16/2016,"Arizona St. @ Boise, ID",W 3 - 1,4,1,15,8,44,0.159,,4,1,8,1,,1,,19.5,,
09/17/2016,"UC Davis @ Boise, Idaho",L 0 - 3,3,1,1,3,15,-0.133,,,,2,1,,,,1.0,,
09/23/2016,@ Idaho St.,W 3 - 1,3,1,6,2,26,0.154,1,1,1,6,,,2,,8.0,,
09/24/2016,@ Weber St.,L 1 - 3,,,,,,,,,,,,,,,,,
09/29/2016,Montana St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/01/2016,Sacramento St.,L 1 - 3,,,,,,,,,,,,,,,,,
10/06/2016,@ Northern Colo.,L 0 - 3,2,1,1,0,10,0.100,,,,1,,,,,1.0,,
10/08/2016,@ North Dakota,L 1 - 3,,,,,,,,,,,,,,,,,
10/13/2016,@ Northern Ariz.,L 1 - 3,4,1,13,8,41,0.122,,2,2,10,,,,,15.0,,
10/15/2016,@ Southern Utah,W 3 - 1,4,1,10,1,28,0.321,1,2,1,12,,,,,12.0,,
10/20/2016,Eastern Wash.,W 3 - 2,5,1,16,4,58,0.207,1,4,1,11,1,,2,1,21.0,,
10/22/2016,Idaho,W 3 - 1,4,1,10,5,35,0.143,,,,12,2,1,,,11.0,,
10/27/2016,Southern Utah,W 3 - 0,3,1,1,5,12,-0.333,,2,1,13,,,,,3.0,,
10/29/2016,Northern Ariz.,L 2 - 3,5,1,10,5,46,0.109,,1,,14,2,,1,,11.5,,
11/03/2016,@ Montana,W 3 - 0,3,1,10,4,35,0.171,2,1,2,12,1,,,,11.0,,
11/05/2016,@ Sacramento St.,L 1 - 3,4,1,10,6,41,0.098,,2,,13,,,,,12.0,,
11/10/2016,Weber St.,W 3 - 0,3,1,15,4,37,0.297,,,,9,,1,,,16.0,,
11/12/2016,Idaho St.,W 3 - 0,3,1,9,6,35,0.086,,2,,10,,1,1,,12.5,,
11/17/2016,"Northern Ariz. @ Grand Forks, N.D.",L 0 - 3,3,1,4,4,25,,1,1,,13,1,,,,5.0,,
