0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Ohio St. @ Provo, Utah",L 0 - 3,3,1,6,0,10,0.600,,,,,,,,,6.0,,
08/25/2017,@ BYU,L 0 - 3,3,1,1,2,7,-0.143,,,,1,,,2,1,2.0,,
08/26/2017,"Saint Louis @ Provo, Utah",W 3 - 1,4,1,6,2,10,0.400,,,,,,,9,,10.5,,
08/31/2017,@ Oregon,L 0 - 3,3,1,2,2,10,,,,,,,,2,,3.0,,
09/01/2017,"Northern Ill. @ Eugene, Ore.",W 3 - 0,3,1,4,0,8,0.500,,,,,,,2,,5.0,,
09/02/2017,"LMU (CA) @ Eugene, Oregon",L 1 - 3,4,1,7,2,13,0.385,,,,,,,3,,8.5,,
09/05/2017,@ A&M-Corpus Christi,L 1 - 3,4,1,1,1,5,,1,,,,,,2,,2.0,,
09/08/2017,"UC Riverside @ Lubbock, Texas",L 1 - 3,1,1,1,1,4,,,,,,,,1,,1.5,,
09/08/2017,"Lamar University @ Lubbock, Texas",W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2017,@ Texas Tech,L 0 - 3,2,1,2,0,6,0.333,,,,,,,3,,3.5,,
09/13/2017,A&M-Corpus Christi,W 3 - 0,,,,,,,,,,,,,,,,,
09/15/2017,UIW,W 3 - 2,1,1,1,0,2,0.500,,,,1,,,,,1.0,,
09/16/2017,Texas Southern,W 3 - 0,1,1,1,0,1,1.000,,,,1,,,1,,1.5,,
09/23/2017,New Mexico St.,W 3 - 2,5,1,5,2,15,0.200,,,1,,,1,5,,8.5,,
09/28/2017,Kansas City,W 3 - 0,1,1,1,0,1,1.000,,,,,,,,,1.0,,
09/30/2017,Chicago St.,W 3 - 0,3,1,8,1,9,0.778,,,,,,,2,3,9.0,,
10/05/2017,@ Utah Valley,W 3 - 1,4,1,3,0,5,0.600,,1,,3,,,,,4.0,1,
10/07/2017,@ Seattle U,L 2 - 3,5,1,11,3,20,0.400,,1,2,2,,1,5,,15.5,,
10/12/2017,Grand Canyon,W 3 - 2,5,1,4,3,14,0.071,,,3,1,,,5,,6.5,,
10/14/2017,CSU Bakersfield,W 3 - 1,4,1,7,2,16,0.312,,2,3,1,,1,4,,12.0,,
10/21/2017,@ New Mexico St.,L 1 - 3,4,1,3,5,21,-0.095,,1,,5,,,2,,5.0,,
10/26/2017,@ Chicago St.,W 3 - 2,5,1,4,1,10,0.300,,2,1,1,,,7,,9.5,,
10/28/2017,@ Kansas City,L 2 - 3,5,1,6,1,8,0.625,,,1,4,,,3,,7.5,,
11/02/2017,Seattle U,W 3 - 2,5,1,5,0,8,0.625,,1,2,4,,1,3,,8.5,,
11/04/2017,Utah Valley,W 3 - 0,3,1,6,0,9,0.667,,1,,,,,1,1,7.5,,
11/09/2017,@ CSU Bakersfield,L 2 - 3,5,1,4,2,12,0.167,,1,4,,,1,6,,9.0,,
11/11/2017,@ Grand Canyon,W 3 - 0,3,1,3,1,8,0.250,,,1,1,,,4,,5.0,,
11/17/2017,Utah Valley,W 3 - 1,4,1,6,2,11,0.364,1,,3,,,,4,,8.0,,
11/18/2017,CSU Bakersfield,L 1 - 3,4,1,7,3,16,0.250,,,4,1,,1,2,1,9.0,,
