0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,North Dakota St.,L 0 - 3,3,1,,1,2,7,-0.143,23,,2,3,,,,,1.0,1,
08/31/2019,Western Ky.,L 0 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,Loyola Chicago,W 3 - 2,4,1,,0,1,3,-0.333,40,2,2,9,,,,,2.0,1,
09/06/2019,"Rider @ Radford, Va.",W 3 - 1,4,1,,3,0,4,0.750,35,1,,12,,,2,,5.0,,
09/06/2019,@ Radford,W 3 - 2,5,1,,0,2,7,-0.286,42,1,2,8,,,3,1,2.5,,
09/07/2019,"Norfolk St. @ Radford, Va.",W 3 - 0,3,1,,2,0,2,1.000,21,1,1,5,,,,1,3.0,1,
09/13/2019,"Western Ill. @ Fairborn, OH",W 3 - 0,3,1,,4,1,7,0.429,36,,3,7,,,1,,4.5,,
09/14/2019,"Indiana St. @ Fairborn, Ohio",W 3 - 0,3,1,,3,0,8,0.375,38,2,2,5,,,2,1,6.0,1,
09/14/2019,@ Wright St.,L 0 - 3,3,1,,3,0,6,0.500,32,1,,8,,,1,,4.5,,
09/20/2019,"Southeast Mo. St. @ Memphis, TN",L 1 - 3,4,1,,4,1,6,0.500,37,,4,6,,1,,1,5.0,3,
09/20/2019,@ Memphis,L 1 - 3,4,1,,1,1,9,0.000,43,2,2,4,,,1,,3.5,,
09/21/2019,"North Ala. @ Memphis, TN",W 3 - 0,2,1,,2,0,3,0.667,17,,1,4,,,,,2.0,,
09/26/2019,Ball St.,L 0 - 3,3,1,,2,3,7,-0.143,22,,1,5,,,1,,2.5,1,
09/28/2019,@ Buffalo,L 2 - 3,5,1,,5,1,13,0.308,44,,3,8,,,2,,6.0,2,
10/04/2019,Western Mich.,L 0 - 3,3,1,,3,1,6,0.333,29,1,2,3,,,,,4.0,,
10/05/2019,Northern Ill.,L 1 - 3,4,1,,0,1,4,-0.250,44,1,4,13,,,,1,1.0,2,
10/11/2019,@ Eastern Mich.,L 1 - 3,4,1,,1,0,1,1.000,29,,1,6,,,2,,2.0,,
10/12/2019,@ Central Mich.,L 2 - 3,5,1,,1,1,3,0.000,23,,,8,,,,,1.0,1,
10/18/2019,@ Kent St.,L 2 - 3,5,1,,4,1,12,0.250,30,,1,9,,,,,4.0,1,
10/19/2019,@ Ohio,L 0 - 3,2,1,,0,2,6,-0.333,11,,1,2,,,,,,,
10/25/2019,Bowling Green,L 1 - 3,4,1,,0,2,6,-0.333,42,2,1,10,,1,2,,4.0,1,
10/26/2019,Miami (OH),L 0 - 3,3,1,,1,0,12,0.083,13,1,,4,,,,,2.0,,
10/31/2019,@ Ball St.,L 2 - 3,5,1,,0,0,0,,37,3,3,10,,,,1,3.0,,
11/02/2019,Akron,L 1 - 3,4,1,,0,0,3,0.000,28,,2,4,,,,,,2,
11/08/2019,@ Northern Ill.,W 3 - 1,4,1,,0,0,0,,20,,2,3,,,,,,1,
11/09/2019,@ Western Mich.,W 3 - 2,5,1,,0,0,0,,23,,1,6,,,,,,,
11/15/2019,Central Mich.,L 2 - 3,5,1,,0,0,0,,18,1,2,13,,,,,1.0,1,
11/16/2019,Eastern Mich.,L 0 - 3,3,1,,0,1,2,-0.500,20,5,,3,,,,,5.0,1,
