0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,North Dakota St.,L 0 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,Western Ky.,L 0 - 3,3,1,,4,0,6,0.667,20,,,6,,1,,,5.0,2,
08/31/2019,Loyola Chicago,W 3 - 2,1,1,,0,0,0,,6,,,1,,,1,,0.5,4,
09/06/2019,"Rider @ Radford, Va.",W 3 - 1,,,,,,,,,,,,,,,,,,
09/06/2019,@ Radford,W 3 - 2,,,,,,,,,,,,,,,,,,
09/07/2019,"Norfolk St. @ Radford, Va.",W 3 - 0,2,1,,2,0,2,1.000,4,1,,5,,,,,3.0,1,
09/13/2019,"Western Ill. @ Fairborn, OH",W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2019,"Indiana St. @ Fairborn, Ohio",W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2019,@ Wright St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/20/2019,"Southeast Mo. St. @ Memphis, TN",L 1 - 3,,,,,,,,,,,,,,,,,,
09/20/2019,@ Memphis,L 1 - 3,,,,,,,,,,,,,,,,,,
09/21/2019,"North Ala. @ Memphis, TN",W 3 - 0,2,1,,2,0,3,0.667,13,,,8,,,,,2.0,3,
09/26/2019,Ball St.,L 0 - 3,1,1,,1,0,1,1.000,3,,,,,,,1,1.0,1,
09/28/2019,@ Buffalo,L 2 - 3,,,,,,,,,,,,,,,,,,
10/04/2019,Western Mich.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/05/2019,Northern Ill.,L 1 - 3,,,,,,,,,,,,,,,,,,
10/11/2019,@ Eastern Mich.,L 1 - 3,3,1,,1,0,1,1.000,12,,,4,,,,,1.0,,
10/12/2019,@ Central Mich.,L 2 - 3,5,1,,0,0,3,0.000,22,,1,15,,,,,,2,
10/18/2019,@ Kent St.,L 2 - 3,1,1,,0,0,0,,3,,,,,,,,,,
10/19/2019,@ Ohio,L 0 - 3,3,1,,0,0,4,0.000,15,1,,5,,1,,,2.0,3,
10/25/2019,Bowling Green,L 1 - 3,,,,,,,,,,,,,,,,,,
10/26/2019,Miami (OH),L 0 - 3,2,1,,1,0,3,0.333,6,,,4,,,,,1.0,,
10/31/2019,@ Ball St.,L 2 - 3,5,1,,0,0,1,0.000,20,1,,13,,,,,1.0,,
11/02/2019,Akron,L 1 - 3,2,1,,1,0,2,0.500,5,2,,2,,,,,3.0,1,
11/08/2019,@ Northern Ill.,W 3 - 1,4,1,,0,0,1,0.000,26,3,1,16,,,1,,3.5,,
11/09/2019,@ Western Mich.,W 3 - 2,5,1,,0,0,1,,28,,2,8,,,,,,3,
11/15/2019,Central Mich.,L 2 - 3,5,1,,1,0,4,0.250,22,1,1,17,,,,,2.0,4,
11/16/2019,Eastern Mich.,L 0 - 3,3,1,,0,0,2,0.000,13,1,1,4,,,,,1.0,1,
