0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Cal St. Fullerton,W 3 - 2,,5,1,7,0,16,0.438,,,,1,,,3,,8.5,,
08/25/2018,"Montana @ Fullerton, Calif.",W 3 - 2,,3,1,1,2,8,-0.125,,,,,,,,,1.0,,
08/25/2018,"Eastern Wash. @ Riverside, CA",L 1 - 3,,3,1,0,1,6,-0.167,,,,1,,,1,,0.5,,
08/31/2018,Maryland,L 0 - 3,,,,,,,,,,,,,,,,,,
09/01/2018,Canisius,W 3 - 0,,,,,,,,,,,,,,,,,,
09/01/2018,Stony Brook,W 3 - 0,,2,1,0,0,2,,,,,,,,2,,1.0,,
09/07/2018,"Ga. Southern @ Winston-Salem, N.C.",W 3 - 2,,1,1,0,0,0,,,,,,,,,,,,
09/08/2018,"Elon @ Winston-Salem, N.C.",W 3 - 1,,2,1,1,0,5,0.200,,,,,,,,,1.0,,
09/08/2018,@ Wake Forest,L 0 - 3,,1,1,0,0,0,,,,,,,,,,,,
09/14/2018,Youngstown St.,W 3 - 1,,4,1,1,1,11,,,,,,,,3,,2.5,,
09/15/2018,Bucknell,W 3 - 0,,3,1,0,1,6,-0.167,,,,,,,1,,0.5,,
09/21/2018,Miami (OH),L 0 - 3,,3,1,6,2,13,0.308,,,,,,,,,6.0,,
09/22/2018,Bowling Green,L 2 - 3,,5,1,5,0,11,0.455,,,,,,,3,,6.5,,
09/28/2018,@ Kent St.,L 2 - 3,,1,1,0,0,3,,,,,,,,,,,,
09/29/2018,@ Ohio,L 0 - 3,,,,,,,,,,,,,,,,,,
10/04/2018,Buffalo,W 3 - 0,,,,,,,,,,,,,,,,,,
10/06/2018,Toledo,W 3 - 2,,,,,,,,,,,,,,,,,,
10/12/2018,@ Northern Ill.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/13/2018,@ Western Mich.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/19/2018,Central Mich.,W 3 - 2,,,,,,,,,,,,,,,,,,
10/20/2018,Eastern Mich.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/26/2018,@ Bowling Green,L 0 - 3,,,,,,,,,,,,,,,,,,
10/27/2018,@ Miami (OH),L 0 - 3,,,,,,,,,,,,,,,,,,
11/02/2018,Ohio,L 1 - 3,,,,,,,,,,,,,,,,,,
11/03/2018,Kent St.,L 2 - 3,,,,,,,,,,,,,,,,,,
11/08/2018,@ Buffalo,L 0 - 3,,,,,,,,,,,,,,,,,,
11/10/2018,@ Ball St.,L 2 - 3,,,,,,,,,,,,,,,,,,
