0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Cal St. Fullerton,W 3 - 2,,5,1,18,4,47,0.298,,2,1,17,5,,1,,20.5,,
08/25/2018,"Montana @ Fullerton, Calif.",W 3 - 2,,5,1,15,8,43,0.163,3,2,,8,3,,,,17.0,,
08/25/2018,"Eastern Wash. @ Riverside, CA",L 1 - 3,,4,1,13,8,34,0.147,,,1,8,3,1,,,14.0,,
08/31/2018,Maryland,L 0 - 3,,3,1,11,7,33,0.121,,,2,5,1,1,,,12.0,,
09/01/2018,Canisius,W 3 - 0,,3,1,4,3,26,0.038,,,,,1,1,1,1,5.5,,
09/01/2018,Stony Brook,W 3 - 0,,3,1,11,6,43,0.116,3,,,2,,,2,,12.0,,
09/07/2018,"Ga. Southern @ Winston-Salem, N.C.",W 3 - 2,,5,1,13,6,49,0.143,3,1,1,13,3,,3,,15.5,,
09/08/2018,"Elon @ Winston-Salem, N.C.",W 3 - 1,,4,1,12,4,36,0.222,1,1,1,4,2,,1,,13.5,,
09/08/2018,@ Wake Forest,L 0 - 3,,3,1,10,7,24,0.125,1,,,1,,,,,10.0,,
09/14/2018,Youngstown St.,W 3 - 1,,4,1,12,6,42,0.143,,,1,7,1,,,,12.0,,
09/15/2018,Bucknell,W 3 - 0,,3,1,8,5,22,0.136,1,,,7,1,,2,,9.0,,
09/21/2018,Miami (OH),L 0 - 3,,3,1,2,3,16,-0.062,,,,10,5,,,,2.0,,
09/22/2018,Bowling Green,L 2 - 3,,5,1,17,8,48,0.188,,,,2,3,1,3,,19.5,,
09/28/2018,@ Kent St.,L 2 - 3,,5,1,20,5,50,0.300,2,,,6,1,,1,,20.5,,
09/29/2018,@ Ohio,L 0 - 3,,3,1,10,3,23,0.304,,,,3,,,,,10.0,,
10/04/2018,Buffalo,W 3 - 0,,3,1,15,2,27,0.481,1,,,2,,,1,,15.5,,
10/06/2018,Toledo,W 3 - 2,,5,1,14,4,38,0.263,,,,1,,,1,,14.5,,
10/12/2018,@ Northern Ill.,L 0 - 3,,3,1,13,2,38,0.289,1,,,2,,,1,1,13.5,,
10/13/2018,@ Western Mich.,L 0 - 3,,3,1,8,3,27,0.185,,,,1,,,,,8.0,,
10/19/2018,Central Mich.,W 3 - 2,,5,1,18,10,45,0.178,,,,2,,,1,,18.5,,
10/20/2018,Eastern Mich.,L 0 - 3,,2,1,5,6,18,-0.056,,,,,1,,,,5.0,,
10/26/2018,@ Bowling Green,L 0 - 3,,3,1,8,3,25,0.200,1,,,2,5,,,,8.0,,
10/27/2018,@ Miami (OH),L 0 - 3,,3,1,4,2,24,0.083,,,,,,,,1,4.0,,
11/02/2018,Ohio,L 1 - 3,,4,1,12,4,35,0.229,1,,,,2,,2,1,13.0,,
11/03/2018,Kent St.,L 2 - 3,,5,1,12,4,35,0.229,1,,,10,,,,,12.0,,
11/08/2018,@ Buffalo,L 0 - 3,,3,1,12,4,36,0.222,1,,,3,,,,,12.0,,
11/10/2018,@ Ball St.,L 2 - 3,,5,1,12,7,41,0.122,,,,1,2,,2,,13.0,,
