0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Tennessee St.,L 2 - 3,5,1,,1,0,1,1.000,1,2,1,23,1,,,,3.0,,
08/30/2019,New Mexico St.,L 0 - 3,3,1,,0,0,0,,2,,2,7,,,,,,,
08/31/2019,Butler,W 3 - 2,5,1,,0,0,0,,2,,,37/,4,,,,,,
09/06/2019,FGCU @,L 0 - 3,3,1,,0,0,0,,1,1,,8,,,,1,1.0,,
09/07/2019,"South Fla. @ Coral Gables, Fla.",W 3 - 2,5,1,,1,0,1,1.000,5,1,2,10,,,,,2.0,1,
09/08/2019,"George Washington @ Coral Gables, Fla.",W 3 - 1,4,1,,0,0,3,,1,1,,14,2,,,,1.0,,
09/14/2019,"Miami (FL) @ Fort Worth, Texas",W 3 - 1,4,1,,0,0,0,,4,1,1,21,,,,,1.0,,
09/15/2019,@ TCU,L 2 - 3,5,1,,0,0,2,,5,1,2,19,1,,,,1.0,,
09/20/2019,"Michigan St. @ Kalamazoo, Mich.",L 1 - 3,4,1,,0,0,0,,7,,2,12,2,,,,,,
09/20/2019,@ Western Mich.,W 3 - 0,3,1,,0,0,0,,2,,,21,1,,,,,1,
09/21/2019,"IUPUI @ Kalamazoo, Mich.",W 3 - 0,3,1,,1,0,1,1.000,4,1,1,13,,,,,2.0,,
09/27/2019,@ Florida,L 0 - 3,3,1,,1,0,1,1.000,2,,1,4,2,,,,1.0,,
09/29/2019,@ South Carolina,L 0 - 3,3,1,,0,0,0,,,,1,10,,,,,,,
10/02/2019,Alabama,L 1 - 3,4,1,,0,0,0,,1,,1,20,2,,,,,,
10/06/2019,Tennessee,L 0 - 3,3,1,,0,0,0,,,,,,,,,,,,
10/13/2019,@ Ole Miss,L 0 - 3,3,1,,0,0,0,,1,,,11,1,,,,,,
10/18/2019,Missouri,L 1 - 3,4,1,,0,1,1,-1.000,,,,8,1,,,,,,
10/20/2019,Georgia,L 1 - 3,4,1,,0,0,0,,1,,1,4,1,,,,,1,
10/25/2019,@ Mississippi St.,L 1 - 3,4,1,,0,0,0,,,,,9,,,,,,,
10/27/2019,@ Arkansas,L 0 - 3,3,1,,0,0,0,,1,,1,6,,,,,,,
11/01/2019,Mississippi St.,L 0 - 3,3,1,,0,0,1,0.000,,,,7,,,,,,,
11/06/2019,@ LSU,L 0 - 3,3,1,,0,0,1,,3,,2,9,1,,,,,,
11/10/2019,Kentucky,L 0 - 3,3,1,,0,0,0,,1,,,10,1,,,,,1,
11/13/2019,@ Texas A&M,L 0 - 3,3,1,,0,0,0,,,,4,4,1,,,,,,
11/17/2019,LSU,L 0 - 3,3,1,,0,0,0,,1,,1,8,1,,,,,,
11/20/2019,Florida,L 0 - 3,3,1,,0,1,1,-1.000,1,2,1,5,1,,,,2.0,,
11/24/2019,South Carolina,L 0 - 3,3,1,,0,0,0,,1,,3,11,1,,,,,,
11/27/2019,@ Tennessee,L 1 - 3,4,1,,0,0,0,,1,1,,9,1,,,,1.0,,
11/30/2019,@ Alabama,W 3 - 0,3,1,,0,0,0,,3,2,,5,1,,,,2.0,,
